"pval"	"apval"	"SBS1"	"SBS5"	"SBS18"	"SBS31"
"SAMPLE_SBS31_885_96"	1.00790653300713e-32	3.22530090562282e-28	162.144631739241	878.736595638201	181.528391190246	1008.59038143231
"SAMPLE_SBS31_905_46"	1.0171217235073e-32	3.25478951522336e-28	186.582556766325	968.506740431355	154.52328691113	921.387415891191
"SAMPLE_SBS31_915_65"	1.02049609880578e-32	3.26558751617851e-28	159.664339867125	984.281461868405	156.642613446214	930.411584818255
"SAMPLE_SBS31_990_30"	1.03336632652959e-32	3.30677224489467e-28	126.940166581915	976.975693192148	138.085868318926	988.998271907011
"SAMPLE_SBS31_835_81"	1.03815767386506e-32	3.32210455636818e-28	145.585611608961	967.223198896618	175.279796231214	942.911393263207
"SAMPLE_SBS31_1005_76"	1.04303384562732e-32	3.33770830600742e-28	122.022746856392	1000.15920016931	167.576871168518	941.241181805782
"SAMPLE_SBS31_850_65"	1.05022478452824e-32	3.36071931049035e-28	172.173222818351	929.124722343704	179.571576199688	950.130478638257
"SAMPLE_SBS31_925_58"	1.05557993597504e-32	3.37785579512012e-28	151.205418074027	936.268655178908	176.652333534041	965.873593213024
"SAMPLE_SBS31_915_96"	1.0564545949803e-32	3.38065470393696e-28	143.744250542204	1036.7565088179	120.055236963017	930.44400367688
"SAMPLE_SBS31_880_12"	1.06739758117515e-32	3.41567225976048e-28	160.766976361358	987.441035461127	161.682515572099	921.109472605416
"SAMPLE_SBS31_870_55"	1.06990106962324e-32	3.42368342279438e-28	198.747182893557	962.602802687998	148.096598105523	921.553416312922
"SAMPLE_SBS31_1010_46"	1.08117914952778e-32	3.45977327848889e-28	127.638245437297	1017.46289378147	157.496684403891	928.402176377343
"SAMPLE_SBS31_915_61"	1.08494471944458e-32	3.47182310222266e-28	156.798461499368	1023.3572472615	144.298209517568	906.546081721564
"SAMPLE_SBS31_890_37"	1.09084726669602e-32	3.49071125342726e-28	158.253446812875	968.229398351544	164.427545647093	941.089609188488
"SAMPLE_SBS31_930_32"	1.09422113307029e-32	3.50150762582494e-28	160.813873563194	960.506095524603	141.446431775692	969.233599136512
"SAMPLE_SBS31_985_51"	1.09448002512483e-32	3.50233608039946e-28	126.770001101639	982.449433931151	242.496337653863	879.284227313347
"SAMPLE_SBS31_885_90"	1.09548007056644e-32	3.50553622581262e-28	171.59855339737	960.00293970756	169.289984761158	930.108522133912
"SAMPLE_SBS31_890_55"	1.10359159128619e-32	3.53149309211581e-28	166.368761316036	995.382870066797	173.299661927074	896.948706690093
"SAMPLE_SBS31_950_43"	1.10525763247122e-32	3.53682442390792e-28	159.022131166121	1000.344464437	158.893279474997	911.740124921878
"SAMPLE_SBS31_955_17"	1.10748725511815e-32	3.54395921637807e-28	161.19982450209	997.19965718466	143.576238643516	929.024279669733
"SAMPLE_SBS31_905_50"	1.12252839761457e-32	3.59209087236661e-28	145.237483012572	1000.21106796396	138.719381248529	946.832067774938
"SAMPLE_SBS31_1015_4"	1.12518613316104e-32	3.60059562611533e-28	160.607586134897	964.334438201587	201.747112099188	904.310863564328
"SAMPLE_SBS31_945_52"	1.12741145144523e-32	3.60771664462474e-28	167.362882233188	984.896618218134	149.764947746976	928.975551801702
"SAMPLE_SBS31_865_90"	1.13178454393375e-32	3.62171054058801e-28	179.645710468506	938.672091358331	156.916587435433	956.76561073773
"SAMPLE_SBS31_945_60"	1.13877635535002e-32	3.64408433712006e-28	160.415752053283	1024.42438350268	124.271288489361	921.888575954674
"SAMPLE_SBS31_955_33"	1.14443238721652e-32	3.66218363909288e-28	154.848175931696	929.153982901829	170.883174273444	976.114666893031
"SAMPLE_SBS31_955_93"	1.15161565910748e-32	3.68517010914393e-28	135.047917863255	983.889631008405	144.871240683536	967.191210444803
"SAMPLE_SBS31_915_89"	1.1604740165413e-32	3.71351685293217e-28	149.540688104246	937.301915816298	205.869217718013	938.288178361443
"SAMPLE_SBS31_930_34"	1.16469313150128e-32	3.72701802080408e-28	143.76901020012	1035.45675766895	131.881113422794	920.893118708136
"SAMPLE_SBS31_865_56"	1.16787979990117e-32	3.73721535968374e-28	160.524325065282	968.399459870592	219.797974776133	883.278240287993
"SAMPLE_SBS31_895_69"	1.17991209336803e-32	3.77571869877769e-28	167.000575203935	947.333046463031	203.601660648442	913.064717684592
"SAMPLE_SBS31_950_84"	1.18219704018767e-32	3.78303052860055e-28	165.174538619726	930.439659699629	195.815952930975	938.56984874967
"SAMPLE_SBS31_920_23"	1.1938619023182e-32	3.82035808741823e-28	187.634643171247	981.777781548268	162.145428684841	899.442146595644
"SAMPLE_SBS31_900_1"	1.19936756237295e-32	3.83797619959346e-28	149.819505367847	1003.03244890005	122.477026997777	954.671018734325
"SAMPLE_SBS31_915_98"	1.20755844096859e-32	3.86418701109948e-28	139.206266551818	1005.34918172871	167.425775350103	919.018776369371
"SAMPLE_SBS31_995_95"	1.21032250324655e-32	3.87303201038896e-28	144.323392686865	963.548760681775	173.253217207491	948.874629423869
"SAMPLE_SBS31_940_23"	1.21162599559248e-32	3.87720318589593e-28	138.374832806893	1043.11893928346	157.337528776818	892.168699132832
"SAMPLE_SBS31_925_39"	1.21690851195206e-32	3.89410723824661e-28	149.534826841061	976.031747183758	217.817434773514	886.615991201667
"SAMPLE_SBS31_985_13"	1.21863355237249e-32	3.89962736759198e-28	149.966259497343	978.821242438874	174.876468036358	927.336030027424
"SAMPLE_SBS31_980_78"	1.22725122757107e-32	3.92720392822741e-28	139.428641815829	1037.5110948287	139.69495803332	914.365305322148
"SAMPLE_SBS31_900_5"	1.22891505559596e-32	3.93252817790706e-28	170.625613681123	943.171505874471	167.954063839773	948.248816604634
"SAMPLE_SBS31_925_66"	1.24614764264719e-32	3.98767245647101e-28	164.920053078686	975.205984785163	168.769604759553	921.104357376598
"SAMPLE_SBS31_840_43"	1.25153854377838e-32	4.0049233400908e-28	164.520072292989	950.645140304273	162.810205025908	954.02458237683
"SAMPLE_SBS31_940_9"	1.26764254608987e-32	4.05645614748757e-28	164.393578555416	934.883987099473	121.108013243506	1010.61442110161
"SAMPLE_SBS31_985_65"	1.27109913775918e-32	4.06751724082937e-28	152.82983329651	975.387456296686	118.868625362504	983.9140850443
"SAMPLE_SBS31_970_79"	1.27270269972486e-32	4.07264863911955e-28	183.26559063526	967.74712371319	160.987723979522	918.999561672028
"SAMPLE_SBS31_905_74"	1.27618035709691e-32	4.0837771427101e-28	162.628626029802	949.26421338351	190.055347785209	929.05181280148
"SAMPLE_SBS31_910_5"	1.27690187864231e-32	4.08608601165541e-28	141.419289192756	994.022010064655	190.765540876021	904.793159866569
"SAMPLE_SBS31_795_75"	1.28528367848724e-32	4.11290777115916e-28	183.332640478602	941.980620841423	176.678525992004	930.008212687971
"SAMPLE_SBS31_1050_73"	1.2898315264939e-32	4.12746088478049e-28	136.229717021837	1035.18259687422	157.268376370457	902.319309733488
"SAMPLE_SBS31_905_63"	1.29054847039417e-32	4.12975510526135e-28	166.529514848229	1032.29209922545	125.18701107011	906.991374856213
"SAMPLE_SBS31_850_93"	1.29253332207332e-32	4.13610663063463e-28	168.419504845656	982.955138282932	153.315665820323	926.309691051088
"SAMPLE_SBS31_905_14"	1.29296010260776e-32	4.13747232834484e-28	150.007343640755	926.2402309365	195.200813897814	959.551611524931
"SAMPLE_SBS31_975_62"	1.30230965260361e-32	4.16739088833157e-28	161.394904773956	1004.66907050061	139.05555359315	926.880471132287
"SAMPLE_SBS31_960_42"	1.30410202212116e-32	4.1731264707877e-28	148.630624824543	978.759949373064	172.428237037367	931.181188765026
"SAMPLE_SBS31_820_23"	1.31526553098911e-32	4.20884969916514e-28	180.434768736636	999.531749035237	139.729222612863	911.304259615264
"SAMPLE_SBS31_970_60"	1.32754062340306e-32	4.24812999488978e-28	144.057377800493	977.41806244694	148.562340398288	960.962219354278
"SAMPLE_SBS31_885_44"	1.32969186408552e-32	4.25501396507368e-28	165.411705487184	1047.3902880147	157.368319751167	860.829686746952
"SAMPLE_SBS31_855_100"	1.33019241283018e-32	4.25661572105657e-28	164.37405613216	951.999055774614	165.47690994296	949.149978150267
"SAMPLE_SBS31_870_33"	1.33379103758615e-32	4.26813132027569e-28	195.431399464057	930.940445221782	173.250257501977	931.377897812185
"SAMPLE_SBS31_850_64"	1.34096547633282e-32	4.29108952426501e-28	193.033903272121	1005.18937630175	149.678664676853	883.098055749278
"SAMPLE_SBS31_990_82"	1.3583107412741e-32	4.34659437207713e-28	141.462989593607	963.068176993667	155.463229608258	971.005603804468
"SAMPLE_SBS31_920_80"	1.36468559818822e-32	4.36699391420229e-28	155.090242887811	935.82820245786	195.516400220449	944.565154433881
"SAMPLE_SBS31_980_33"	1.37688436139402e-32	4.40602995646086e-28	151.940491731028	1018.27402988608	133.68299609336	927.102482289536
"SAMPLE_SBS31_885_55"	1.3808947898921e-32	4.41886332765472e-28	149.858691930045	967.597175121382	190.882483720532	922.661649228042
"SAMPLE_SBS31_970_98"	1.38816586942793e-32	4.44213078216939e-28	170.70655322841	969.803353289082	175.952766057234	914.537327425274
"SAMPLE_SBS31_925_1"	1.39512096381905e-32	4.46438708422097e-28	163.144461923471	970.133603739617	177.065034018914	919.656900317998
"SAMPLE_SBS31_880_36"	1.4043710403801e-32	4.49398732921634e-28	178.942172015968	966.166071438155	196.469635563339	889.422120982539
"SAMPLE_SBS31_1010_16"	1.40518169239488e-32	4.49658141566362e-28	122.608602205756	1006.14058134443	131.440670061938	970.810146387878
"SAMPLE_SBS31_990_38"	1.41176145449314e-32	4.51763665437806e-28	149.666222483692	1010.51028080366	138.606044411315	932.21745230133
"SAMPLE_SBS31_900_64"	1.4136697898544e-32	4.52374332753407e-28	147.943166284072	963.104541127533	172.716210597966	946.236081990428
"SAMPLE_SBS31_950_31"	1.42093435565622e-32	4.5469899380999e-28	152.312912777464	984.500140564805	143.87780390135	949.30914275638
"SAMPLE_SBS31_860_6"	1.42852398110239e-32	4.57127673952765e-28	176.301354464263	968.9825182027	139.331755828841	945.384371504196
"SAMPLE_SBS31_860_20"	1.42928701513413e-32	4.57371844842921e-28	167.204963882826	1050.55367740341	126.140717774763	886.100640939001
"SAMPLE_SBS31_890_14"	1.43413231045262e-32	4.58922339344838e-28	156.275809935229	976.296973502889	152.590903401933	946.836313159949
"SAMPLE_SBS31_925_8"	1.45140743295487e-32	4.64450378545558e-28	157.969686053038	972.941315431906	173.138101029787	925.950897485269
"SAMPLE_SBS31_810_85"	1.45433415376399e-32	4.65386929204476e-28	173.823393971594	928.806505150412	177.872140322459	950.497960555535
"SAMPLE_SBS31_990_12"	1.46420309046828e-32	4.68544988949848e-28	149.185694148328	955.447554492063	186.019427392882	940.347323966727
"SAMPLE_SBS31_985_86"	1.46441935752827e-32	4.68614194409045e-28	146.160366936937	1004.55493670365	150.830567883731	929.454128475678
"SAMPLE_SBS31_930_72"	1.4714594919936e-32	4.70867037437953e-28	152.227679280639	1057.03262175279	140.028357639462	882.711341327104
"SAMPLE_SBS31_815_80"	1.50086823756424e-32	4.80277836020557e-28	166.472277248489	971.3956084505	138.82094310725	954.311171193761
"SAMPLE_SBS31_945_46"	1.50462337358237e-32	4.8147947954636e-28	148.863431619473	1055.48601853862	113.608756803532	913.041793038374
"SAMPLE_SBS31_940_51"	1.52045136742775e-32	4.86544437576879e-28	154.046139504245	990.164794417359	153.481412202523	933.307653875874
"SAMPLE_SBS31_870_69"	1.52440878622289e-32	4.87810811591323e-28	136.862334406241	1015.57096715776	164.474553919996	914.092144516007
"SAMPLE_SBS31_950_18"	1.52479995401832e-32	4.87935985285862e-28	161.073692677344	937.40373104134	201.529631432114	929.992944849202
"SAMPLE_SBS31_905_12"	1.52722188810412e-32	4.88711004193317e-28	145.712877228827	981.099976822033	191.490297741186	912.696848207953
"SAMPLE_SBS31_895_66"	1.52991669046107e-32	4.89573340947542e-28	142.926143830108	929.351699843422	195.563390568765	963.158765757705
"SAMPLE_SBS31_935_20"	1.53890454575492e-32	4.92449454641574e-28	156.666447860138	968.403855028357	202.231082409961	903.698614701544
"SAMPLE_SBS31_945_16"	1.54274333429538e-32	4.93677866974523e-28	154.71939047725	1009.41996638768	159.262481482036	907.598161653032
"SAMPLE_SBS31_940_40"	1.54378969815856e-32	4.9401270341074e-28	151.278795692595	962.856474498649	130.420790742152	986.443939066603
"SAMPLE_SBS31_1065_2"	1.56291852174943e-32	5.00133926959817e-28	131.613250695563	1040.59185406137	129.032246189215	930.762649053854
"SAMPLE_SBS31_940_44"	1.56355594437099e-32	5.00337902198715e-28	147.064165183372	1008.34692196319	160.061558281911	915.527354571528
"SAMPLE_SBS31_855_35"	1.57606907916748e-32	5.04342105333594e-28	157.629470358514	1007.73888760778	158.219465239692	907.412176794013
"SAMPLE_SBS31_930_61"	1.59627405625966e-32	5.1080769800309e-28	156.141619150899	940.530724886001	167.12318494204	968.204471021061
"SAMPLE_SBS31_965_34"	1.60467782674779e-32	5.13496904559292e-28	146.321986287243	1060.84758659021	137.802308576422	886.02811854612
"SAMPLE_SBS31_865_70"	1.60989976577666e-32	5.15167925048531e-28	160.473084018267	1009.63605381632	132.131516232661	929.759345932751
"SAMPLE_SBS31_990_44"	1.62501112695871e-32	5.20003560626786e-28	153.200075051702	993.274706776722	138.421857396129	946.103360775447
"SAMPLE_SBS31_965_61"	1.62593681562175e-32	5.2029978099896e-28	158.498822683465	994.594146383568	134.673436331592	943.233594601375
"SAMPLE_SBS31_855_20"	1.66148846821073e-32	5.31676309827432e-28	146.294757307683	997.303961803783	174.789580242031	912.611700646504
"SAMPLE_SBS31_935_53"	1.66294070616741e-32	5.32141025973573e-28	169.099052250704	934.944157023958	206.473362242011	920.483428483326
"SAMPLE_SBS31_925_76"	1.67774240733022e-32	5.36877570345669e-28	155.50985899923	1022.76981017651	155.641048410545	896.07928241371
"SAMPLE_SBS31_885_58"	1.68407840514528e-32	5.38905089646488e-28	158.613511823925	945.180616506364	193.770182459862	933.435689209849
"SAMPLE_SBS31_920_50"	1.685858463087e-32	5.39474708187841e-28	141.742062834764	934.571636839579	193.984576767546	960.701723558111
"SAMPLE_SBS31_1010_84"	1.70063697219375e-32	5.44203831102001e-28	130.751467735118	987.511521255792	179.780845733437	932.956165275653
"SAMPLE_SBS31_910_69"	1.71591176029272e-32	5.49091763293671e-28	144.235706811549	1032.82949806628	139.243269815007	914.691525307169
"SAMPLE_SBS31_940_74"	1.72825365600231e-32	5.5304116992074e-28	143.448739476242	1010.01529192696	182.733827596951	894.802140999847
"SAMPLE_SBS31_990_2"	1.73861017051684e-32	5.5635525456539e-28	133.351467032232	1060.31186397446	106.276110219135	931.06055877417
"SAMPLE_SBS31_890_49"	1.7401959599291e-32	5.56862707177311e-28	156.642255422664	971.937443259468	166.875693310777	936.544608007091
"SAMPLE_SBS31_870_57"	1.74771916237647e-32	5.59270131960469e-28	157.294180389688	960.278118880577	173.217177372758	940.210523356977
"SAMPLE_SBS31_965_94"	1.75129969571214e-32	5.60415902627883e-28	131.548087803682	996.448840509823	149.988454207562	953.014617478932
"SAMPLE_SBS31_960_4"	1.76272524892484e-32	5.64072079655949e-28	148.955319897703	962.686366968276	210.642704372929	908.715608761092
"SAMPLE_SBS31_960_76"	1.80593515177547e-32	5.77899248568149e-28	129.490193143742	1029.19320869023	113.96705323671	958.349544929322
"SAMPLE_SBS31_880_97"	1.81395735975495e-32	5.80466355121586e-28	144.162727384448	943.332364833092	175.871783965468	967.633123816991
"SAMPLE_SBS31_965_55"	1.81815234303796e-32	5.81808749772146e-28	151.890457319891	1040.80254209078	158.060856565641	880.246144023689
"SAMPLE_SBS31_935_59"	1.82114404572231e-32	5.8276609463114e-28	147.079485259481	967.573323103248	169.37429632508	946.972895312191
"SAMPLE_SBS31_940_79"	1.8267239537654e-32	5.84551665204927e-28	149.258971396064	1014.54695222637	123.622573236055	943.571503141515
"SAMPLE_SBS31_950_73"	1.82857537849024e-32	5.85144121116877e-28	155.634818124486	1070.02556507316	119.292876140238	885.04674066212
"SAMPLE_SBS31_930_33"	1.86067595992848e-32	5.95416307177114e-28	129.982948909989	1024.76454631067	165.313911795742	911.938592983595
"SAMPLE_SBS31_880_25"	1.86177411892524e-32	5.95767718056076e-28	158.808132448188	980.818857988556	167.219007856033	924.154001707224
"SAMPLE_SBS31_960_38"	1.87640300443587e-32	6.00448961419477e-28	140.861687134616	1029.39351311747	149.023346021861	911.72145372605
"SAMPLE_SBS31_870_99"	1.89181093556997e-32	6.0537949938239e-28	139.079836788666	995.39587427487	141.667560795998	954.856728140466
"SAMPLE_SBS31_980_8"	1.89600881977446e-32	6.06722822327826e-28	126.428952543086	1050.95480428339	148.242626934303	905.373616239217
"SAMPLE_SBS31_920_78"	1.89786663817251e-32	6.07317324215204e-28	151.464447832916	979.387535968074	163.921894523373	936.226121675638
"SAMPLE_SBS31_955_22"	1.939116914197e-32	6.2051741254304e-28	164.598189901102	963.75668163052	189.017091777882	913.628036690497
"SAMPLE_SBS31_990_73"	1.98280240338518e-32	6.34496769083257e-28	149.871316765472	980.477715597097	171.960470761892	928.690496875539
"SAMPLE_SBS31_910_71"	1.98726985320339e-32	6.35926353025086e-28	175.334112364654	940.988830074892	189.074175705947	925.602881854507
"SAMPLE_SBS31_925_62"	1.98931198456849e-32	6.36579835061918e-28	135.513321328039	989.418504070578	166.994832920606	938.073341680778
"SAMPLE_SBS31_875_80"	2.00269344346446e-32	6.40861901908626e-28	151.592899452774	982.281937835347	190.9201632925	905.204999419379
"SAMPLE_SBS31_860_33"	2.0031948455925e-32	6.41022350589599e-28	155.295050778258	1036.07910813499	121.189848292873	917.435992793883
"SAMPLE_SBS31_895_1"	2.0464557367206e-32	6.54865835750591e-28	140.364354301395	1061.62414172152	130.304931728146	898.706572248941
"SAMPLE_SBS31_995_91"	2.04929213543305e-32	6.55773483338575e-28	133.117472777409	1003.75355227293	181.101364690511	912.027610259151
"SAMPLE_SBS31_915_8"	2.06471988117806e-32	6.60710361976978e-28	172.10706065665	964.407770274741	174.629033856756	919.856135211853
"SAMPLE_SBS31_930_38"	2.10057211368485e-32	6.72183076379153e-28	154.02074701403	969.833930524568	149.350857006702	958.7944654547
"SAMPLE_SBS31_905_85"	2.10600240085575e-32	6.73920768273839e-28	157.325751689142	1014.97045858256	145.616707174561	913.087082553735
"SAMPLE_SBS31_955_90"	2.12803475589884e-32	6.8097112188763e-28	150.800685782678	954.162752533521	218.163201010615	907.873360673186
"SAMPLE_SBS31_895_39"	2.14522863369528e-32	6.86473162782489e-28	140.340882246446	978.850264397417	167.232320604293	944.576532751843
"SAMPLE_SBS31_790_95"	2.14960370640019e-32	6.87873186048062e-28	170.389598121922	966.430985129991	179.673158363508	913.50625838458
"SAMPLE_SBS31_850_87"	2.15952598144279e-32	6.91048314061694e-28	161.378667131983	1004.90052092864	122.620382400557	942.100429538817
"SAMPLE_SBS31_855_15"	2.16485262909353e-32	6.92752841309928e-28	170.595159534627	971.72752009846	187.668011464427	901.009308902486
"SAMPLE_SBS31_965_71"	2.17972808644048e-32	6.97512987660954e-28	143.029081796825	965.65054137496	187.227693396733	935.092683431481
"SAMPLE_SBS31_945_89"	2.18255606100713e-32	6.98417939522282e-28	134.729661553101	1031.65022792569	141.983324128304	922.636786392908
"SAMPLE_SBS31_860_74"	2.19745812366352e-32	7.03186599572325e-28	171.735266196836	968.156192512739	179.240000524002	910.868540766423
"SAMPLE_SBS31_920_36"	2.20124220541086e-32	7.04397505731474e-28	181.690352763503	953.455641000971	160.914007664682	934.939998570843
"SAMPLE_SBS31_865_74"	2.2069284996684e-32	7.06217119893889e-28	172.458847533068	1013.28712319031	141.990445457873	904.263583818747
"SAMPLE_SBS31_985_70"	2.20818840406846e-32	7.06620289301908e-28	149.009781580339	1022.27880414143	176.888042045043	882.823372233183
"SAMPLE_SBS31_885_95"	2.21307712065696e-32	7.08184678610227e-28	153.108234268458	1018.79714225737	146.900165028294	912.194458445878
"SAMPLE_SBS31_845_68"	2.23764589622748e-32	7.16046686792795e-28	159.488122189372	932.863829842451	182.465899451832	956.182148516345
"SAMPLE_SBS31_1085_92"	2.24085439490585e-32	7.17073406369874e-28	145.63575705123	1030.92293490516	120.506574323281	933.934733720328
"SAMPLE_SBS31_985_100"	2.25424802663204e-32	7.21359368522253e-28	133.6009910786	1018.06837762122	163.849066776599	915.481564523579
"SAMPLE_SBS31_975_30"	2.28058467681412e-32	7.29787096580518e-28	143.880039690188	1003.94684328701	155.012217548937	929.16089947387
"SAMPLE_SBS31_935_68"	2.30483460514356e-32	7.37547073645939e-28	156.634569575375	1042.64954843138	122.973994687935	908.741887305309
"SAMPLE_SBS31_990_42"	2.32596395801651e-32	7.44308466565283e-28	158.034553145726	1061.13551959321	130.553440009367	881.276487251696
"SAMPLE_SBS31_930_71"	2.33064880051596e-32	7.45807616165106e-28	149.363683832597	970.885351633574	185.740808392744	926.010156141085
"SAMPLE_SBS31_935_39"	2.34296507187783e-32	7.49748823000906e-28	132.343466329442	980.239513372456	159.899431422224	958.517588875877
"SAMPLE_SBS31_1040_60"	2.36519035978142e-32	7.56860915130055e-28	138.454135354197	940.386866144056	194.771416343764	957.387582157983
"SAMPLE_SBS31_1000_47"	2.36716915271406e-32	7.574941288685e-28	135.491593009379	998.774627601473	138.34171246122	959.392066927929
"SAMPLE_SBS31_840_99"	2.36802866733165e-32	7.57769173546128e-28	173.442378030066	952.82719347697	176.5408207462	929.189607746764
"SAMPLE_SBS31_820_49"	2.36921483723706e-32	7.58148747915858e-28	193.143826355316	985.937180514809	188.469344888085	863.44964824179
"SAMPLE_SBS31_935_15"	2.42020229373839e-32	7.74464733996283e-28	161.305257064217	1002.79856901344	138.524001964902	928.372171957441
"SAMPLE_SBS31_955_99"	2.4772154127937e-32	7.92708932093982e-28	146.128193610263	964.026151218693	158.57911255331	962.266542617734
"SAMPLE_SBS31_940_69"	2.57127398515457e-32	8.22807675249463e-28	171.919560713384	991.236155332913	149.616504749989	918.227779203714
"SAMPLE_SBS31_890_63"	2.58259115351424e-32	8.26429169124557e-28	145.626978439612	934.072372559256	195.365791590903	956.934857410229
"SAMPLE_SBS31_890_95"	2.59000421864775e-32	8.28801349967279e-28	149.421578607859	978.83869580236	188.709958812687	915.029766777094
"SAMPLE_SBS31_915_74"	2.5916972596676e-32	8.29343123093633e-28	152.796925818805	937.786627484872	209.570181603218	930.846265093105
"SAMPLE_SBS31_905_91"	2.59571096404692e-32	8.30627508495015e-28	164.059734997602	1019.40512940426	142.679440292439	904.855695305696
"SAMPLE_SBS31_910_3"	2.60107397747343e-32	8.32343672791498e-28	166.823376012923	940.172959221906	165.974700752256	958.028964012915
"SAMPLE_SBS31_990_34"	2.60696392246609e-32	8.34228455189149e-28	130.048082062491	982.621822241687	134.074610010696	984.255485685126
"SAMPLE_SBS31_935_70"	2.61593691716255e-32	8.37099813492016e-28	150.271831057926	937.022068443681	170.654948267394	973.051152230999
"SAMPLE_SBS31_930_22"	2.62579667732872e-32	8.40254936745192e-28	139.343592042591	954.518921129639	168.614262145539	969.523224682231
"SAMPLE_SBS31_895_38"	2.63726529314686e-32	8.43924893806994e-28	164.85575262117	969.808220383893	189.854347851457	906.48167914348
"SAMPLE_SBS31_965_42"	2.63778225628372e-32	8.4409032201079e-28	141.123719506456	1018.90382981918	122.249014936919	948.72343573744
"SAMPLE_SBS31_865_32"	2.66716724029319e-32	8.53493516893822e-28	164.677715374781	985.048670083078	184.71509954833	897.558514993811
"SAMPLE_SBS31_1010_69"	2.68604994941809e-32	8.5953598381379e-28	135.08312662665	1042.18288466796	125.471160741107	928.26282796428
"SAMPLE_SBS31_970_6"	2.71544372261238e-32	8.68941991235961e-28	154.158884591634	1000.48947338943	198.466333811937	877.885308206997
"SAMPLE_SBS31_970_81"	2.73612362498812e-32	8.75559559996197e-28	141.964823967542	1015.19681094438	129.890950107663	943.947414980412
"SAMPLE_SBS31_850_21"	2.77733421296137e-32	8.88746948147638e-28	171.458154754972	971.444145108555	200.316308542835	887.781391593638
"SAMPLE_SBS31_870_66"	2.78231289343348e-32	8.90340125898715e-28	159.964948339665	1033.51770719508	144.197595878313	893.319748586944
"SAMPLE_SBS31_905_13"	2.78827694009069e-32	8.92248620829022e-28	159.393859364132	980.806101483283	158.419250788025	932.38078836456
"SAMPLE_SBS31_930_45"	2.79245669217891e-32	8.93586141497251e-28	131.024542416144	1020.78485994023	171.738815846158	908.451781797466
"SAMPLE_SBS31_935_2"	2.79844717704974e-32	8.95503096655917e-28	151.493444572533	927.295414673858	225.225821691974	926.985319061636
"SAMPLE_SBS31_815_89"	2.80207303240705e-32	8.96663370370255e-28	169.837784184204	979.805090774281	173.160975243191	908.196149798325
"SAMPLE_SBS31_865_59"	2.81421508678509e-32	9.00548827771229e-28	146.902522100226	1009.19462265388	126.498117454383	949.404737791514
"SAMPLE_SBS31_935_43"	2.86463259181043e-32	9.16682429379337e-28	149.772289152368	965.477375650066	180.857932252863	934.892402944703
"SAMPLE_SBS31_930_24"	2.88946471455222e-32	9.2462870865671e-28	166.462340511982	982.913894938076	158.37547269764	924.248291852302
"SAMPLE_SBS31_935_41"	2.90570871769855e-32	9.29826789663535e-28	178.480311523867	967.349512001015	194.933382320275	890.236794154843
"SAMPLE_SBS31_1005_56"	2.93847602980149e-32	9.40312329536477e-28	137.266090608197	1040.05670417789	139.521751005063	914.155454208849
"SAMPLE_SBS31_930_82"	2.95338665481632e-32	9.45083729541222e-28	176.162465394044	996.166657991352	155.149806529675	904.52107008493
"SAMPLE_SBS31_950_52"	2.95610645846557e-32	9.45954066708982e-28	127.148967735145	1037.42115293992	121.063130788591	944.366748536346
"SAMPLE_SBS31_935_56"	2.96449761222848e-32	9.48639235913114e-28	170.441172498226	1003.82803179509	142.526358367289	914.204437339396
"SAMPLE_SBS31_915_22"	2.98016433737922e-32	9.53652587961351e-28	144.617259204706	1020.52768798693	165.097688246866	900.757364561502
"SAMPLE_SBS31_960_85"	3.01190315236657e-32	9.63809008757303e-28	134.056525403141	1015.30067762681	166.15944020001	915.483356770037
"SAMPLE_SBS31_915_64"	3.02655157888477e-32	9.68496505243126e-28	173.440884571301	930.165382737897	195.874859762926	931.518872927876
"SAMPLE_SBS31_870_7"	3.05503434360035e-32	9.77610989952112e-28	151.486685945172	1022.55235740319	143.5671390957	913.393817555937
"SAMPLE_SBS31_830_36"	3.06924056382965e-32	9.8215698042549e-28	169.981358325805	892.876513996742	165.712521363092	1002.42960631436
"SAMPLE_SBS31_1030_88"	3.07369468043854e-32	9.83582297740333e-28	138.92920953264	989.986676383798	147.135066178077	954.949047905486
"SAMPLE_SBS31_905_88"	3.07561782463514e-32	9.84197703883244e-28	158.232910221915	941.738259685376	168.012578844147	963.016251248561
"SAMPLE_SBS31_970_35"	3.09947058898773e-32	9.91830588476074e-28	157.174255556919	952.096999578514	203.562906984511	918.165837880055
"SAMPLE_SBS31_885_6"	3.16302451167621e-32	1.01216784373639e-27	156.131639021528	983.519745145703	172.840845350454	918.507770482315
"SAMPLE_SBS31_805_53"	3.17374435242376e-32	1.0155981927756e-27	176.663039281155	957.779148388129	170.773797718398	925.784014612317
"SAMPLE_SBS31_965_27"	3.19038772179377e-32	1.02092407097401e-27	160.858200925312	1002.31448576144	136.616762778331	931.210550534915
"SAMPLE_SBS31_915_3"	3.19678399430481e-32	1.02297087817754e-27	143.406668266579	916.300600620747	158.005657125653	1013.28707398702
"SAMPLE_SBS31_935_16"	3.19705221210928e-32	1.02305670787497e-27	147.015724256244	1067.08744987348	105.915176500882	910.981649369398
"SAMPLE_SBS31_915_32"	3.19876313163396e-32	1.02360420212287e-27	138.119806564879	984.927175777178	194.762556666465	913.190460991479
"SAMPLE_SBS31_880_78"	3.21183800387482e-32	1.02778816123994e-27	137.844712515085	1014.66119402779	156.916358742128	921.577734714997
