"pval"	"apval"	"SBS1"	"SBS40"	"SBS31"
"SAMPLE909"	0.999996539059335	1	31.1702521004396	744.82974789956	0
"SAMPLE695"	0.999996560034926	1	33.9142776679464	742.085722332054	3.15191662417329e-25
"SAMPLE297"	0.999996565298839	1	29.2661844366612	746.733815563339	1.33379109220368e-25
"SAMPLE129"	0.999996597053306	1	29.6365826224433	746.363417377557	0
"SAMPLE231"	0.999996597053306	1	35.4061288112611	740.593871188739	1.85646407462164e-40
"SAMPLE81"	0.999996597053306	1	31.8991741680615	744.100825831939	8.25386079057174e-27
"SAMPLE747"	0.999996607704183	1	31.6437831548915	744.356216845108	5.25471917263849e-25
"SAMPLE145"	0.999996629106894	1	28.0872485144232	747.912751485577	0
"SAMPLE627"	0.999996639859371	1	31.7056220235227	744.294377976477	4.74232947289055e-24
"SAMPLE252"	0.999996650646367	1	34.4761781675262	741.523821832474	6.60783419063817e-22
"SAMPLE64"	0.999996656052914	1	33.6423373672683	742.357662632732	3.67397516034488e-40
"SAMPLE630"	0.999996661468217	1	27.9500510757024	748.049948924297	3.30381581419581e-23
"SAMPLE766"	0.999996661468217	1	33.4503535455796	742.54964645442	0
"SAMPLE422"	0.999996705111032	1	36.7800496312107	739.219950368789	8.20239789499694e-27
"SAMPLE114"	0.999996716112361	1	31.360678458309	744.639321541691	0
"SAMPLE531"	0.999996716112361	1	32.2759780025858	743.724021997414	3.29517344744533e-26
"SAMPLE553"	0.999996716112361	1	35.2547557067169	740.745244293283	1.129354604509e-21
"SAMPLE545"	0.99999672715067	1	32.3160628035172	743.683937196483	0
"SAMPLE121"	0.999996732683809	1	34.0203270698923	741.979672930108	2.61423433242991e-25
"SAMPLE634"	0.999996738226334	1	30.7032875648542	745.296712435146	6.57009363487449e-24
"SAMPLE652"	0.999996743778294	1	32.3912401094599	743.60875989054	1.71536149429889e-21
"SAMPLE185"	0.999996749339735	1	36.6208890379703	739.37911096203	0
"SAMPLE621"	0.999996749339735	1	32.4149298623256	743.585070137674	1.16721887311806e-22
"SAMPLE162"	0.999996754910708	1	30.8470373659193	745.152962634081	0
"SAMPLE46"	0.999996782910276	1	32.4291372853992	743.570862714601	4.49555146798534e-72
"SAMPLE28"	0.999996788539484	1	34.3405242677754	741.659475732225	6.58594214718741e-26
"SAMPLE903"	0.999996794178576	1	32.8902381611644	743.109761838836	0
"SAMPLE363"	0.999996816834842	1	31.7595421872506	744.240457812749	7.83180348189232e-24
"SAMPLE496"	0.999996816834842	1	30.461048121375	745.538951878625	8.25144762363682e-27
"SAMPLE454"	0.999996822524149	1	33.6228898434555	742.377110156544	0
"SAMPLE382"	0.999996839653524	1	36.7965657508865	739.203434249113	3.23520664348562e-26
"SAMPLE398"	0.999996851124874	1	36.9264212831519	739.073578716848	0
"SAMPLE464"	0.999996868410687	1	26.5139147125094	749.486085287491	3.2679770428426e-26
"SAMPLE497"	0.999996874193867	1	33.600671281437	742.399328718563	0
"SAMPLE736"	0.999996879987767	1	35.0794749518841	740.920525048116	0
"SAMPLE204"	0.999996885792446	1	38.8663735716223	737.133626428378	0
"SAMPLE132"	0.999996897434384	1	33.1968408730685	742.803159126932	0
"SAMPLE334"	0.999996909120171	1	29.7495912846257	746.250408715374	2.821208650335e-42
"SAMPLE96"	0.999996914979664	1	32.4379804104685	743.562019589531	3.23001033332095e-22
"SAMPLE220"	0.999996926732166	1	33.0492457269265	742.950754273073	0
"SAMPLE430"	0.999996938529782	1	31.899734515785	744.100265484215	0
"SAMPLE558"	0.999996938529782	1	36.6583118911598	739.34168810884	2.98456807406799e-36
"SAMPLE539"	0.999996968224667	1	33.698825921099	742.301174078901	4.13790200068747e-27
"SAMPLE442"	0.999996992191646	1	36.3689663576354	739.631033642365	5.20102615420149e-25
"SAMPLE940"	0.999996992191646	1	32.2279403642738	743.772059635726	0
"SAMPLE235"	0.999997016351141	1	35.4207718763483	740.579228123652	0
"SAMPLE521"	0.999997016351141	1	36.6881059822489	739.311894017751	6.578938826892e-26
"SAMPLE956"	0.999997022421643	1	30.9254936455435	745.074506354457	6.58989023792871e-26
"SAMPLE700"	0.999997028504547	1	32.0399040780075	743.960095921992	6.58275020994781e-26
"SAMPLE895"	0.999997028504547	1	35.4519387914049	740.548061208595	0
"SAMPLE50"	0.999997034599929	1	35.0988125064768	740.901187493523	0
"SAMPLE986"	0.999997040707865	1	35.0966283999019	740.903371600098	8.58071027571813e-22
"SAMPLE845"	0.999997083821606	1	28.3253138268246	747.674686173175	0
"SAMPLE515"	0.999997090032855	1	33.5327885079562	742.467211492044	3.27795927427095e-26
"SAMPLE675"	0.999997090032855	1	32.2709286788206	743.72907132118	2.59323164756789e-25
"SAMPLE236"	0.999997115011576	1	32.3621213375818	743.637878662418	1.32215351356116e-25
"SAMPLE127"	0.999997121290122	1	32.3752574115357	743.624742588464	0
"SAMPLE375"	0.999997121290122	1	35.8675240207381	740.132475979262	8.15706942589735e-27
"SAMPLE650"	0.999997140208464	1	31.1176147526031	744.882385247397	0
"SAMPLE33"	0.999997146542451	1	36.9828669625744	739.017133037426	5.03988455072356e-57
"SAMPLE973"	0.999997152890529	1	32.9490440667114	743.050955933289	0
"SAMPLE481"	0.999997159252793	1	31.9356992633777	744.064300736622	2.12033220577512e-22
"SAMPLE347"	0.999997165629338	1	34.1400490739068	741.859950926093	2.07814499082095e-27
"SAMPLE847"	0.999997172020261	1	30.2056883263669	745.794311673633	0
"SAMPLE507"	0.999997204194001	1	35.1198268725888	740.880173127411	5.7366616218718e-24
"SAMPLE517"	0.999997210673282	1	36.3618878418348	739.638112158165	0
"SAMPLE11"	0.999997236742328	1	31.942203509231	744.057796490769	3.29126905399397e-26
"SAMPLE788"	0.999997243298108	1	37.323105791832	738.676894208168	6.60528502762631e-26
"SAMPLE69"	0.999997269678638	1	33.9584319681977	742.041568031802	6.37179898892219e-58
"SAMPLE381"	0.999997289632533	1	28.8109619722716	747.189038027728	4.4202766915205e-22
"SAMPLE195"	0.999997296316556	1	33.1182330731937	742.881766926806	1.84580146156861e-40
"SAMPLE623"	0.999997329987651	1	35.0459036246764	740.954096375324	2.59844678678423e-25
"SAMPLE303"	0.999997350395688	1	31.8350408669984	744.164959133002	3.60917938948168e-21
"SAMPLE513"	0.999997357233388	1	35.4906532000412	740.509346799959	6.56574614261308e-26
"SAMPLE223"	0.999997398636992	1	29.3909715853591	746.609028414641	4.12394341093048e-22
"SAMPLE299"	0.999997398636992	1	37.6566049342968	738.343395065703	0
"SAMPLE309"	0.999997405601832	1	33.2754302265823	742.724569773418	8.6298659113604e-22
"SAMPLE912"	0.999997405601832	1	35.6291173519067	740.370882648093	8.22074286034997e-27
"SAMPLE957"	0.999997405601832	1	30.1162177811897	745.88378221881	1.64608133017987e-26
"SAMPLE355"	0.99999741258542	1	29.7295201396704	746.27047986033	3.24333882032825e-26
"SAMPLE253"	0.999997419587908	1	28.8599348217257	747.140065178274	1.31406187256879e-25
"SAMPLE503"	0.99999742660945	1	28.3208971281694	747.679102871831	0
"SAMPLE351"	0.999997433650204	1	35.4158587974176	740.584141202582	8.51507299361092e-24
"SAMPLE574"	0.999997433650204	1	32.4996044217905	743.50039557821	5.2566577612874e-25
"SAMPLE686"	0.99999744778998	1	29.9894666547022	746.010533345298	0
"SAMPLE544"	0.999997462008531	1	35.7717078631813	740.228292136819	9.3871206522932e-23
"SAMPLE810"	0.999997469147761	1	34.5552765220999	741.4447234779	1.32917782661119e-25
"SAMPLE933"	0.999997476307188	1	31.4093786937735	744.590621306226	0
"SAMPLE832"	0.999997483486983	1	34.243325990551	741.756674009449	2.54470917794765e-21
"SAMPLE372"	0.999997490687321	1	33.6376343905453	742.362365609455	6.66290236366329e-26
"SAMPLE770"	0.999997490687321	1	38.4900360306374	737.509963969363	2.66644010415842e-22
"SAMPLE946"	0.99999749790838	1	35.0374020865213	740.962597913479	5.24569953175612e-25
"SAMPLE326"	0.999997519697691	1	33.0862357331342	742.913764266866	6.60668566436495e-26
"SAMPLE467"	0.999997527003457	1	32.2788555207586	743.721144479241	3.23909888769261e-26
"SAMPLE207"	0.999997534330871	1	38.640534773184	737.359465226816	1.48909021561685e-36
"SAMPLE500"	0.999997541680124	1	36.6363253496999	739.3636746503	4.24842984969122e-21
"SAMPLE155"	0.999997563860908	1	35.7350999095158	740.264900090484	0
"SAMPLE354"	0.999997586245509	1	30.9563807226664	745.043619277334	2.03603564553118e-56
"SAMPLE486"	0.999997616418626	1	34.4899600432135	741.510039956786	0
"SAMPLE514"	0.999997616418626	1	34.3715355285015	741.628464471499	1.3102872004968e-25
"SAMPLE277"	0.999997639301537	1	34.8774475367302	741.12255246327	4.61530376897543e-41
"SAMPLE597"	0.999997639301537	1	30.8861996981068	745.113800301893	0
"SAMPLE983"	0.999997646978625	1	36.0876118513518	739.912388148648	0
"SAMPLE83"	0.999997654680844	1	32.1797473983823	743.820252601618	2.65460706324521e-22
"SAMPLE490"	0.999997677940782	1	31.4022070419312	744.597792958069	1.31619539683482e-25
"SAMPLE925"	0.999997685746045	1	31.4634591017216	744.536540898278	5.15536159832895e-25
"SAMPLE392"	0.999997701436083	1	30.7513269603125	745.248673039688	2.47816508214288e-24
"SAMPLE221"	0.999997717233961	1	31.1772758130117	744.822724186988	0
"SAMPLE968"	0.999997717233961	1	28.7686260067506	747.231373993249	0
"SAMPLE242"	0.999997749162331	1	32.7589487529178	743.241051247082	1.13323159035946e-21
"SAMPLE348"	0.999997757215443	1	32.4361836010329	743.563816398967	0
"SAMPLE573"	0.99999779792272	1	31.4566073410486	744.543392658952	0
"SAMPLE755"	0.99999779792272	1	33.0425702654553	742.957429734545	9.04234358080342e-41
"SAMPLE136"	0.999997831038551	1	31.6696210763053	744.330378923695	0
"SAMPLE249"	0.999997831038551	1	30.1431040024997	745.8568959975	2.13974934392872e-24
"SAMPLE783"	0.999997831038551	1	34.3230927136161	741.676907286384	0
"SAMPLE344"	0.999997856211103	1	29.5611999584335	746.438800041567	9.84067568940146e-24
"SAMPLE137"	0.999997864667897	1	31.6697909767795	744.330209023221	0
"SAMPLE803"	0.999997864667897	1	30.0352821910653	745.964717808935	1.03970125217904e-24
"SAMPLE142"	0.999997873158316	1	29.0524570251594	746.947542974841	3.27747118945504e-26
"SAMPLE725"	0.999997898835415	1	32.6165358808193	743.383464119181	3.0680164661865e-23
"SAMPLE390"	0.999997916129245	1	35.7824873420712	740.217512657929	4.15277266347494e-27
"SAMPLE469"	0.999997924830204	1	35.0590933651343	740.940906634866	0
"SAMPLE809"	0.999997924830204	1	26.5574909847491	749.442509015251	1.34679136196449e-25
"SAMPLE152"	0.9999979335678	1	31.1053161222135	744.894683877786	6.33166824950449e-22
"SAMPLE994"	0.9999979335678	1	40.0822001131841	735.917799886816	8.75749161592301e-22
"SAMPLE768"	0.999997942342499	1	35.7697744969994	740.230225503	0
"SAMPLE255"	0.999997951154777	1	36.9365137758411	739.063486224159	3.60089476388947e-22
"SAMPLE260"	0.999997986789586	1	31.8173250431276	744.182674956872	6.52871721893713e-26
"SAMPLE509"	0.999997986789586	1	36.9145236282131	739.085476371787	0
"SAMPLE823"	0.999997986789586	1	35.7614305982844	740.238569401716	2.62542949451074e-25
"SAMPLE24"	0.999997995797284	1	38.334955519245	737.665044480755	3.27112539909079e-26
"SAMPLE367"	0.999998013935238	1	36.4663290055208	739.533670994479	0
"SAMPLE589"	0.999998013935238	1	28.5689722666912	747.431027733309	0
"SAMPLE923"	0.999998013935238	1	34.152179757179	741.847820242821	3.28670688448925e-26
"SAMPLE14"	0.999998023066619	1	33.5643610136025	742.435638986397	3.3514344644809e-26
"SAMPLE170"	0.999998041457097	1	31.5607656195139	744.439234380486	8.28790748721071e-27
"SAMPLE361"	0.99999806937125	1	37.8266819227519	738.173318077248	0
"SAMPLE730"	0.999998078766093	1	33.2419386299096	742.75806137009	8.18054188604109e-27
"SAMPLE396"	0.999998097694967	1	36.8179140100638	739.182085989936	3.269678370843e-26
"SAMPLE448"	0.999998155646842	1	30.8097925018064	745.190207498194	0
"SAMPLE575"	0.999998155646842	1	37.2832429025684	738.716757097431	3.94283723856449e-20
"SAMPLE379"	0.999998175373111	1	32.2919359726176	743.708064027382	1.63239468190807e-26
"SAMPLE428"	0.999998185316656	1	36.3402498730967	739.659750126903	0
"SAMPLE834"	0.999998195314988	1	36.9442813777418	739.055718622258	1.91584126741929e-21
"SAMPLE349"	0.999998256508638	1	33.0644261942814	742.935573805718	8.37032211052252e-22
"SAMPLE191"	0.999998298526653	1	35.7975249957002	740.2024750043	3.28550420472367e-26
"SAMPLE264"	0.999998298526653	1	31.8269413006627	744.173058699337	1.5132009348632e-23
"SAMPLE808"	0.999998319929686	1	36.0508642865833	739.949135713417	3.30855895372211e-26
"SAMPLE128"	0.999998385840654	1	34.8361896991862	741.163810300814	4.11621861910347e-22
"SAMPLE519"	0.999998385840654	1	32.6957994543778	743.304200545622	1.65964426770003e-26
"SAMPLE16"	0.999998397089288	1	31.3018088343802	744.69819116562	1.62879158878199e-26
"SAMPLE246"	0.999998442896223	1	33.9260070003044	742.073992999696	2.61996403830761e-25
"SAMPLE352"	0.999998442896223	1	31.1295022439285	744.870497756071	3.2747059131111e-26
"SAMPLE415"	0.999998442896223	1	31.5571813549027	744.442818645097	3.43109768081294e-41
"SAMPLE369"	0.999998454560086	1	29.5079868462379	746.492013153762	0
"SAMPLE682"	0.999998478155974	1	32.8858666769223	743.114133323078	3.16559169038577e-24
"SAMPLE429"	0.99999849009219	1	31.4113475036171	744.588652496383	4.07612822152057e-27
"SAMPLE237"	0.999998514252273	1	32.9721219933977	743.027878006602	8.25537426128501e-27
"SAMPLE243"	0.999998538811779	1	37.2041835295795	738.79581647042	0
"SAMPLE100"	0.999998551247649	1	32.7010716978346	743.298928302165	8.21404059259288e-27
"SAMPLE555"	0.999998563791196	1	35.9339606701083	740.066039329892	1.32333421627134e-25
"SAMPLE113"	0.999998589212829	1	33.1595794054981	742.840420594502	0
"SAMPLE97"	0.999998589212829	1	33.3619748139227	742.638025186077	1.6346605705091e-26
"SAMPLE931"	0.999998615101032	1	28.4410180234553	747.558981976545	0
"SAMPLE963"	0.999998738153594	1	31.2110642511976	744.788935748802	3.30717715214869e-24
"SAMPLE635"	0.999998767165435	1	36.3586550818432	739.641344918157	0
"SAMPLE179"	0.999998781930454	1	30.9686967717116	745.031303228288	0
"SAMPLE530"	0.999998781930454	1	31.5650290631366	744.434970936863	6.19835053420043e-25
"SAMPLE658"	0.999998781930454	1	32.6821423195614	743.317857680439	0
"SAMPLE661"	0.999998842873023	1	30.4833216653064	745.516678334694	0
"SAMPLE760"	0.999998842873023	1	31.0928773715492	744.907122628451	3.29349329656747e-26
"SAMPLE318"	0.999998874581165	1	36.5165004054822	739.483499594518	2.85965317974611e-23
"SAMPLE859"	0.999998874581165	1	36.8510716178441	739.148928382156	0
"SAMPLE12"	0.999998923893769	1	29.8138128034497	746.18618719655	8.93513043412392e-22
"SAMPLE99"	0.999998993394793	1	29.4175854896849	746.582414510315	3.28562891249307e-26
"SAMPLE495"	0.99999901153331	1	33.3213659630706	742.678634036929	1.64232870480716e-26
"SAMPLE618"	0.999999128254319	1	35.0185205994505	740.981479400549	1.6200244386324e-26
"SAMPLE436"	0.99999917080446	1	34.0273644516238	741.972635548376	1.78118452199209e-22
"SAMPLE94"	0.99999917080446	1	36.4141199123595	739.585880087641	6.23457827194508e-25
"SAMPLE265"	0.99999942930849	1	32.6792632948545	743.320736705145	0
"SAMPLE374"	0.99999942930849	1	33.6466983115888	742.353301688411	1.64970543056558e-26
"SAMPLE562"	0.99999942930849	1	34.7746043311197	741.22539566888	7.49486619948497e-24
"SAMPLE290"	0.999999496697397	1	30.0974284861904	745.90257151381	1.56962528938341e-22
"SAMPLE131"	0.999999619538993	1	33.9754195114443	742.024580488556	5.48783648633766e-22
"SAMPLE624"	0.999999619538993	1	30.7248960594674	745.275103940533	1.44289717213025e-22
"SAMPLE790"	0.999999670511103	1	31.7232556451295	744.276744354871	3.23090220621469e-26
"SAMPLE54"	0.999999730973442	1	34.8774196152766	741.122580384723	2.05585701520058e-22
"SAMPLE1000"	1	1	26.161334543114	749.838665456886	6.4895659160153e-26
"SAMPLE102"	1	1	32.1684308520406	743.831569147959	4.12469785734921e-27
"SAMPLE107"	1	1	32.0151404049805	743.984859595019	0
"SAMPLE115"	1	1	35.2690291984624	740.730970801538	3.25194429234083e-26
"SAMPLE149"	1	1	37.0611663964088	738.938833603591	0
"SAMPLE159"	1	1	32.1644563136524	743.835543686348	1.17901620877446e-21
"SAMPLE18"	1	1	28.7131468621315	747.286853137869	1.14692788642241e-41
"SAMPLE189"	1	1	38.3135515797474	737.686448420253	0
"SAMPLE194"	1	1	34.2621190467962	741.737880953204	8.30957376894376e-27
"SAMPLE208"	1	1	33.0277179041504	742.97228209585	6.395565268809e-22
"SAMPLE210"	1	1	33.0612572097476	742.938742790252	0
"SAMPLE230"	1	1	35.2029993842652	740.797000615735	1.35305121576751e-25
"SAMPLE244"	1	1	29.1887157561502	746.81128424385	0
"SAMPLE270"	1	1	35.6056228309887	740.394377169011	6.69687317202977e-26
"SAMPLE271"	1	1	30.7786227027978	745.221377297202	3.27693495445275e-26
"SAMPLE276"	1	1	33.0194339290237	742.980566070976	4.04088654942414e-22
"SAMPLE298"	1	1	34.0055744081285	741.994425591872	0
"SAMPLE307"	1	1	29.2926133197348	746.707386680265	1.59081420535654e-22
"SAMPLE316"	1	1	31.5268184390537	744.473181560946	1.3114756863341e-25
"SAMPLE321"	1	1	32.4062534283298	743.59374657167	0
"SAMPLE341"	1	1	32.9343098147452	743.065690185255	3.08588871696863e-21
"SAMPLE350"	1	1	30.7587657158172	745.241234284183	1.30471774673832e-25
"SAMPLE359"	1	1	31.1749542003079	744.825045799692	6.56542192660434e-26
"SAMPLE362"	1	1	28.2330099026669	747.766990097333	3.35223589596352e-26
"SAMPLE365"	1	1	33.5362731315561	742.463726868444	1.65313400895168e-26
"SAMPLE405"	1	1	32.3750603215463	743.624939678454	1.31434607728084e-25
"SAMPLE406"	1	1	32.6564205154281	743.343579484572	6.52252323782327e-26
"SAMPLE41"	1	1	38.2806974564003	737.7193025436	1.51302935800054e-36
"SAMPLE419"	1	1	32.026454300972	743.973545699028	4.08711786424035e-56
"SAMPLE424"	1	1	33.128837804738	742.871162195262	0
"SAMPLE439"	1	1	34.0625422003751	741.937457799625	0
"SAMPLE445"	1	1	34.7461962395663	741.253803760434	1.64113008980504e-26
"SAMPLE460"	1	1	31.6272961617819	744.372703838218	6.56727596383773e-26
"SAMPLE461"	1	1	33.7153177404749	742.284682259525	3.29058219738774e-22
"SAMPLE462"	1	1	33.9293461841629	742.070653815837	0
"SAMPLE465"	1	1	32.1769357806144	743.823064219386	1.09380195306064e-21
"SAMPLE471"	1	1	29.4515124822769	746.548487517723	0
"SAMPLE474"	1	1	25.2812364902722	750.718763509728	1.32387269656244e-25
"SAMPLE502"	1	1	32.709489846468	743.290510153532	2.1094527520311e-24
"SAMPLE516"	1	1	31.7818467248063	744.218153275194	9.80454778167061e-23
"SAMPLE523"	1	1	30.6924240250663	745.307575974934	0
"SAMPLE525"	1	1	30.9941233214491	745.005876678551	4.81987977204841e-22
"SAMPLE527"	1	1	33.292224814922	742.707775185078	0
"SAMPLE536"	1	1	33.3304892434792	742.669510756521	6.64801737326346e-26
"SAMPLE542"	1	1	33.4726134469552	742.527386553045	1.30301501972493e-25
"SAMPLE552"	1	1	31.1419076184961	744.858092381504	8.2972159648188e-27
"SAMPLE565"	1	1	35.988899093237	740.011100906763	0
"SAMPLE567"	1	1	27.8860296170796	748.11397038292	0
"SAMPLE571"	1	1	35.2330692275813	740.766930772419	6.56070621930945e-26
"SAMPLE59"	1	1	31.1662463017912	744.833753698209	0
"SAMPLE591"	1	1	34.0039151867902	741.99608481321	0
"SAMPLE604"	1	1	28.6528667146404	747.34713328536	5.57837071095938e-21
"SAMPLE612"	1	1	38.0307777563379	737.969222243662	6.06045611667229e-36
"SAMPLE617"	1	1	33.4149841316088	742.585015868391	2.33979202486591e-21
"SAMPLE669"	1	1	33.2112266698749	742.788773330125	2.62498607567896e-22
"SAMPLE674"	1	1	32.7975465535762	743.202453446424	1.28451024418422e-21
"SAMPLE677"	1	1	29.91369362096	746.08630637904	1.6422301093432e-26
"SAMPLE68"	1	1	31.794888663068	744.205111336932	9.36128747987805e-23
"SAMPLE685"	1	1	33.0489330676263	742.951066932374	0
"SAMPLE692"	1	1	30.0399219608846	745.960078039115	0
"SAMPLE697"	1	1	30.8073913885994	745.192608611401	2.17650489823874e-21
"SAMPLE706"	1	1	32.6139247327907	743.386075267209	0
"SAMPLE712"	1	1	29.4962223452488	746.503777654751	2.33205694854734e-41
"SAMPLE724"	1	1	32.5357829921727	743.464217007827	8.15608924150854e-27
"SAMPLE739"	1	1	32.0242476818867	743.975752318113	9.40629196963887e-22
"SAMPLE743"	1	1	36.8103088433058	739.189691156694	7.12940768087893e-21
"SAMPLE749"	1	1	31.1475437993596	744.85245620064	3.29693141135425e-26
"SAMPLE759"	1	1	32.6782019984824	743.321798001518	8.11048560140726e-27
"SAMPLE764"	1	1	37.6585817802709	738.341418219729	0
"SAMPLE775"	1	1	27.6438014574911	748.356198542509	0
"SAMPLE779"	1	1	32.771479553531	743.228520446469	2.14704644975904e-22
"SAMPLE816"	1	1	34.0330437821958	741.966956217804	0
"SAMPLE817"	1	1	31.4399304572553	744.560069542745	0
"SAMPLE836"	1	1	35.9017861960517	740.098213803948	6.70452228991528e-22
"SAMPLE850"	1	1	29.9153487322043	746.084651267796	8.28826028420439e-27
"SAMPLE851"	1	1	34.6984792795573	741.301520720443	3.33844767546994e-26
"SAMPLE858"	1	1	30.7907525577466	745.209247442254	3.32413135024795e-26
"SAMPLE864"	1	1	35.7569634495382	740.243036550462	1.04870655341788e-24
"SAMPLE879"	1	1	32.4707588871832	743.529241112817	4.72019219870867e-23
"SAMPLE880"	1	1	32.3293350461312	743.670664953869	5.92506704191475e-22
"SAMPLE889"	1	1	32.0119348909573	743.988065109043	6.65673146150086e-26
"SAMPLE893"	1	1	35.6549867814217	740.345013218578	0
"SAMPLE901"	1	1	32.4253470303029	743.574652969697	1.31383530628313e-22
"SAMPLE907"	1	1	28.1376562375172	747.862343762483	3.30513742756705e-26
"SAMPLE924"	1	1	27.3908599870031	748.609140012997	1.322596657589e-25
"SAMPLE938"	1	1	31.8473780209422	744.152621979058	6.59509405381795e-26
"SAMPLE945"	1	1	30.6167117988396	745.38328820116	1.24945758558555e-24
"SAMPLE947"	1	1	35.5370922219323	740.462907778068	0
"SAMPLE958"	1	1	29.7791938559602	746.22080614404	1.22820831960808e-22
"SAMPLE960"	1	1	33.5202822130308	742.479717786969	0
"SAMPLE961"	1	1	27.9619099144825	748.038090085518	0
"SAMPLE962"	1	1	26.6023088515879	749.397691148412	3.9994241487797e-21
"SAMPLE967"	1	1	33.7245529093037	742.275447090696	6.59486138891488e-26
"SAMPLE977"	1	1	34.9549222664675	741.045077733533	2.0619662002264e-20
"SAMPLE980"	1	1	30.4189615234669	745.581038476533	1.67107619440016e-26
"SAMPLE984"	1	1	34.1506046192786	741.849395380721	1.52825406541981e-36
"SAMPLE988"	1	1	30.010900436565	745.989099563435	8.0645235261345e-27
"SAMPLE993"	1	1	33.6749170508398	742.32508294916	1.21150377626166e-23
