"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE532"	0.999998767165435	1	252.117080613606	171.992577240639	87.890342145755	3.0736243688612e-27
"SAMPLE637"	0.999998767165435	1	207.167185834584	233.536547336129	71.2962668292865	3.09175185983143e-25
"SAMPLE904"	0.999998767165435	1	310.980267645313	117.761074401523	83.2586579531635	7.22884089229423e-23
"SAMPLE956"	0.999998767165435	1	221.321441836062	218.889878291796	71.7886798721427	1.02234623559046e-27
"SAMPLE922"	0.999998781930454	1	241.52357921036	193.941526510189	76.5348942794512	6.2554034148204e-23
"SAMPLE519"	0.999998796876658	1	244.114941106825	187.03316458952	80.8518943036545	9.94490982425833e-21
"SAMPLE603"	0.999998796876658	1	213.176252524338	190.359248670811	108.46449880485	0
"SAMPLE890"	0.999998796876658	1	221.160348763947	204.32302614707	86.5166250889835	2.32243602846927e-38
"SAMPLE173"	0.999998812010888	1	172.495566636987	257.854987330594	81.6494460324191	1.16913089436335e-38
"SAMPLE914"	0.999998812010888	1	254.300780476802	182.0312684552	75.6679510679978	9.49034397330688e-22
"SAMPLE355"	0.999998827340422	1	230.653034812564	210.544458908805	70.8025062786309	6.59653022722487e-24
"SAMPLE367"	0.999998827340422	1	261.733684062599	173.407845373359	76.8584705640414	4.07945473198005e-23
"SAMPLE622"	0.999998827340422	1	242.238541295789	184.560870041169	85.2005886630417	4.10823718152539e-27
"SAMPLE766"	0.999998827340422	1	256.899126478777	171.078438465473	84.0224350557504	6.22258656142692e-27
"SAMPLE830"	0.999998827340422	1	294.469206954605	131.065388426848	86.4654046185468	3.88560338672362e-22
"SAMPLE721"	0.999998842873023	1	229.643101691908	201.068348146478	81.2885501616141	0
"SAMPLE733"	0.999998842873023	1	276.354848233984	152.049204077313	83.5959476887025	4.07431865824005e-27
"SAMPLE89"	0.999998842873023	1	210.260986124078	216.145692053915	85.5933218220068	0
"SAMPLE112"	0.99999885861698	1	259.510141198358	173.79115482246	78.6987039791819	5.55957540462516e-22
"SAMPLE936"	0.99999885861698	1	245.543571213849	165.804445371746	100.651983414405	3.6834730660356e-22
"SAMPLE977"	0.99999885861698	1	320.99973684458	97.1637747305145	93.8364884249055	4.72088031011658e-22
"SAMPLE2"	0.999998874581165	1	213.510893401953	217.044495220247	81.4446113777993	3.88697271023376e-26
"SAMPLE226"	0.999998874581165	1	202.156803444808	225.676241021145	84.1669555340475	8.26659288835471e-27
"SAMPLE598"	0.999998874581165	1	200.373685924513	227.632490688059	83.9938233874278	2.05966773541345e-23
"SAMPLE783"	0.999998874581165	1	273.732839436038	140.123276597594	98.1438839663684	3.72600197902716e-22
"SAMPLE816"	0.999998874581165	1	211.090506883277	228.20863967988	72.7008534368431	2.54412550363107e-21
"SAMPLE850"	0.999998874581165	1	196.993812729961	235.459959672584	79.546227597455	8.04333547831937e-27
"SAMPLE924"	0.999998874581165	1	271.854051743051	138.100845890792	102.045102366156	1.17395342010184e-22
"SAMPLE218"	0.999998890775087	1	249.833668473561	176.359470699379	85.8068608270598	4.13412824601438e-27
"SAMPLE152"	0.999998907208957	1	257.704524893692	178.70371023518	75.5917648711277	1.38580072602167e-27
"SAMPLE295"	0.999998907208957	1	269.149824995097	150.325384047849	92.5247909570543	0
"SAMPLE398"	0.999998907208957	1	229.995408677062	199.984541665616	82.0200496573221	6.99930564011537e-22
"SAMPLE567"	0.999998907208957	1	323.522820257689	101.025890853451	87.45128888886	5.42204940471814e-21
"SAMPLE670"	0.999998907208957	1	233.278971349548	197.339275043172	81.3817536072797	1.62458659353886e-26
"SAMPLE873"	0.999998907208957	1	224.17417664156	216.392047664206	71.433775694234	4.9121032316935e-23
"SAMPLE400"	0.999998923893769	1	212.964677133497	215.373160480676	83.6621623858274	0
"SAMPLE497"	0.999998923893769	1	284.287427887283	137.199912852313	90.5126592604044	0
"SAMPLE556"	0.999998923893769	1	244.292084946991	184.932049507947	82.7758655450619	3.20619102294312e-22
"SAMPLE756"	0.999998923893769	1	217.563641246616	219.021777683223	75.4145810701613	9.28544745523804e-22
"SAMPLE132"	0.999998940841383	1	171.519675591245	257.797907559196	82.6824168495593	0
"SAMPLE255"	0.999998940841383	1	286.725001489508	147.495299285969	77.7796992245234	4.66694468733315e-24
"SAMPLE28"	0.999998940841383	1	188.974754088747	223.222015393961	99.8032305172923	5.16333230496539e-23
"SAMPLE520"	0.999998940841383	1	251.617720041235	161.873494939819	98.5087850189455	2.25105006539185e-20
"SAMPLE71"	0.999998940841383	1	245.769229568421	173.1125740342	93.1181963973784	7.72172942077381e-22
"SAMPLE736"	0.999998940841383	1	265.303517170049	155.35759939691	91.3388834330407	1.03330413917882e-23
"SAMPLE184"	0.999998958064622	1	230.128042955344	189.338979244577	92.5329778000787	2.06770187627477e-27
"SAMPLE410"	0.999998958064622	1	237.115230472997	193.300063936666	81.5847055903375	1.05267803812442e-22
"SAMPLE424"	0.999998958064622	1	290.398762277082	110.793066081679	110.80817164124	3.87538099106989e-21
"SAMPLE52"	0.999998958064622	1	218.479467590815	212.708647279503	80.8118851296828	8.12370882025695e-27
"SAMPLE19"	0.999998975577388	1	235.350365793692	193.204384609586	83.4452495967217	4.74690753481397e-21
"SAMPLE32"	0.999998975577388	1	249.204171902217	154.961064540853	107.83476355693	9.87034391126429e-22
"SAMPLE336"	0.999998975577388	1	253.639651380711	172.747859107217	85.6124895120727	6.08460764263507e-21
"SAMPLE428"	0.999998975577388	1	213.825876407734	224.481925683828	73.6921979084382	2.27182083690639e-22
"SAMPLE474"	0.999998975577388	1	262.411799782834	155.452622777717	94.1355774394495	7.72248948229572e-23
"SAMPLE6"	0.999998975577388	1	293.398345687428	131.099756573893	87.5018977386788	8.12900748240484e-27
"SAMPLE170"	0.999998993394793	1	275.994047823781	147.999550197484	88.0064019787354	4.05159890349483e-27
"SAMPLE320"	0.999998993394793	1	242.748425531555	161.834119529918	107.417454938526	3.64361116023673e-23
"SAMPLE551"	0.999998993394793	1	233.552656508999	182.248159522605	96.1991839683967	0
"SAMPLE663"	0.999998993394793	1	193.526364768517	222.702904151894	95.7707310795887	2.06528146036778e-27
"SAMPLE878"	0.999998993394793	1	425.199100199944	0	86.8008998000559	0
"SAMPLE917"	0.999998993394793	1	407.133192993739	0	104.866807006261	0
"SAMPLE396"	0.99999901153331	1	240.939198956567	188.32894377322	82.7318572702132	8.06682631057101e-27
"SAMPLE435"	0.99999901153331	1	198.052981211295	244.820657781315	69.1263610073901	1.03599607017008e-22
"SAMPLE168"	0.999999030010952	1	265.886471003228	161.281334091594	84.8321949051775	5.29155423446498e-23
"SAMPLE227"	0.999999030010952	1	234.337227285183	197.773634014579	79.8891387002385	1.63762202455395e-26
"SAMPLE246"	0.999999030010952	1	249.880565103571	188.906112161419	73.2133227350101	1.04680265433797e-21
"SAMPLE509"	0.999999030010952	1	242.759183985867	189.838877856632	79.4019381575009	2.16289856902926e-22
"SAMPLE616"	0.999999030010952	1	262.800392711013	154.171218771527	95.0283885174597	1.25977976831236e-28
"SAMPLE340"	0.999999048847484	1	222.718401026463	213.682805913799	75.5987930597376	5.09688393683397e-28
"SAMPLE383"	0.999999048847484	1	176.245531589394	261.583466800538	74.1710016100682	3.38064387070484e-24
"SAMPLE609"	0.999999048847484	1	185.967645811047	251.797244945157	74.2351092437963	2.53302892880878e-28
"SAMPLE13"	0.999999068064667	1	270.982376449463	150.075687540217	90.9419360103192	1.61652737450642e-22
"SAMPLE159"	0.999999068064667	1	223.682498874621	190.469970646865	97.8475304785134	1.82388559246403e-20
"SAMPLE864"	0.999999068064667	1	210.18415642881	205.723469570674	96.0923740005163	3.95567520482001e-22
"SAMPLE877"	0.999999068064667	1	213.090547895458	225.553344843322	73.3561072612201	6.2784677049776e-22
"SAMPLE882"	0.999999068064667	1	286.297012837341	139.392033504036	86.3109536586225	4.08733003483708e-27
"SAMPLE350"	0.999999087686556	1	253.565399403329	177.785815183957	80.6487854127136	0
"SAMPLE393"	0.999999087686556	1	203.82703438594	215.039611932147	93.133353681913	3.80927521469626e-23
"SAMPLE594"	0.999999087686556	1	223.950998838324	203.608087350422	84.4409138112544	4.09918413288626e-27
"SAMPLE75"	0.999999087686556	1	256.791454247681	178.246288136664	76.9622576156546	5.11372008210732e-28
"SAMPLE820"	0.999999087686556	1	216.927924861484	213.112352669795	81.9597224687203	3.93671862901208e-26
"SAMPLE960"	0.999999087686556	1	291.230318150367	135.080036738169	85.6896451114631	5.47111302303653e-23
"SAMPLE966"	0.999999087686556	1	225.868807510275	177.807900807195	108.32329168253	0
"SAMPLE136"	0.999999107739849	1	299.155185043616	115.668775784506	97.1760391718778	7.22215922325623e-21
"SAMPLE275"	0.999999107739849	1	212.178431168695	216.799821742866	83.0217470884391	6.24738609671477e-21
"SAMPLE303"	0.999999107739849	1	272.659463880695	146.872524946959	92.4680111723458	0
"SAMPLE568"	0.999999107739849	1	183.326606105128	235.08022792517	93.5931659697013	1.80535715116779e-22
"SAMPLE859"	0.999999107739849	1	245.829471478603	183.594193210712	82.5763353106851	1.33670007458991e-21
"SAMPLE208"	0.999999128254319	1	305.412114838878	122.144231524068	84.443653637054	5.13248475249019e-25
"SAMPLE27"	0.999999128254319	1	249.930539156372	173.090255093784	88.9792057498435	2.06894165326472e-27
"SAMPLE633"	0.999999128254319	1	235.880348047743	184.469971620629	91.6496803316283	1.17589793268855e-19
"SAMPLE818"	0.999999128254319	1	232.229813056988	199.153770682629	80.6164162603831	1.72676826334388e-23
"SAMPLE160"	0.999999149263327	1	256.262285165613	172.349701001691	83.3880138326955	1.30429284943433e-25
"SAMPLE220"	0.999999149263327	1	274.837613617658	137.02820919321	100.134177189132	6.08570875628703e-27
"SAMPLE559"	0.999999149263327	1	281.106431059962	118.289967490948	112.60360144909	6.89018465453135e-23
"SAMPLE579"	0.999999149263327	1	254.911909338682	165.253295626652	91.8347950346654	0
"SAMPLE674"	0.999999149263327	1	272.366853754514	132.46956792963	107.163578315856	1.3170330143228e-22
"SAMPLE711"	0.999999149263327	1	260.079555973628	158.516550372426	93.4038936539464	1.93834819634251e-26
"SAMPLE775"	0.999999149263327	1	223.236752632408	204.957124849922	83.8061225176699	3.13803533069316e-21
"SAMPLE785"	0.999999149263327	1	209.879510507566	212.303624570921	89.8168649215124	2.896600867903e-20
"SAMPLE889"	0.999999149263327	1	258.246409871463	177.104624565929	76.6489655626075	0
"SAMPLE269"	0.99999917080446	1	274.41036185675	135.395865064016	102.193773079234	0
"SAMPLE582"	0.99999917080446	1	222.194903280081	216.155702502558	73.6493942173608	6.37212562275099e-22
"SAMPLE645"	0.99999917080446	1	233.586330402943	198.605495373808	79.8081742232488	2.02626393913215e-27
"SAMPLE935"	0.99999917080446	1	290.76546245293	124.194685748239	97.0398517988307	0
"SAMPLE951"	0.99999917080446	1	266.364307992967	159.628835154215	86.0068568528177	5.79052794082494e-23
"SAMPLE156"	0.999999192920327	1	255.478362383339	179.41783531737	77.1038022992908	1.71757912545198e-21
"SAMPLE260"	0.999999192920327	1	213.138506519537	214.726996709934	84.1344967705287	1.56118042587388e-21
"SAMPLE38"	0.999999192920327	1	272.505864238582	142.551812423209	96.9423233382092	0
"SAMPLE404"	0.999999192920327	1	289.628651364379	141.750803993024	80.6205446425972	1.2874898264166e-21
"SAMPLE827"	0.999999192920327	1	292.248882487406	124.198217275662	95.552900236932	6.464666394506e-26
"SAMPLE860"	0.999999192920327	1	216.603625930054	216.333263770436	79.0631102995105	0
"SAMPLE87"	0.999999192920327	1	217.919696262099	209.965629366067	84.1146743718341	0
"SAMPLE25"	0.999999215659542	1	244.00448469737	180.794308020859	87.2012072817708	0
"SAMPLE271"	0.999999215659542	1	237.678015873442	174.092858852257	100.229125274301	1.09720428277273e-22
"SAMPLE282"	0.999999215659542	1	269.78516345783	155.518810072022	86.6960264701472	9.94608129045655e-25
"SAMPLE473"	0.999999215659542	1	258.504232524728	169.398744488575	84.0970229866962	3.21474831594676e-26
"SAMPLE542"	0.999999215659542	1	288.202375101815	127.399569302684	96.3980555955013	1.83116357789373e-40
"SAMPLE623"	0.999999215659542	1	216.788475464874	202.736126444281	92.4753980908457	5.54618952934539e-23
"SAMPLE826"	0.999999215659542	1	236.630474175428	190.376067382585	84.9934584419871	5.68498048282239e-21
"SAMPLE948"	0.999999215659542	1	216.347955533154	219.372787785934	76.2792566809115	4.97029889760474e-24
"SAMPLE111"	0.999999239077987	1	219.246138487165	209.0109964021	83.7428651107353	4.07375269742982e-27
"SAMPLE148"	0.999999239077987	1	223.234960027195	204.882359583944	83.8826803888603	4.86468237138363e-22
"SAMPLE289"	0.999999239077987	1	208.040220936833	211.121607163356	92.8381718998106	8.13882532129856e-27
"SAMPLE423"	0.999999239077987	1	252.068025478877	182.5402912613	77.3916832598232	9.1230730520284e-22
"SAMPLE431"	0.999999239077987	1	291.98959277004	137.882909073066	82.127498156894	5.05246354199324e-23
"SAMPLE742"	0.999999239077987	1	243.79365117049	188.724022776674	79.4823260528353	1.64798769958903e-23
"SAMPLE834"	0.999999239077987	1	240.204234335089	173.559291419076	98.2364742458351	5.99849347580529e-23
"SAMPLE906"	0.999999239077987	1	219.015464951734	204.003946613277	88.9805884349884	2.78567971479761e-22
"SAMPLE248"	0.999999263240429	1	264.25363485462	136.457249650726	111.289115494654	1.30096110785305e-21
"SAMPLE464"	0.999999263240429	1	238.4371271048	191.579443335044	81.9834295601563	3.16121523756464e-20
"SAMPLE51"	0.999999263240429	1	235.355245900795	187.917419281553	88.7273348176522	0
"SAMPLE7"	0.999999263240429	1	284.600077015297	147.287451962795	80.1124710219084	3.46916331405012e-24
"SAMPLE892"	0.999999263240429	1	241.886398198572	195.949167604564	74.1644341968636	5.00178194014391e-28
"SAMPLE991"	0.999999263240429	1	270.231134640428	156.110526993371	85.6583383662004	4.18609220360622e-21
"SAMPLE4"	0.999999288222632	1	250.592710054995	162.384580330044	99.0227096149602	1.54127331998626e-20
"SAMPLE511"	0.999999288222632	1	294.124002224619	118.801059115953	99.0749386594277	6.93964345795345e-23
"SAMPLE592"	0.999999288222632	1	249.860596032089	174.081102610746	88.0583013571651	1.64326578106218e-26
"SAMPLE739"	0.999999288222632	1	172.652137253589	249.362596851235	89.9852658951756	2.03108334355346e-27
"SAMPLE754"	0.999999288222632	1	170.033355551944	264.118082446411	77.8485620016446	4.53857509557551e-22
"SAMPLE833"	0.999999288222632	1	230.18041314319	204.415742208703	77.4038446481072	1.97496209601318e-26
"SAMPLE224"	0.999999314114166	1	237.300022044603	198.095611643902	76.6043663114947	0
"SAMPLE495"	0.999999314114166	1	253.959686541462	155.440835925806	102.599477532732	0
"SAMPLE618"	0.999999314114166	1	291.868157842379	105.755060757819	114.376781399803	5.68937542000793e-25
"SAMPLE759"	0.999999314114166	1	237.331340165588	177.412519730825	97.256140103587	0
"SAMPLE189"	0.999999341022206	1	230.978162013724	194.976937462508	86.0449005237678	1.49068197923735e-21
"SAMPLE253"	0.999999341022206	1	227.46321407463	204.257721102352	80.2790648230183	1.01632291892816e-27
"SAMPLE539"	0.999999341022206	1	199.102857525902	240.385746872552	72.5113956015459	2.00466385694693e-23
"SAMPLE593"	0.999999341022206	1	225.143028677107	211.69946498488	75.1575063380131	0
"SAMPLE784"	0.999999341022206	1	203.65934448655	218.550897358764	89.7897581546855	5.36651000858634e-22
"SAMPLE8"	0.999999341022206	1	399.564157157567	0	112.435842842433	0
"SAMPLE871"	0.999999341022206	1	246.745201715602	178.759958724288	86.4948395601102	0
"SAMPLE921"	0.999999341022206	1	283.376677934921	140.825008222866	87.7983138422133	3.07080953183657e-36
"SAMPLE419"	0.999999369076797	1	202.193261805998	227.635518228412	82.1712199655903	5.93774407146492e-23
"SAMPLE517"	0.999999369076797	1	230.683900956075	200.943026110079	80.3730729338459	2.94783238913899e-39
"SAMPLE569"	0.999999369076797	1	227.05984078185	213.169388187546	71.7707710306039	3.78260064096101e-21
"SAMPLE712"	0.999999369076797	1	200.859958106286	231.641394043373	79.4986478503418	1.19700450962731e-22
"SAMPLE244"	0.999999398438329	1	222.317419284683	202.897040260337	86.7855404549806	1.63246520250638e-22
"SAMPLE369"	0.999999398438329	1	198.457726030321	233.685636461967	79.8566375077116	8.86775441815102e-23
"SAMPLE384"	0.999999398438329	1	263.3282888657	148.451031988014	100.220679146287	3.50151905715771e-23
"SAMPLE518"	0.999999398438329	1	258.210094275901	160.6116526515	93.1782530725995	2.55514928935441e-22
"SAMPLE724"	0.999999398438329	1	304.229242699718	97.5444899246104	110.226267375672	2.50603722097775e-21
"SAMPLE732"	0.999999398438329	1	265.808193229315	152.31618839674	93.8756183739455	1.59899215583049e-26
"SAMPLE803"	0.999999398438329	1	287.488074595097	152.054577181224	72.4573482236787	4.08781549049686e-27
"SAMPLE806"	0.999999398438329	1	185.836831215875	247.304360803998	78.8588079801273	4.64979213752026e-23
"SAMPLE844"	0.999999398438329	1	248.790812833117	175.583389989146	87.6257971777374	0
"SAMPLE927"	0.999999398438329	1	305.813330618366	118.533038246902	87.653631134732	0
"SAMPLE302"	0.99999942930849	1	206.784139739603	229.103719147358	76.1121411130384	8.28306379722982e-21
"SAMPLE372"	0.99999942930849	1	251.591662603915	183.669618532611	76.7387188634731	0
"SAMPLE554"	0.99999942930849	1	143.337115787949	284.88041789287	83.7824663191816	4.10034068200291e-27
"SAMPLE714"	0.99999942930849	1	265.919165703179	148.319274356305	97.7615599405162	1.73780134357485e-22
"SAMPLE77"	0.99999942930849	1	247.384456472089	167.890790178637	96.7247533492737	2.72705887009774e-22
"SAMPLE822"	0.99999942930849	1	174.575683820742	244.614933589984	92.8093825892739	4.43712428653085e-22
"SAMPLE875"	0.99999942930849	1	234.156150832043	204.493790341084	73.3500588268729	2.13035847124699e-21
"SAMPLE879"	0.99999942930849	1	262.082130193535	154.706180727902	95.2116890785623	0
"SAMPLE146"	0.999999461946885	1	262.509336638242	158.874959965044	90.6157033967146	3.26312574098523e-26
"SAMPLE211"	0.999999461946885	1	200.735761384035	222.530625477639	88.7336131383261	2.06365251406252e-27
"SAMPLE458"	0.999999461946885	1	238.842033376647	189.629455843381	83.5285107799725	6.74020283847056e-23
"SAMPLE68"	0.999999461946885	1	246.743051432668	171.762479840106	93.4944687272265	0
"SAMPLE722"	0.999999461946885	1	224.928967935711	196.321361281766	90.7496707825224	4.96241428436525e-21
"SAMPLE728"	0.999999461946885	1	220.326315817637	208.505408030797	83.1682761515651	0
"SAMPLE123"	0.999999496697397	1	260.180014640388	151.513643694287	100.306341665326	1.39245001819897e-22
"SAMPLE183"	0.999999496697397	1	217.279983457799	211.665699865445	83.0543166767563	6.05379936831129e-22
"SAMPLE241"	0.999999496697397	1	265.525562861964	159.742266957754	86.7321701802822	2.00229889582013e-27
"SAMPLE309"	0.999999496697397	1	269.917916816235	164.856596263368	77.2254869203974	5.13668913817283e-28
"SAMPLE429"	0.999999496697397	1	241.35250134173	158.984959692695	111.662538965575	0
"SAMPLE726"	0.999999496697397	1	231.666766605275	193.529710196111	86.8035231986147	0
"SAMPLE949"	0.999999496697397	1	190.538171583752	226.731657024151	94.7301713920967	4.02505111021487e-22
"SAMPLE161"	0.999999534032333	1	220.747107414073	206.737296863638	84.5155957222888	1.85731905560825e-23
"SAMPLE195"	0.999999534032333	1	231.770163918296	177.2369162358	102.992919845905	1.06649308976226e-22
"SAMPLE242"	0.999999534032333	1	308.140693408305	108.649608120035	95.2096984716594	3.67950805381523e-22
"SAMPLE349"	0.999999534032333	1	230.891774563754	195.388569334501	85.7196561017453	0
"SAMPLE44"	0.999999534032333	1	287.210271714238	143.706502936592	81.0832253491701	0
"SAMPLE483"	0.999999534032333	1	269.930009981043	140.130167616931	101.939822402026	2.59020979049318e-23
"SAMPLE484"	0.999999534032333	1	274.006485543214	145.15283393502	92.8406805217662	3.27648470813769e-26
"SAMPLE581"	0.999999534032333	1	232.803532188977	194.120339250606	85.0761285604164	6.4803610138741e-22
"SAMPLE607"	0.999999534032333	1	232.813514330078	204.631095484153	74.5553901857695	1.21289464477363e-26
"SAMPLE647"	0.999999534032333	1	300.818674196548	113.061317543357	98.1200082600951	0
"SAMPLE66"	0.999999534032333	1	231.322555381432	181.380461729414	99.296982889154	8.06946918287329e-21
"SAMPLE70"	0.999999534032333	1	249.333868446286	172.9689623048	89.6971692489144	1.00651062330045e-27
"SAMPLE880"	0.999999534032333	1	294.970619630372	133.807548988373	83.2218313812545	7.52095633459227e-21
"SAMPLE937"	0.999999534032333	1	328.881846317454	99.052562306307	84.0655913762389	1.97506654491814e-26
"SAMPLE425"	0.999999574631663	1	260.541791947406	155.523091185599	95.9351168669954	2.92926479458887e-24
"SAMPLE636"	0.999999574631663	1	206.391069335531	216.717673326802	88.8912573376669	1.4913068932665e-20
"SAMPLE644"	0.999999574631663	1	216.996678965208	204.097648479854	90.9056725549382	5.85651128170019e-22
"SAMPLE744"	0.999999574631663	1	255.405524321411	167.93951113846	88.6549645401287	0
"SAMPLE831"	0.999999574631663	1	189.855851709766	234.232427219509	87.9117210707252	2.25672663732802e-22
"SAMPLE239"	0.999999619538993	1	286.000611828764	143.700382783009	82.2990053882277	2.03601953272898e-21
"SAMPLE482"	0.999999619538993	1	234.318430621023	196.704510118943	80.9770592600341	8.14646839238243e-27
"SAMPLE682"	0.999999619538993	1	249.451429736243	183.986765095582	78.5618051681751	0
"SAMPLE990"	0.999999619538993	1	291.077251617932	121.400028024	99.5227203580684	4.40209275493779e-21
"SAMPLE194"	0.999999670511103	1	248.681905594076	165.570247045054	97.7478473608699	9.09617493865272e-21
"SAMPLE20"	0.999999670511103	1	234.408126083057	199.257558803098	78.3343151138445	8.18096662767936e-27
"SAMPLE401"	0.999999670511103	1	219.607096533727	210.126642178246	82.2662612880267	0
"SAMPLE535"	0.999999670511103	1	234.083874558142	171.800986102297	106.115139339561	1.05952388408014e-18
"SAMPLE631"	0.999999670511103	1	210.702314240597	201.01666487218	100.281020887223	0
"SAMPLE698"	0.999999670511103	1	402.113203876179	0	109.886796123821	0
"SAMPLE108"	0.999999730973442	1	260.285937292176	159.68029907296	92.0337636348644	5.23551578302821e-23
"SAMPLE138"	0.999999730973442	1	216.929690476476	198.58680739354	96.4835021299842	8.36968836205114e-22
"SAMPLE287"	0.999999730973442	1	191.748679722652	249.1110593889	71.1402608884481	1.00453324647134e-23
"SAMPLE307"	0.999999809769497	1	258.950141524579	162.16393684642	90.8859216290009	8.85135332756633e-22
"SAMPLE327"	0.999999809769497	1	275.140890272774	146.806888081861	90.0522216453651	9.58488993920352e-22
"SAMPLE328"	0.999999809769497	1	263.610135532354	163.187996820623	85.2018676470226	5.13582541551923e-23
"SAMPLE454"	0.999999809769497	1	190.072413535622	248.553968431683	73.3736180326947	0
"SAMPLE562"	0.999999809769497	1	232.416750353207	190.450356069851	89.1328935769421	3.61953940175747e-22
"SAMPLE709"	0.999999809769497	1	274.114273920093	151.053484271437	86.8322418084701	0
"SAMPLE730"	0.999999809769497	1	215.847616323806	223.052244770907	73.100138905287	4.1286169906338e-23
"SAMPLE740"	0.999999809769497	1	237.193589148207	203.353254932873	71.4531559189202	1.84065531115461e-22
"SAMPLE773"	0.999999809769497	1	245.060486342712	185.012692405473	81.9268212518149	4.08993730777469e-27
"SAMPLE926"	0.999999809769497	1	194.206404708558	234.018075641174	83.775519650268	0
"SAMPLE102"	1	1	208.310417151235	226.782196038926	76.907386809839	4.19649018062386e-22
"SAMPLE114"	1	1	272.38720896911	148.344859619198	91.2679314116923	8.075492832494e-27
"SAMPLE124"	1	1	281.847020916153	133.496347104741	96.6566319791061	4.0860624955112e-27
"SAMPLE135"	1	1	265.733293217935	156.195019851909	90.0716869301567	4.05927572607265e-23
"SAMPLE150"	1	1	391.666884563166	0	120.333115436834	0
"SAMPLE151"	1	1	236.871037840342	183.122267141612	92.0066950180457	2.29054098379773e-21
"SAMPLE158"	1	1	234.009692429928	194.537570295616	83.4527372744553	0
"SAMPLE165"	1	1	262.16507548023	154.495784787527	95.3391397322428	0
"SAMPLE175"	1	1	222.851296168641	204.748722249302	84.3999815820573	2.03148881754601e-27
"SAMPLE176"	1	1	248.748709925636	182.55828413646	80.6930059379039	9.87914864788532e-23
"SAMPLE179"	1	1	252.444708450257	176.067139719236	83.4881518305072	5.70523544036369e-42
"SAMPLE181"	1	1	280.250318877198	159.268515167119	72.4811659556827	4.07088019314246e-27
"SAMPLE186"	1	1	288.139888742491	144.380719655378	79.4793916021313	1.78509470064725e-74
"SAMPLE187"	1	1	261.801638981512	169.5812469493	80.617114069188	5.21005899679298e-22
"SAMPLE188"	1	1	228.813413448926	204.890268628354	78.2963179227198	4.67288729248956e-22
"SAMPLE193"	1	1	232.066245372644	182.392790357419	97.5409642699368	1.08629344297735e-20
"SAMPLE198"	1	1	216.49188332254	212.783287684845	82.7248289926153	8.13303491163829e-27
"SAMPLE204"	1	1	206.929152293456	208.565268007685	96.5055796988593	0
"SAMPLE205"	1	1	212.141226421258	228.821937214647	71.0368363640949	7.16272154926427e-43
"SAMPLE207"	1	1	230.668847134511	196.777011293127	84.5541415723617	5.43870594536999e-24
"SAMPLE210"	1	1	258.930012782281	159.676321697943	93.3936655197754	1.51340440634753e-25
"SAMPLE213"	1	1	280.526250125657	143.586163730128	87.8875861442155	3.48874179768633e-22
"SAMPLE231"	1	1	254.315658240068	175.165731536643	82.5186102232887	2.01645073282285e-27
"SAMPLE232"	1	1	215.386120708059	212.593400152742	84.0204791391989	3.42764489825679e-22
"SAMPLE234"	1	1	235.824675185458	181.483669522914	94.6916552916285	8.08247511604993e-27
"SAMPLE236"	1	1	264.888249321524	169.442463232273	77.6692874462024	4.09545127934075e-22
"SAMPLE240"	1	1	257.504532590462	148.000222448807	106.495244960731	8.08214502405774e-27
"SAMPLE247"	1	1	242.860967414635	182.153951480809	86.9850811045557	0
"SAMPLE249"	1	1	227.324062100122	190.305521598635	94.3704163012431	1.38002135455993e-22
"SAMPLE261"	1	1	263.146827446889	155.78989037136	93.0632821817512	0
"SAMPLE272"	1	1	235.101047708859	189.842177330574	87.0567749605669	0
"SAMPLE274"	1	1	212.986941378522	202.33652328333	96.6765353381488	3.26087482817265e-26
"SAMPLE291"	1	1	253.013852118177	174.100170657842	84.8859772239812	2.69416598523697e-23
"SAMPLE296"	1	1	203.789804917543	219.288988178869	88.921206903588	9.35207635075451e-22
"SAMPLE297"	1	1	244.180974616215	186.648745166937	81.1702802168478	9.57112016495117e-27
"SAMPLE299"	1	1	235.14905682079	187.23363100245	89.6173121767602	8.18461385241126e-27
"SAMPLE3"	1	1	250.879724821119	173.11346706728	88.0068081116009	1.36241074480102e-22
"SAMPLE300"	1	1	258.656571341256	160.230852151852	93.1125765068919	5.51603887401397e-22
"SAMPLE305"	1	1	264.610367182711	150.482470319865	96.9071624974243	1.02121921770861e-27
"SAMPLE312"	1	1	264.783284754221	160.462749842544	86.7539654032349	1.27355250381287e-20
"SAMPLE317"	1	1	298.618530549777	127.8951342819	85.4863351683227	4.93389837726015e-22
"SAMPLE319"	1	1	152.87441906657	279.562389173166	79.563191760264	1.2727020953617e-21
"SAMPLE323"	1	1	241.337502389449	185.347292368496	85.3152052420555	1.18718554341418e-22
"SAMPLE33"	1	1	266.90513584396	155.797824778871	89.2970393771689	3.70247772168344e-22
"SAMPLE331"	1	1	217.501404086264	215.172905696112	79.3256902176235	2.53967006983919e-20
"SAMPLE334"	1	1	285.872759485663	148.679329816883	77.4479106974543	2.02265535145216e-27
"SAMPLE339"	1	1	224.536137126893	196.957331288894	90.5065315842127	1.62087093344086e-26
"SAMPLE34"	1	1	263.245665167285	158.741527839189	90.0128069935254	2.35281894494809e-22
"SAMPLE351"	1	1	304.76736646324	108.472662815418	98.7599707213422	0
