"pval"	"apval"	"SBS1"	"SBS40"	"SBS31"
"SAMPLE_SBS31_235_23"	1.85726812410993e-17	1.85726812410993e-13	20.2205775828062	453.539561984496	302.239860432698
"SAMPLE_SBS31_275_27"	1.89520658449007e-17	1.89520658449007e-13	17.9188083981282	483.741161549552	274.34003005232
"SAMPLE_SBS31_310_68"	1.90794511878701e-17	1.90794511878701e-13	10.9955211873188	475.409415719443	289.595063093238
"SAMPLE_SBS31_285_6"	1.92932412735989e-17	1.92932412735989e-13	16.7815814368547	493.690703162941	265.527715400204
"SAMPLE_SBS31_275_80"	1.96354469017629e-17	1.96354469017629e-13	23.6149238037822	486.886473379889	265.498602816329
"SAMPLE_SBS31_270_45"	1.96493256291123e-17	1.96493256291123e-13	21.8187862230554	477.250865772061	276.930348004883
"SAMPLE_SBS31_255_70"	2.04169124753883e-17	2.04169124753883e-13	11.7563617431083	482.532075964641	281.711562292251
"SAMPLE_SBS31_290_53"	2.05508123612217e-17	2.05508123612217e-13	21.2990820054743	486.248581967337	268.452336027189
"SAMPLE_SBS31_270_60"	2.09312824937145e-17	2.09312824937145e-13	19.9731952999918	496.103124461158	259.923680238851
"SAMPLE_SBS31_280_43"	2.18065096357237e-17	2.18065096357237e-13	21.3547032573896	488.248030421676	266.397266320935
"SAMPLE_SBS31_265_38"	2.18417724043865e-17	2.18417724043865e-13	20.4153646019474	489.672813089492	265.911822308561
"SAMPLE_SBS31_275_25"	2.21536794649079e-17	2.21536794649079e-13	17.4906389100253	494.0348596039	264.474501486075
"SAMPLE_SBS31_250_75"	2.22630224056138e-17	2.22630224056138e-13	20.4170775456552	485.258087207111	270.324835247234
"SAMPLE_SBS31_260_30"	2.25918383041044e-17	2.25918383041044e-13	20.0365439546763	494.281261314744	261.68219473058
"SAMPLE_SBS31_265_50"	2.25928960741092e-17	2.25928960741093e-13	22.0630519307887	467.80869516561	286.128252903601
"SAMPLE_SBS31_265_66"	2.32243431316485e-17	2.32243431316485e-13	22.0014991283202	494.674700977715	259.323799893965
"SAMPLE_SBS31_285_89"	2.32917059762627e-17	2.32917059762627e-13	25.9181895749645	495.547511155474	254.534299269561
"SAMPLE_SBS31_260_85"	2.34913246703031e-17	2.34913246703031e-13	22.410906290901	480.696892351859	272.89220135724
"SAMPLE_SBS31_265_28"	2.49660503324535e-17	2.49660503324535e-13	19.1577701093469	501.758791542064	255.083438348589
"SAMPLE_SBS31_305_74"	2.49947493870426e-17	2.49947493870426e-13	15.4322295849809	475.341096565192	285.226673849827
"SAMPLE_SBS31_250_38"	2.50052369952674e-17	2.50052369952674e-13	24.2460078776481	453.353272850553	298.400719271799
"SAMPLE_SBS31_270_76"	2.50138987667525e-17	2.50138987667525e-13	16.6672546359461	505.837821394044	253.49492397001
"SAMPLE_SBS31_270_72"	2.50752551756975e-17	2.50752551756975e-13	18.3465815676267	483.845203795293	273.80821463708
"SAMPLE_SBS31_275_12"	2.51810134419505e-17	2.51810134419505e-13	20.5968794912144	492.167291282885	263.235829225901
"SAMPLE_SBS31_290_54"	2.54195344414637e-17	2.54195344414637e-13	27.6617721241598	495.778209450644	252.560018425196
"SAMPLE_SBS31_245_82"	2.60755511812346e-17	2.60755511812346e-13	21.6536981250233	477.620000977807	276.726300897169
"SAMPLE_SBS31_250_44"	2.63065403012952e-17	2.63065403012952e-13	17.1959412701159	499.461198614416	259.342860115469
"SAMPLE_SBS31_235_61"	2.66506510845562e-17	2.66506510845562e-13	27.4558719742396	486.408519345414	262.135608680346
"SAMPLE_SBS31_310_52"	2.72411757513843e-17	2.72411757513843e-13	17.6662743798308	477.324433445681	281.009292174488
"SAMPLE_SBS31_270_89"	2.73933550587564e-17	2.73933550587564e-13	23.7076811249048	457.232418454539	295.059900420556
"SAMPLE_SBS31_235_1"	2.78899473141217e-17	2.78899473141217e-13	16.2348682932795	476.58425817912	283.1808735276
"SAMPLE_SBS31_215_100"	2.78909742722139e-17	2.78909742722139e-13	15.4082000745257	477.823497980602	282.768301944872
"SAMPLE_SBS31_285_92"	2.8021823881535e-17	2.8021823881535e-13	17.4387449717957	467.548914323816	291.012340704389
"SAMPLE_SBS31_260_35"	2.80414033514218e-17	2.80414033514218e-13	17.4003125541255	481.669043458196	276.930643987678
"SAMPLE_SBS31_235_43"	2.81436201093667e-17	2.81436201093667e-13	19.9574195430931	484.465081060654	271.577499396253
"SAMPLE_SBS31_295_15"	2.81600175166237e-17	2.81600175166237e-13	25.2539857391124	492.065539485476	258.680474775412
"SAMPLE_SBS31_295_94"	2.82153690953533e-17	2.82153690953533e-13	18.0863566745611	488.718144015763	269.195499309676
"SAMPLE_SBS31_285_63"	2.85409549637841e-17	2.85409549637841e-13	20.1224224354291	494.456542211115	261.421035353456
"SAMPLE_SBS31_295_92"	2.86324928133142e-17	2.86324928133142e-13	17.9866368922707	474.804116509546	283.209246598183
"SAMPLE_SBS31_275_73"	2.86552061230816e-17	2.86552061230816e-13	23.3471865454723	480.428673349861	272.224140104666
"SAMPLE_SBS31_290_8"	2.89705444757745e-17	2.89705444757745e-13	20.6296057707555	486.27955065127	269.090843577974
"SAMPLE_SBS31_290_14"	2.92451874623569e-17	2.92451874623569e-13	19.77981184827	472.560683595883	283.659504555847
"SAMPLE_SBS31_235_59"	2.95344722278956e-17	2.95344722278956e-13	28.0564858030867	489.305840514079	258.637673682834
"SAMPLE_SBS31_260_67"	2.95482590796496e-17	2.95482590796496e-13	26.0905449217792	497.169752655473	252.739702422748
"SAMPLE_SBS31_315_15"	2.97625510278218e-17	2.97625510278218e-13	26.6853735222269	480.329961973169	268.984664504604
"SAMPLE_SBS31_270_32"	3.12749259115358e-17	3.12749259115358e-13	21.8610166547574	495.401955366036	258.737027979207
"SAMPLE_SBS31_275_62"	3.1341049432208e-17	3.1341049432208e-13	18.6165235286584	476.109356939571	281.274119531771
"SAMPLE_SBS31_230_49"	3.16982166193643e-17	3.16982166193643e-13	24.6785883076885	485.789655487869	265.531756204443
"SAMPLE_SBS31_290_10"	3.17190994879614e-17	3.17190994879614e-13	24.976403773407	500.437101772998	250.586494453595
"SAMPLE_SBS31_215_77"	3.20389057695976e-17	3.20389057695976e-13	18.5369647848918	488.239847207795	269.223188007313
"SAMPLE_SBS31_260_88"	3.20767239065234e-17	3.20767239065234e-13	13.3904494931544	480.560386071009	282.049164435837
"SAMPLE_SBS31_250_85"	3.22017072490682e-17	3.22017072490682e-13	20.6360091489208	461.363192731445	294.000798119634
"SAMPLE_SBS31_270_71"	3.22713070312879e-17	3.22713070312879e-13	20.6126796761141	501.298785859522	254.088534464364
"SAMPLE_SBS31_260_52"	3.27290426458903e-17	3.27290426458903e-13	22.9866404923748	518.153522550763	234.859836956862
"SAMPLE_SBS31_270_40"	3.47910108096435e-17	3.47910108096435e-13	20.3030244043305	504.619092809251	251.077882786418
"SAMPLE_SBS31_270_85"	3.58805019572597e-17	3.58805019572597e-13	14.3992322244613	467.412986007113	294.187781768425
"SAMPLE_SBS31_240_9"	3.59823790115301e-17	3.59823790115301e-13	26.9979742381491	476.554047621052	272.447978140799
"SAMPLE_SBS31_250_22"	3.66313921709422e-17	3.66313921709422e-13	22.5312046837896	485.208242567216	268.260552748995
"SAMPLE_SBS31_315_92"	3.70597458140599e-17	3.70597458140599e-13	25.6464712405365	456.522905410418	293.830623349045
"SAMPLE_SBS31_255_63"	3.82353302666318e-17	3.82353302666318e-13	21.1223351172844	450.118946625362	304.758718257354
"SAMPLE_SBS31_255_92"	3.93504670047791e-17	3.93504670047791e-13	15.5857468814408	479.283492707375	281.130760411184
"SAMPLE_SBS31_305_7"	4.03812337479017e-17	4.03812337479017e-13	20.6223535042624	492.18936188035	263.188284615388
"SAMPLE_SBS31_275_59"	4.07795777850325e-17	4.07795777850325e-13	19.9478470455258	468.763061055062	287.289091899413
"SAMPLE_SBS31_230_79"	4.09285430840631e-17	4.09285430840631e-13	24.3959989925883	475.410249167691	276.193751839721
"SAMPLE_SBS31_255_16"	4.1475353235762e-17	4.1475353235762e-13	18.8887509003514	495.492690644869	261.61855845478
"SAMPLE_SBS31_285_44"	4.15457499779475e-17	4.15457499779475e-13	21.5365180838663	474.108330567342	280.355151348791
"SAMPLE_SBS31_235_7"	4.16226250804364e-17	4.16226250804364e-13	21.751411619691	483.211695988288	271.036892392021
"SAMPLE_SBS31_255_64"	4.21469223800927e-17	4.21469223800927e-13	19.6174600343403	476.427508344684	279.955031620975
"SAMPLE_SBS31_270_79"	4.24937629724776e-17	4.24937629724776e-13	19.9264019761057	472.144040159764	283.92955786413
"SAMPLE_SBS31_285_83"	4.34973518786635e-17	4.34973518786635e-13	23.7430151294814	491.753571966739	260.503412903779
"SAMPLE_SBS31_270_28"	4.35860065682572e-17	4.35860065682572e-13	20.1508518389626	468.82763979209	287.021508368947
"SAMPLE_SBS31_290_27"	4.38896004333966e-17	4.38896004333966e-13	20.7832636064899	501.151459451922	254.065276941588
"SAMPLE_SBS31_250_93"	4.44129705496217e-17	4.44129705496217e-13	19.7519768504554	493.078320320562	263.169702828983
"SAMPLE_SBS31_235_35"	4.46951642636656e-17	4.46951642636656e-13	18.0505513922837	495.68543135624	262.264017251477
"SAMPLE_SBS31_280_41"	4.53726362282257e-17	4.53726362282257e-13	23.4043988406368	489.592238849451	263.003362309913
"SAMPLE_SBS31_260_20"	4.57574604584905e-17	4.57574604584905e-13	20.894554065895	484.953622274483	270.151823659622
"SAMPLE_SBS31_250_8"	4.5835311894065e-17	4.5835311894065e-13	16.609975921241	467.319257251256	292.070766827503
"SAMPLE_SBS31_265_40"	4.64986407587195e-17	4.64986407587195e-13	16.2522400269504	493.857328702168	265.890431270881
"SAMPLE_SBS31_240_93"	4.70784463090439e-17	4.70784463090439e-13	17.7362910385424	475.0015772868	283.262131674657
"SAMPLE_SBS31_305_97"	4.72162168556779e-17	4.72162168556779e-13	21.0446473635265	492.632455090665	262.322897545808
"SAMPLE_SBS31_290_48"	4.78983958529553e-17	4.78983958529553e-13	22.2606861088059	486.111086207125	267.628227684069
"SAMPLE_SBS31_270_75"	4.84284860007455e-17	4.84284860007455e-13	21.4083066635762	497.90271692139	256.688976415034
"SAMPLE_SBS31_225_7"	4.84376007457845e-17	4.84376007457845e-13	22.7783418757651	474.725631553663	278.496026570572
"SAMPLE_SBS31_245_96"	4.84435121790089e-17	4.84435121790089e-13	28.8241041613473	489.841377674035	257.334518164618
"SAMPLE_SBS31_290_80"	4.91068794796977e-17	4.91068794796977e-13	14.599717649969	478.924477448197	282.475804901834
"SAMPLE_SBS31_275_10"	5.00476852280395e-17	5.00476852280395e-13	16.8786618115388	515.227948921602	243.893389266859
"SAMPLE_SBS31_270_22"	5.18289783072899e-17	5.18289783072899e-13	20.5953664736266	479.69915163375	275.705481892624
"SAMPLE_SBS31_240_92"	5.27565172917317e-17	5.27565172917317e-13	21.7698938209841	484.948621867424	269.281484311592
"SAMPLE_SBS31_285_65"	5.36712796014815e-17	5.36712796014815e-13	22.0760041233928	474.995808666534	278.928187210073
"SAMPLE_SBS31_245_69"	5.38745052456678e-17	5.38745052456678e-13	18.8732779638308	476.969372372724	280.157349663445
"SAMPLE_SBS31_310_97"	5.46956690110792e-17	5.46956690110792e-13	22.1354460552591	486.017872964782	267.846680979959
"SAMPLE_SBS31_275_14"	5.48625397727285e-17	5.48625397727285e-13	24.2859276657302	482.786579131401	268.927493202868
"SAMPLE_SBS31_270_14"	5.57571204812261e-17	5.57571204812261e-13	17.7082663379408	478.739614327257	279.552119334802
"SAMPLE_SBS31_280_78"	5.59011969128971e-17	5.5901196912897e-13	20.3770733492612	490.330788669405	265.292137981334
"SAMPLE_SBS31_235_27"	5.61055676460927e-17	5.61055676460927e-13	22.8958537474047	489.472963411932	263.631182840664
"SAMPLE_SBS31_320_70"	5.61434712459688e-17	5.61434712459688e-13	25.6117807433549	449.973602036508	300.414617220137
"SAMPLE_SBS31_225_94"	5.68185572741273e-17	5.68185572741273e-13	24.0767862606344	506.256130118836	245.667083620529
"SAMPLE_SBS31_250_4"	5.69002670364385e-17	5.69002670364385e-13	21.7928613612369	493.933792364493	260.27334627427
"SAMPLE_SBS31_215_82"	5.69586573710694e-17	5.69586573710694e-13	21.2380206658296	477.351278032974	277.410701301196
"SAMPLE_SBS31_310_78"	5.69808786464132e-17	5.69808786464132e-13	20.7741889228217	495.486131688578	259.7396793886
"SAMPLE_SBS31_290_55"	5.73873805212728e-17	5.73873805212728e-13	23.4451452498934	487.621495580572	264.933359169534
"SAMPLE_SBS31_215_44"	5.80314342913969e-17	5.80314342913969e-13	23.5359723076517	503.665532499001	248.798495193347
"SAMPLE_SBS31_260_81"	5.84167681989385e-17	5.84167681989385e-13	25.6261394081748	461.924121934542	288.449738657283
"SAMPLE_SBS31_285_41"	5.90635608481141e-17	5.90635608481141e-13	27.6760259129945	476.626472409277	271.697501677728
"SAMPLE_SBS31_275_48"	6.01706186782234e-17	6.01706186782234e-13	22.7234675294834	463.560054181115	289.716478289402
"SAMPLE_SBS31_325_71"	6.02577805413611e-17	6.02577805413611e-13	21.5336194041823	471.312856701066	283.153523894752
"SAMPLE_SBS31_330_93"	6.18017813408706e-17	6.18017813408706e-13	12.1656046529525	475.571035525276	288.263359821772
"SAMPLE_SBS31_250_42"	6.21602484375912e-17	6.21602484375912e-13	13.8626232884892	502.567734608712	259.569642102799
"SAMPLE_SBS31_240_69"	6.24903625533974e-17	6.24903625533974e-13	22.6510316542144	495.080318627762	258.268649718023
"SAMPLE_SBS31_270_6"	6.24989545767435e-17	6.24989545767435e-13	22.2564049915055	474.116215291138	279.627379717356
"SAMPLE_SBS31_255_18"	6.25096355767001e-17	6.25096355767001e-13	21.6310744623352	469.387037251711	284.981888285954
"SAMPLE_SBS31_290_22"	6.32279308529473e-17	6.32279308529473e-13	21.8939032145007	484.057822857387	270.048273928112
"SAMPLE_SBS31_300_42"	6.3276610160276e-17	6.3276610160276e-13	22.6044907224136	478.569936574271	274.825572703316
"SAMPLE_SBS31_275_60"	6.34435293047975e-17	6.34435293047975e-13	22.4476642420752	482.472107295057	271.080228462867
"SAMPLE_SBS31_310_34"	6.37934234664911e-17	6.37934234664911e-13	22.6748213035224	483.997800854586	269.327377841892
"SAMPLE_SBS31_250_79"	6.43539300772703e-17	6.43539300772703e-13	12.0586812974634	474.983510303581	288.957808398955
"SAMPLE_SBS31_280_15"	6.54399412314696e-17	6.54399412314696e-13	16.8867420440995	499.750341935248	259.362916020653
"SAMPLE_SBS31_255_27"	6.62282643688957e-17	6.62282643688957e-13	16.3740614233518	494.502032972801	265.123905603848
"SAMPLE_SBS31_325_21"	6.75388976043091e-17	6.75388976043091e-13	22.7791910671629	484.793904144732	268.426904788105
"SAMPLE_SBS31_305_70"	6.8029897901803e-17	6.8029897901803e-13	20.8105215886172	477.115688582889	278.073789828494
"SAMPLE_SBS31_320_28"	6.80366414324733e-17	6.80366414324733e-13	22.2423662736764	503.827543550562	249.930090175761
"SAMPLE_SBS31_230_86"	6.83028906689814e-17	6.83028906689814e-13	17.4248475653529	497.753574014844	260.821578419803
"SAMPLE_SBS31_260_36"	6.83188401231532e-17	6.83188401231532e-13	22.2297971223709	486.938449309922	266.831753567707
"SAMPLE_SBS31_230_39"	6.96358540878784e-17	6.96358540878784e-13	15.131442949082	485.368452298236	275.500104752682
"SAMPLE_SBS31_295_57"	6.9945396523717e-17	6.9945396523717e-13	23.9690779142863	489.879245948502	262.151676137211
"SAMPLE_SBS31_285_27"	7.02012971698561e-17	7.02012971698561e-13	21.5776624533862	481.555052848603	272.86728469801
"SAMPLE_SBS31_260_16"	7.04006754759583e-17	7.04006754759583e-13	21.9563116076712	500.095049781627	253.948638610702
"SAMPLE_SBS31_270_80"	7.10280368809039e-17	7.10280368809039e-13	32.4577709468541	471.02679537782	272.515433675326
"SAMPLE_SBS31_295_36"	7.18517168331388e-17	7.18517168331388e-13	21.1028201287844	479.268066300073	275.629113571142
"SAMPLE_SBS31_270_95"	7.19433524423952e-17	7.19433524423952e-13	19.8982803989531	506.957235835009	249.144483766038
"SAMPLE_SBS31_260_11"	7.39758673230572e-17	7.39758673230572e-13	23.714082527369	491.230255713394	261.055661759237
"SAMPLE_SBS31_300_20"	7.59492129302586e-17	7.59492129302586e-13	13.2326012416473	461.502829683804	301.264569074548
"SAMPLE_SBS31_280_38"	7.87721399996331e-17	7.87721399996331e-13	23.9210270366038	472.952860667356	279.12611229604
"SAMPLE_SBS31_250_95"	7.90397633636765e-17	7.90397633636765e-13	25.7999800499189	512.634117585602	237.565902364479
"SAMPLE_SBS31_300_97"	7.91468642886151e-17	7.91468642886151e-13	18.9596235719149	481.265981316123	275.774395111963
"SAMPLE_SBS31_265_67"	7.97829134061759e-17	7.97829134061759e-13	24.85181161107	500.36750663235	250.78068175658
"SAMPLE_SBS31_265_89"	7.99253753804363e-17	7.99253753804363e-13	21.8493674820536	498.841907711581	255.308724806365
"SAMPLE_SBS31_295_85"	8.09270534171756e-17	8.09270534171756e-13	15.1872568425907	479.289482916671	281.523260240738
"SAMPLE_SBS31_210_98"	8.25761321032137e-17	8.25761321032137e-13	21.3932176286075	480.783449315459	273.823333055933
"SAMPLE_SBS31_325_14"	8.40895939010437e-17	8.40895939010437e-13	18.025343337545	506.524698207988	251.449958454467
"SAMPLE_SBS31_245_70"	8.46153237595607e-17	8.46153237595607e-13	14.5950041858194	497.463835245887	263.941160568294
"SAMPLE_SBS31_240_38"	8.46724291909898e-17	8.46724291909898e-13	23.5355182010378	508.746019727944	243.718462071018
"SAMPLE_SBS31_330_70"	8.67346667582418e-17	8.67346667582418e-13	14.9200182231952	491.475180883878	269.604800892927
"SAMPLE_SBS31_280_74"	8.68420546950481e-17	8.68420546950480e-13	19.2557689495551	459.198419980373	297.545811070072
"SAMPLE_SBS31_255_86"	8.70665605891131e-17	8.70665605891131e-13	25.1439111457912	495.816216563749	255.03987229046
"SAMPLE_SBS31_295_50"	8.78982112153021e-17	8.78982112153021e-13	21.9346311378957	488.624066377689	265.441302484416
"SAMPLE_SBS31_275_44"	8.83090877794324e-17	8.83090877794324e-13	16.8557040151564	480.08238415973	279.061911825113
"SAMPLE_SBS31_230_90"	8.91973255275973e-17	8.91973255275973e-13	16.2291078109159	494.946592305936	264.824299883148
"SAMPLE_SBS31_280_42"	8.96368782278675e-17	8.96368782278675e-13	20.9342421905987	489.893225891416	265.172531917986
"SAMPLE_SBS31_270_100"	8.99587674343431e-17	8.99587674343431e-13	19.8039951796529	520.85315936746	235.342845452887
"SAMPLE_SBS31_270_94"	9.02698830875398e-17	9.02698830875398e-13	20.2249897871792	507.850742121022	247.924268091799
"SAMPLE_SBS31_195_100"	9.0545857067556e-17	9.05458570675560e-13	19.2532721840238	519.89567334655	236.851054469426
"SAMPLE_SBS31_265_62"	9.10778092522258e-17	9.10778092522258e-13	18.3337351641358	481.811783958222	275.854480877642
"SAMPLE_SBS31_265_14"	9.23322096480459e-17	9.2332209648046e-13	26.2898634636885	489.61580298206	260.094333554251
"SAMPLE_SBS31_250_50"	9.2502930843961e-17	9.2502930843961e-13	24.8493194021256	497.368590695914	253.78208990196
"SAMPLE_SBS31_285_39"	9.43371595095758e-17	9.43371595095758e-13	29.1449769443083	480.840357665126	266.014665390565
"SAMPLE_SBS31_275_99"	9.68034774344033e-17	9.68034774344033e-13	22.3765604804027	464.515672916239	289.107766603358
"SAMPLE_SBS31_270_11"	9.89618827583117e-17	9.89618827583117e-13	23.778082636236	487.720082255149	264.501835108615
"SAMPLE_SBS31_300_93"	1.00659815684972e-16	1.00659815684972e-12	19.6481431371247	459.681482018527	296.670374844348
"SAMPLE_SBS31_235_17"	1.00868040605039e-16	1.00868040605039e-12	28.4919479901056	494.807718420544	252.70033358935
"SAMPLE_SBS31_250_63"	1.02864701622968e-16	1.02864701622968e-12	27.6544230562762	472.098772647633	276.246804296091
"SAMPLE_SBS31_240_61"	1.03079966355753e-16	1.03079966355753e-12	22.1276028355421	498.376152334152	255.496244830306
"SAMPLE_SBS31_220_75"	1.03344013603553e-16	1.03344013603553e-12	21.6771069706011	485.974593614201	268.348299415198
"SAMPLE_SBS31_300_38"	1.04886823445013e-16	1.04886823445013e-12	20.9055954920995	471.173686753458	283.920717754442
"SAMPLE_SBS31_295_20"	1.05559007079668e-16	1.05559007079668e-12	19.3261661790097	480.995234165286	275.678599655705
"SAMPLE_SBS31_230_68"	1.08053845375447e-16	1.08053845375447e-12	23.4198961734716	504.21551793491	248.364585891619
"SAMPLE_SBS31_290_85"	1.09735678225118e-16	1.09735678225118e-12	25.4262614665155	459.238501931334	291.335236602151
"SAMPLE_SBS31_245_57"	1.13593427530616e-16	1.13593427530616e-12	17.9474950127054	499.428752447667	258.623752539628
"SAMPLE_SBS31_330_3"	1.14558075876582e-16	1.14558075876582e-12	24.8057773543843	469.607218562766	281.58700408285
"SAMPLE_SBS31_285_30"	1.1571248204182e-16	1.1571248204182e-12	32.1749672074695	451.510838900525	292.314193892006
"SAMPLE_SBS31_275_26"	1.16405994808787e-16	1.16405994808787e-12	23.7870718073872	490.28924918887	261.923679003743
"SAMPLE_SBS31_285_97"	1.17911296054201e-16	1.17911296054201e-12	25.9533219858595	473.016585483422	277.030092530719
"SAMPLE_SBS31_290_94"	1.18250831841731e-16	1.18250831841731e-12	19.7978623330531	494.940312899345	261.261824767602
"SAMPLE_SBS31_290_25"	1.20460220121039e-16	1.20460220121039e-12	19.9988445254795	480.062383476013	275.938771998508
"SAMPLE_SBS31_215_37"	1.20878874847359e-16	1.20878874847359e-12	19.8276308861534	506.854822502954	249.317546610893
"SAMPLE_SBS31_260_75"	1.2213419952893e-16	1.2213419952893e-12	18.6833746752028	485.674036324855	271.642588999942
"SAMPLE_SBS31_275_11"	1.25463401432303e-16	1.25463401432303e-12	24.0192511352478	488.084570940778	263.896177923974
"SAMPLE_SBS31_275_58"	1.25469716838072e-16	1.25469716838072e-12	12.9065282448139	487.773541321613	275.319930433573
"SAMPLE_SBS31_280_62"	1.26087618283302e-16	1.26087618283302e-12	23.6517332413587	471.833814127144	280.514452631497
"SAMPLE_SBS31_290_44"	1.26543633125293e-16	1.26543633125293e-12	23.7873931693206	475.267800466096	276.944806364583
"SAMPLE_SBS31_265_32"	1.28386654007165e-16	1.28386654007165e-12	17.2754323317718	507.69908378884	251.025483879388
"SAMPLE_SBS31_295_79"	1.29946454426576e-16	1.29946454426576e-12	24.2730400441911	505.971052395318	245.755907560491
"SAMPLE_SBS31_205_86"	1.3053031425004e-16	1.3053031425004e-12	27.6280138709853	480.899300491069	267.472685637946
"SAMPLE_SBS31_295_41"	1.34415508831504e-16	1.34415508831504e-12	14.9689130516272	492.687265515997	268.343821432376
"SAMPLE_SBS31_250_19"	1.34462353028899e-16	1.34462353028899e-12	22.990670195994	504.66206654002	248.347263263985
"SAMPLE_SBS31_300_62"	1.40375208813146e-16	1.40375208813146e-12	25.6009218131511	477.390869107371	273.008209079478
"SAMPLE_SBS31_260_7"	1.42211573984583e-16	1.42211573984583e-12	31.0476126712305	496.206326078213	248.746061250556
"SAMPLE_SBS31_255_57"	1.43682809517161e-16	1.43682809517161e-12	18.81887970376	480.072032588812	277.109087707428
"SAMPLE_SBS31_285_34"	1.4465191143772e-16	1.4465191143772e-12	22.5212337236042	465.767752553808	287.711013722588
"SAMPLE_SBS31_235_47"	1.52116790954741e-16	1.52116790954741e-12	27.7111676182756	499.562051039304	248.726781342421
"SAMPLE_SBS31_295_77"	1.52983093381368e-16	1.52983093381368e-12	22.1044527759172	491.999132237447	261.896414986636
"SAMPLE_SBS31_290_34"	1.55036955460821e-16	1.55036955460821e-12	21.4393980615294	478.04974521949	276.51085671898
"SAMPLE_SBS31_250_41"	1.56351501040087e-16	1.56351501040087e-12	26.472412895018	485.897960167272	263.62962693771
"SAMPLE_SBS31_315_85"	1.56922914520777e-16	1.56922914520777e-12	24.9065388024222	468.229071460967	282.864389736611
"SAMPLE_SBS31_270_27"	1.57269390668201e-16	1.57269390668201e-12	19.6509639538917	489.029063067748	267.31997297836
"SAMPLE_SBS31_280_67"	1.58341837003267e-16	1.58341837003267e-12	25.6056765384503	502.184538788739	248.20978467281
"SAMPLE_SBS31_270_20"	1.59028432504919e-16	1.59028432504919e-12	16.6371866477959	499.757488403243	259.605324948961
"SAMPLE_SBS31_230_60"	1.61785824814596e-16	1.61785824814596e-12	24.3242016985687	472.545965144111	279.12983315732
"SAMPLE_SBS31_235_86"	1.62647737998987e-16	1.62647737998987e-12	25.0476184754973	501.09402131238	249.858360212123
"SAMPLE_SBS31_285_37"	1.66303652921522e-16	1.66303652921522e-12	16.4850369098385	482.180677415412	277.334285674749
"SAMPLE_SBS31_275_31"	1.66309733850309e-16	1.66309733850309e-12	17.824700476233	472.960136365694	285.215163158073
"SAMPLE_SBS31_285_38"	1.67986698699673e-16	1.67986698699673e-12	30.2448715510065	478.480523860632	267.274604588362
"SAMPLE_SBS31_255_98"	1.69569778657555e-16	1.69569778657555e-12	18.0867793452917	505.52920631371	252.384014340999
"SAMPLE_SBS31_300_1"	1.70172929087845e-16	1.70172929087845e-12	16.9104635016278	497.081389344856	262.008147153517
"SAMPLE_SBS31_205_10"	1.73177875651916e-16	1.73177875651916e-12	22.4462973913763	495.992479275942	257.561223332681
"SAMPLE_SBS31_270_48"	1.75878541318596e-16	1.75878541318596e-12	26.7583697905809	486.104610556209	263.13701965321
"SAMPLE_SBS31_280_27"	1.76452296570268e-16	1.76452296570268e-12	17.7356211013282	518.149273583952	240.11510531472
"SAMPLE_SBS31_245_40"	1.77357467913468e-16	1.77357467913468e-12	29.7989651404926	518.257565840725	227.943469018782
"SAMPLE_SBS31_240_44"	1.7858530063067e-16	1.7858530063067e-12	24.2359487240462	495.193822472077	256.570228803876
"SAMPLE_SBS31_220_46"	1.81810285924237e-16	1.81810285924237e-12	18.1856138066739	496.975543374945	260.838842818381
"SAMPLE_SBS31_265_37"	1.9070149650287e-16	1.9070149650287e-12	21.0319902167054	451.314248805246	303.653760978049
"SAMPLE_SBS31_275_85"	1.9145600792147e-16	1.9145600792147e-12	22.4923744660736	451.998152273171	301.509473260755
"SAMPLE_SBS31_265_79"	1.92629562699382e-16	1.92629562699382e-12	27.8753011585481	495.237214034759	252.887484806693
"SAMPLE_SBS31_265_61"	1.93811035719721e-16	1.93811035719721e-12	24.9466586423817	481.627612868168	269.42572848945
"SAMPLE_SBS31_245_6"	1.95613153710045e-16	1.95613153710045e-12	20.0196895448232	512.468805816279	243.511504638898
"SAMPLE_SBS31_260_90"	1.98117542860189e-16	1.98117542860189e-12	23.4009151628492	471.340268953972	281.258815883179
"SAMPLE_SBS31_300_74"	1.98796283874692e-16	1.98796283874692e-12	19.197229587408	473.782575495348	283.020194917244
"SAMPLE_SBS31_240_65"	1.9916122169356e-16	1.9916122169356e-12	22.2032820515854	482.681576353712	271.115141594703
"SAMPLE_SBS31_235_16"	1.9920660236159e-16	1.9920660236159e-12	29.6988272663158	494.668219230905	251.632953502779
"SAMPLE_SBS31_260_57"	2.01564917403881e-16	2.01564917403881e-12	22.1415820055319	483.312125229897	270.546292764571
"SAMPLE_SBS31_275_63"	2.02524526342787e-16	2.02524526342787e-12	24.4728247710269	496.165846798647	255.361328430326
"SAMPLE_SBS31_305_78"	2.06979447624343e-16	2.06979447624343e-12	20.4923188052752	489.378531515209	266.129149679516
"SAMPLE_SBS31_280_73"	2.09132628769467e-16	2.09132628769467e-12	25.532355115734	483.250439533755	267.217205350511
"SAMPLE_SBS31_275_17"	2.09474225819892e-16	2.09474225819892e-12	24.2143007020282	490.029966339142	261.75573295883
"SAMPLE_SBS31_200_11"	2.10316263421213e-16	2.10316263421213e-12	25.1800868295434	490.889410472372	259.930502698084
