"pval"	"apval"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE119"	0.999999670511103	1	110.408082400625	222.591917599375	2.89961468703008e-42
"SAMPLE132"	0.999999670511103	1	93.0299795561392	239.970020443861	0
"SAMPLE136"	0.999999670511103	1	96.1354144765738	236.864585523426	0
"SAMPLE139"	0.999999670511103	1	93.6340505639565	239.365949436043	0
"SAMPLE167"	0.999999670511103	1	57.3666632246875	275.633336775313	3.54306905299967e-27
"SAMPLE174"	0.999999670511103	1	106.112108991259	226.887891008741	0
"SAMPLE177"	0.999999670511103	1	86.8067863652847	246.193213634715	4.46316997309652e-28
"SAMPLE179"	0.999999670511103	1	95.3219117509023	237.678088249098	2.74696727852878e-23
"SAMPLE233"	0.999999670511103	1	99.3523936926703	233.64760630733	6.97507275856987e-27
"SAMPLE275"	0.999999670511103	1	82.0829831526776	250.917016847322	5.87652587859627e-39
"SAMPLE307"	0.999999670511103	1	110.336626888863	222.663373111138	1.37694077167158e-22
"SAMPLE334"	0.999999670511103	1	82.5460594707076	250.453940529292	1.3887678965265e-27
"SAMPLE345"	0.999999670511103	1	108.076816432612	224.923183567388	0
"SAMPLE375"	0.999999670511103	1	93.3226065995494	239.677393400451	4.23442469075098e-26
"SAMPLE40"	0.999999670511103	1	115.154455994322	217.845544005678	2.32698066497252e-39
"SAMPLE423"	0.999999670511103	1	102.035834871379	230.964165128621	1.35140255944681e-23
"SAMPLE443"	0.999999670511103	1	90.3288988687616	242.671101131238	0
"SAMPLE451"	0.999999670511103	1	94.1092193334822	238.890780666518	5.02150784883687e-57
"SAMPLE514"	0.999999670511103	1	88.064410214296	244.935589785704	5.72716300531942e-23
"SAMPLE529"	0.999999670511103	1	77.9919757473084	255.008024252692	0
"SAMPLE534"	0.999999670511103	1	81.704573414962	251.295426585038	0
"SAMPLE553"	0.999999670511103	1	98.3555126808599	234.64448731914	3.02859104383434e-36
"SAMPLE605"	0.999999670511103	1	99.0310290779589	233.968970922041	4.06747213663922e-23
"SAMPLE606"	0.999999670511103	1	103.483944571384	229.516055428616	1.03685359585055e-21
"SAMPLE631"	0.999999670511103	1	80.0345536617167	252.965446338283	3.42342862925241e-26
"SAMPLE638"	0.999999670511103	1	116.901209408311	216.098790591689	1.3037961572346e-54
"SAMPLE762"	0.999999670511103	1	87.619031203477	245.380968796523	1.42123499004347e-42
"SAMPLE774"	0.999999670511103	1	96.9756024019002	236.0243975981	0
"SAMPLE781"	0.999999670511103	1	95.4778614882994	237.522138511701	1.06232911024279e-24
"SAMPLE802"	0.999999670511103	1	89.2181483337504	243.78185166625	3.59373130135892e-43
"SAMPLE82"	0.999999670511103	1	56.568981877174	276.431018122826	8.90103257444859e-28
"SAMPLE827"	0.999999670511103	1	95.8814306277439	237.118569372256	1.31971447800212e-25
"SAMPLE888"	0.999999670511103	1	78.8459054511423	254.154094548858	3.0337453280755e-22
"SAMPLE93"	0.999999670511103	1	96.6960103362689	236.303989663731	0
"SAMPLE939"	0.999999670511103	1	77.4749314741276	255.525068525872	1.39338634509099e-22
"SAMPLE945"	0.999999670511103	1	102.456520227821	230.543479772179	5.28667012262837e-25
"SAMPLE954"	0.999999670511103	1	61.8187170141734	271.181282985827	0
"SAMPLE990"	0.999999670511103	1	90.9425255167248	242.057474483275	0
"SAMPLE104"	0.999999730973442	1	85.8832845905117	247.116715409488	0
"SAMPLE143"	0.999999730973442	1	96.0580006967843	236.941999303216	4.47223035558222e-20
"SAMPLE146"	0.999999730973442	1	125.930109998313	207.069890001687	2.17087753371627e-28
"SAMPLE178"	0.999999730973442	1	90.8207455190901	242.17925448091	3.37723634859939e-23
"SAMPLE221"	0.999999730973442	1	104.581925171655	228.418074828345	2.4132538785233e-25
"SAMPLE232"	0.999999730973442	1	141.491229863858	191.508770136142	5.35971349767814e-25
"SAMPLE239"	0.999999730973442	1	94.6132696793051	238.386730320695	1.06998672091841e-24
"SAMPLE253"	0.999999730973442	1	103.242636600657	229.757363399343	0
"SAMPLE258"	0.999999730973442	1	104.045286949827	228.954713050173	1.49319194436794e-23
"SAMPLE259"	0.999999730973442	1	91.4612940899306	241.538705910069	1.68139952196694e-26
"SAMPLE263"	0.999999730973442	1	106.712414598476	226.287585401524	1.76359599671577e-27
"SAMPLE264"	0.999999730973442	1	91.8488936584703	241.15110634153	0
"SAMPLE316"	0.999999730973442	1	122.200180790879	210.799819209121	5.19524604971653e-23
"SAMPLE333"	0.999999730973442	1	102.445441698101	230.554558301899	0
"SAMPLE447"	0.999999730973442	1	101.94509308356	231.05490691644	8.87460647744143e-28
"SAMPLE482"	0.999999730973442	1	114.471700988285	218.528299011715	0
"SAMPLE509"	0.999999730973442	1	102.587559434928	230.412440565072	4.25690428026735e-24
"SAMPLE542"	0.999999730973442	1	105.229403330429	227.770596669571	1.73199261263199e-27
"SAMPLE543"	0.999999730973442	1	121.567427410644	211.432572589356	5.57556303701847e-26
"SAMPLE6"	0.999999730973442	1	83.3544822519372	249.645517748063	4.44239109790864e-28
"SAMPLE612"	0.999999730973442	1	72.2582074217501	260.74179257825	7.08517482063935e-27
"SAMPLE640"	0.999999730973442	1	84.0552993477342	248.944700652266	3.6214553597623e-43
"SAMPLE659"	0.999999730973442	1	88.8998992201733	244.100100779827	7.09359996778481e-27
"SAMPLE666"	0.999999730973442	1	99.0016273575273	233.998372642473	4.48603332294525e-28
"SAMPLE686"	0.999999730973442	1	86.1729160285566	246.827083971443	0
"SAMPLE689"	0.999999730973442	1	106.848433305326	226.151566694675	0
"SAMPLE742"	0.999999730973442	1	110.776993112597	222.223006887403	3.56170616900379e-27
"SAMPLE751"	0.999999730973442	1	108.45243480001	224.54756519999	2.18253925183987e-28
"SAMPLE793"	0.999999730973442	1	96.8292162605536	236.170783739446	1.72545516084985e-24
"SAMPLE806"	0.999999730973442	1	117.670889206005	215.329110793995	5.62857311985025e-25
"SAMPLE817"	0.999999730973442	1	95.6702534035219	237.329746596478	4.44314839542712e-28
"SAMPLE84"	0.999999730973442	1	102.559270307037	230.440729692963	7.29601529318362e-71
"SAMPLE909"	0.999999730973442	1	118.192952222104	214.807047777896	7.054756285141e-27
"SAMPLE926"	0.999999730973442	1	107.375208712458	225.624791287542	7.32609139208973e-25
"SAMPLE122"	0.999999809769497	1	98.1232523875839	234.876747612416	5.95994691513063e-36
"SAMPLE13"	0.999999809769497	1	81.5972466961932	251.402753303807	1.68421190451838e-22
"SAMPLE149"	0.999999809769497	1	98.1118420911172	234.888157908883	0
"SAMPLE180"	0.999999809769497	1	95.7423825541103	237.25761744589	2.21966238144192e-24
"SAMPLE350"	0.999999809769497	1	107.233419972198	225.766580027802	4.38441223114983e-28
"SAMPLE361"	0.999999809769497	1	77.812432948322	255.187567051678	0
"SAMPLE382"	0.999999809769497	1	100.553389886647	232.446610113353	4.37457979145881e-28
"SAMPLE409"	0.999999809769497	1	103.195438269397	229.804561730603	0
"SAMPLE425"	0.999999809769497	1	95.7788613217985	237.221138678201	5.41426641229108e-25
"SAMPLE456"	0.999999809769497	1	83.0016494202303	249.99835057977	6.57655885001948e-26
"SAMPLE463"	0.999999809769497	1	104.816880682042	228.183119317958	7.12808091532301e-43
"SAMPLE499"	0.999999809769497	1	107.290120026695	225.709879973305	1.33578325078258e-51
"SAMPLE55"	0.999999809769497	1	133.209575105278	199.790424894722	1.83369541672691e-23
"SAMPLE560"	0.999999809769497	1	87.2296317731607	245.770368226839	1.40499829320978e-26
"SAMPLE589"	0.999999809769497	1	92.5744590111247	240.425540988875	0
"SAMPLE601"	0.999999809769497	1	111.841349192932	221.158650807068	0
"SAMPLE626"	0.999999809769497	1	112.82545056271	220.17454943729	1.75029398234771e-27
"SAMPLE630"	0.999999809769497	1	93.4888512966291	239.511148703371	0
"SAMPLE655"	0.999999809769497	1	75.6569571696398	257.34304283036	0
"SAMPLE684"	0.999999809769497	1	77.0627814865243	255.937218513476	5.7852445165135e-24
"SAMPLE698"	0.999999809769497	1	100.204012023703	232.795987976297	1.42395618969512e-42
"SAMPLE71"	0.999999809769497	1	98.9708305204401	234.02916947956	0
"SAMPLE75"	0.999999809769497	1	108.962068806649	224.037931193351	0
"SAMPLE756"	0.999999809769497	1	97.8481162326855	235.151883767315	7.19823126020065e-27
"SAMPLE760"	0.999999809769497	1	102.335037871548	230.664962128452	2.2113049447142e-28
"SAMPLE786"	0.999999809769497	1	89.2748263727011	243.725173627299	2.01948970970305e-25
"SAMPLE853"	0.999999809769497	1	104.734370790016	228.265629209984	3.06535084790986e-22
"SAMPLE87"	0.999999809769497	1	86.1979934171825	246.802006582818	0
"SAMPLE872"	0.999999809769497	1	88.7122506499687	244.287749350031	0
"SAMPLE895"	0.999999809769497	1	85.4003614800878	247.599638519912	8.74827462184709e-28
"SAMPLE91"	0.999999809769497	1	83.6189260819686	249.381073918031	1.41699153313147e-23
"SAMPLE928"	0.999999809769497	1	90.8260468954817	242.173953104518	2.25655300078534e-23
"SAMPLE935"	0.999999809769497	1	89.5576740149918	243.442325985008	0
"SAMPLE941"	0.999999809769497	1	118.714121483278	214.285878516722	0
"SAMPLE951"	0.999999809769497	1	84.0440994869559	248.955900513044	3.33163020738325e-21
"SAMPLE1"	1	1	88.3250544529484	244.674945547052	2.31865320155101e-22
"SAMPLE106"	1	1	101.983966406627	231.016033593373	0
"SAMPLE108"	1	1	79.4802265020071	253.519773497993	9.18177152251394e-39
"SAMPLE113"	1	1	102.927448094383	230.072551905617	1.03659546484789e-22
"SAMPLE121"	1	1	93.2607973901704	239.73920260983	4.71664307055283e-22
"SAMPLE124"	1	1	107.400137206306	225.599862793694	0
"SAMPLE126"	1	1	107.981703350487	225.018296649513	0
"SAMPLE141"	1	1	71.6242481186507	261.375751881349	0
"SAMPLE15"	1	1	95.3748030606869	237.625196939313	0
"SAMPLE158"	1	1	85.7999200650939	247.200079934906	0
"SAMPLE16"	1	1	72.7459432844109	260.254056715589	1.03725361243852e-26
"SAMPLE162"	1	1	87.4624948822361	245.537505117764	3.02887715310724e-23
"SAMPLE165"	1	1	90.4352526303749	242.564747369625	3.70118771752582e-25
"SAMPLE17"	1	1	90.2251832497474	242.774816750253	0
"SAMPLE175"	1	1	87.9997468488115	245.000253151189	0
"SAMPLE186"	1	1	69.0322236199647	263.967776380035	0
"SAMPLE20"	1	1	95.2647738960344	237.735226103966	3.57062919800859e-27
"SAMPLE200"	1	1	87.4361690360924	245.563830963908	0
"SAMPLE212"	1	1	96.5257765667184	236.474223433282	4.41472972490406e-28
"SAMPLE213"	1	1	72.7650831908378	260.234916809162	0
"SAMPLE22"	1	1	96.89043170221	236.10956829779	6.89212616311225e-27
"SAMPLE228"	1	1	122.863992262503	210.136007737497	5.48890037026232e-20
"SAMPLE230"	1	1	83.2751451814877	249.724854818512	4.4739880307248e-28
"SAMPLE231"	1	1	77.3841765453846	255.615823454615	2.70330757642113e-23
"SAMPLE237"	1	1	111.851447425771	221.148552574229	2.18745942726953e-28
"SAMPLE243"	1	1	100.816833500353	232.183166499647	1.82467983826145e-22
"SAMPLE245"	1	1	86.2618937708354	246.738106229165	3.53041042277409e-27
"SAMPLE247"	1	1	104.719188454996	228.280811545004	0
"SAMPLE250"	1	1	136.520234210088	196.479765789912	3.63862281925661e-22
"SAMPLE251"	1	1	85.8218031374799	247.17819686252	0
"SAMPLE26"	1	1	88.9948568933842	244.005143106616	1.34704648427972e-25
"SAMPLE265"	1	1	97.9655610170501	235.03443898295	0
"SAMPLE267"	1	1	95.5169504622674	237.483049537733	1.44316489002305e-26
"SAMPLE27"	1	1	88.0827690948186	244.917230905181	0
"SAMPLE287"	1	1	111.681065568734	221.318934431266	4.36893335954138e-28
"SAMPLE29"	1	1	72.2611561784315	260.738843821569	0
"SAMPLE294"	1	1	83.121502692228	249.878497307772	1.34432835160493e-25
"SAMPLE299"	1	1	109.819424696348	223.180575303653	0
"SAMPLE301"	1	1	95.3489081539937	237.651091846006	1.29074051931712e-57
"SAMPLE302"	1	1	101.726330893408	231.273669106592	8.71656764911927e-24
"SAMPLE303"	1	1	116.746060235547	216.253939764454	0
"SAMPLE304"	1	1	79.2526931044405	253.74730689556	1.8600867263486e-22
"SAMPLE305"	1	1	129.228085439738	203.771914560263	1.42434055948223e-26
"SAMPLE308"	1	1	102.729066705677	230.270933294323	0
"SAMPLE31"	1	1	90.8213419627954	242.178658037205	4.04421140858545e-56
"SAMPLE319"	1	1	94.7195615468728	238.280438453127	2.21533050989502e-28
"SAMPLE325"	1	1	107.231184569374	225.768815430626	5.74423587111918e-26
"SAMPLE327"	1	1	100.846389491192	232.153610508808	1.43905131342273e-26
"SAMPLE348"	1	1	92.5897939312049	240.410206068795	8.40187214536153e-23
"SAMPLE349"	1	1	90.9890720313272	242.010927968673	7.6686751878246e-38
"SAMPLE352"	1	1	96.0360359409507	236.963964059049	1.76045730016139e-27
"SAMPLE355"	1	1	87.2321369286293	245.767863071371	2.49911457669112e-23
"SAMPLE364"	1	1	91.4591255672199	241.54087443278	5.62020991178797e-19
"SAMPLE376"	1	1	73.3701831679145	259.629816832085	1.76258241539942e-27
"SAMPLE380"	1	1	91.9319450346358	241.068054965364	1.63806231946102e-22
"SAMPLE383"	1	1	86.2191073263382	246.780892673662	1.11727145245233e-28
"SAMPLE388"	1	1	109.321667537552	223.678332462448	7.05236631724594e-27
"SAMPLE389"	1	1	93.0651813405548	239.934818659445	2.05137880498636e-23
"SAMPLE390"	1	1	82.1933260364894	250.806673963511	8.97402830441638e-28
"SAMPLE393"	1	1	123.676646533649	209.323353466351	1.17534551849344e-21
"SAMPLE396"	1	1	90.5510678665421	242.448932133458	2.14447868547005e-23
"SAMPLE400"	1	1	92.2992821190565	240.700717880944	1.71641900301912e-27
"SAMPLE403"	1	1	89.9204852793335	243.079514720666	4.37974008733158e-28
"SAMPLE41"	1	1	103.061304754636	229.938695245364	2.15361615022138e-28
"SAMPLE416"	1	1	98.5239873055493	234.476012694451	4.37669008054598e-28
"SAMPLE417"	1	1	86.274612906249	246.725387093751	4.39468801251696e-28
"SAMPLE429"	1	1	85.8741370719809	247.125862928019	8.81615046718717e-28
"SAMPLE430"	1	1	77.6234867519938	255.376513248006	0
"SAMPLE435"	1	1	100.421797901366	232.578202098634	1.07690931127489e-23
"SAMPLE437"	1	1	106.864251958718	226.135748041282	4.43476530609894e-28
"SAMPLE441"	1	1	76.7631255903035	256.236874409696	1.79967985307672e-35
"SAMPLE446"	1	1	89.987506845938	243.012493154062	4.39867858015831e-28
"SAMPLE457"	1	1	129.310486302595	203.689513697405	6.91610895061138e-27
"SAMPLE465"	1	1	88.1396129645593	244.860387035441	5.76761230119222e-42
"SAMPLE466"	1	1	99.8661111851449	233.133888814855	6.70312150850989e-26
"SAMPLE472"	1	1	110.501218435815	222.498781564185	5.50710097822153e-29
"SAMPLE474"	1	1	94.2941430078446	238.705856992155	0
"SAMPLE479"	1	1	116.61634706199	216.38365293801	0
"SAMPLE480"	1	1	119.956051482304	213.043948517696	9.76720652293541e-44
"SAMPLE497"	1	1	98.9978435716786	234.002156428321	4.59665528142792e-23
"SAMPLE498"	1	1	81.6441543559793	251.355845644021	4.13442773865665e-27
"SAMPLE5"	1	1	93.3812124607093	239.618787539291	5.91251750600784e-23
"SAMPLE504"	1	1	74.4272357405661	258.572764259434	4.42873464627778e-28
"SAMPLE507"	1	1	99.1509686147951	233.849031385205	0
"SAMPLE510"	1	1	94.6531996219463	238.346800378054	5.86472469836462e-39
"SAMPLE517"	1	1	71.3479758220415	261.652024177958	8.98931573448141e-28
"SAMPLE520"	1	1	88.2129358712667	244.787064128733	1.75486300524023e-27
"SAMPLE525"	1	1	97.0310654751877	235.968934524812	6.65604224243405e-26
"SAMPLE536"	1	1	82.9009117118885	250.099088288111	0
"SAMPLE538"	1	1	102.703225887926	230.296774112074	8.92558761426476e-28
"SAMPLE539"	1	1	121.042053411597	211.957946588403	2.85130707634682e-42
"SAMPLE545"	1	1	82.7800077447009	250.219992255299	0
"SAMPLE552"	1	1	108.201480903167	224.798519096833	2.14710556444555e-28
"SAMPLE559"	1	1	74.2788261697647	258.721173830235	4.92289264728599e-23
"SAMPLE562"	1	1	82.0406957612354	250.959304238765	5.68390821126877e-26
"SAMPLE57"	1	1	115.049591957541	217.950408042459	1.22154089846286e-23
"SAMPLE579"	1	1	120.936784410216	212.063215589784	0
"SAMPLE583"	1	1	84.9299112992283	248.070088700772	4.40360430269618e-28
"SAMPLE584"	1	1	85.9557153454589	247.044284654541	0
"SAMPLE586"	1	1	65.8756998002791	267.124300199721	2.24369804274845e-28
"SAMPLE59"	1	1	129.652589479603	203.347410520397	7.22568658941206e-40
"SAMPLE594"	1	1	97.139552374225	235.860447625775	6.66627241560312e-26
"SAMPLE600"	1	1	98.7979165149998	234.202083485	2.80531849738894e-26
"SAMPLE602"	1	1	91.6575865517624	241.342413448238	0
"SAMPLE603"	1	1	93.2774172040741	239.722582795926	3.30401510223255e-22
"SAMPLE604"	1	1	110.9904530515	222.0095469485	0
"SAMPLE608"	1	1	88.2472477759091	244.752752224091	3.92392373806722e-21
"SAMPLE609"	1	1	82.574873918562	250.425126081438	2.05744027900387e-56
"SAMPLE613"	1	1	97.6674990815118	235.332500918488	0
"SAMPLE623"	1	1	86.7184527141032	246.281547285897	3.55572965162045e-27
"SAMPLE627"	1	1	94.9772104626425	238.022789537357	2.1920683191094e-28
"SAMPLE639"	1	1	101.150335459498	231.849664540502	0
"SAMPLE641"	1	1	93.8198412713756	239.180158728624	2.86813788445777e-26
"SAMPLE654"	1	1	93.2098029786009	239.790197021399	3.64188607488985e-40
"SAMPLE656"	1	1	82.5747221385812	250.425277861419	5.99362408515592e-36
"SAMPLE674"	1	1	89.8759374833103	243.12406251669	4.3888408047615e-28
"SAMPLE675"	1	1	125.849016814884	207.150983185116	1.08255088234969e-22
"SAMPLE694"	1	1	113.668669752014	219.331330247986	0
"SAMPLE70"	1	1	100.480588758748	232.519411241252	3.60920056690746e-22
"SAMPLE704"	1	1	96.4152333856031	236.584766614397	1.61035758093823e-24
"SAMPLE714"	1	1	82.8113196993245	250.188680300675	8.93375006366219e-28
"SAMPLE721"	1	1	79.3803869114906	253.619613088509	0
"SAMPLE724"	1	1	102.272315800959	230.727684199041	3.63602630285925e-22
"SAMPLE729"	1	1	90.109125521026	242.890874478974	0
"SAMPLE73"	1	1	110.586788916981	222.413211083019	0
"SAMPLE731"	1	1	105.460651296387	227.539348703613	1.68757899062857e-21
"SAMPLE734"	1	1	111.816856759069	221.183143240931	2.05423285792761e-21
"SAMPLE736"	1	1	77.6374671683035	255.362532831696	2.16892112092353e-28
"SAMPLE737"	1	1	75.4337018994728	257.566298100527	0
"SAMPLE743"	1	1	110.507410655527	222.492589344473	0
"SAMPLE745"	1	1	112.389950194231	220.610049805769	0
"SAMPLE755"	1	1	78.1318484963937	254.868151503606	2.5832194406297e-22
"SAMPLE759"	1	1	76.4472908498566	256.552709150143	2.86932161358898e-42
"SAMPLE76"	1	1	82.1546854447717	250.845314555228	3.60432026932049e-22
"SAMPLE761"	1	1	73.4518204085438	259.548179591456	0
"SAMPLE763"	1	1	121.786541280881	211.213458719119	2.14979216757671e-24
"SAMPLE765"	1	1	108.531254970278	224.468745029722	0
"SAMPLE769"	1	1	78.9848831870363	254.015116812964	4.41555070876208e-28
"SAMPLE778"	1	1	109.865353952389	223.134646047611	8.60112617930128e-28
"SAMPLE783"	1	1	95.2955229049903	237.70447709501	7.05009650424087e-27
"SAMPLE789"	1	1	92.562434767129	240.437565232871	0
"SAMPLE791"	1	1	90.3990790504499	242.60092094955	1.79376085445735e-22
"SAMPLE80"	1	1	100.251127638633	232.748872361367	3.58190584094074e-27
"SAMPLE801"	1	1	72.6104654943658	260.389534505634	7.4052165852724e-21
"SAMPLE81"	1	1	62.732994496837	270.267005503163	2.08107341337705e-56
"SAMPLE810"	1	1	113.019779815637	219.980220184363	0
"SAMPLE813"	1	1	102.827148737989	230.172851262011	4.42199999945051e-59
"SAMPLE820"	1	1	107.699762625543	225.300237374457	1.77559401110818e-27
"SAMPLE83"	1	1	102.390495753198	230.609504246802	6.03887763918005e-22
"SAMPLE836"	1	1	101.618892991853	231.381107008147	8.75556098703769e-23
"SAMPLE839"	1	1	94.6166503134907	238.383349686509	4.47138834755638e-28
"SAMPLE841"	1	1	85.9442522214907	247.055747778509	8.76747049413563e-28
"SAMPLE845"	1	1	70.2752844239641	262.724715576036	0
"SAMPLE85"	1	1	87.638089374974	245.361910625026	1.78588629120625e-27
"SAMPLE850"	1	1	87.9741093059614	245.025890694039	5.40653975287799e-29
"SAMPLE870"	1	1	62.3025339706601	270.69746602934	0
"SAMPLE878"	1	1	99.6063684713095	233.39363152869	0
"SAMPLE887"	1	1	101.034378592246	231.965621407754	0
"SAMPLE889"	1	1	77.6670000727501	255.33299992725	0
"SAMPLE9"	1	1	109.631820620851	223.368179379149	8.92241277386798e-28
"SAMPLE905"	1	1	97.2377608386043	235.762239161396	0
"SAMPLE911"	1	1	85.0243212951117	247.975678704888	2.63461473641187e-54
"SAMPLE918"	1	1	88.9621177566904	244.03788224331	8.82295624230154e-28
"SAMPLE921"	1	1	67.0144909238916	265.985509076108	4.39599814039569e-28
"SAMPLE936"	1	1	79.5166423348639	253.483357665136	1.13550144691331e-28
"SAMPLE938"	1	1	101.838236783853	231.161763216147	1.74800802830581e-27
"SAMPLE944"	1	1	114.287035747675	218.712964252325	7.25437634703516e-24
"SAMPLE947"	1	1	134.643974320846	198.356025679154	1.40257573994398e-26
"SAMPLE948"	1	1	97.5981650043632	235.401834995637	7.08225786679808e-27
"SAMPLE952"	1	1	80.9697837667819	252.030216233218	0
"SAMPLE955"	1	1	104.194226155277	228.805773844723	2.2024935410213e-28
"SAMPLE96"	1	1	72.7516284597237	260.248371540276	1.85312282186708e-22
"SAMPLE960"	1	1	95.9917977391936	237.008202260806	4.35806375914607e-28
"SAMPLE962"	1	1	87.8275687057143	245.172431294286	9.2753590692468e-26
"SAMPLE968"	1	1	89.8290510801243	243.170948919876	4.39996735113805e-26
"SAMPLE973"	1	1	111.111000715602	221.888999284398	2.11276471278603e-22
"SAMPLE975"	1	1	98.8583786875964	234.141621312404	0
"SAMPLE983"	1	1	73.7272016026972	259.272798397303	3.79039714846054e-37
"SAMPLE989"	1	1	113.30747800291	219.69252199709	0
"SAMPLE994"	1	1	89.4447068958111	243.555293104189	3.08275726833454e-27
"SAMPLE999"	1	1	94.0912931146992	238.908706885301	7.03162819530531e-27
