"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE232"	0.999998958064622	1	333.707385719934	440.625905702852	167.666708577214	9.35886488046919e-17
"SAMPLE451"	0.999998958064622	1	312.969931997695	469.662589838724	159.367478163581	7.04037248718064e-26
"SAMPLE643"	0.999998958064622	1	276.161652228283	518.507024721691	147.331323050026	1.49054995001197e-26
"SAMPLE649"	0.999998958064622	1	304.24353159955	503.747623207509	134.00884519294	3.69531865188226e-27
"SAMPLE790"	0.999998958064622	1	302.306046756332	502.391849171291	137.302104072377	0
"SAMPLE937"	0.999998958064622	1	314.553232871717	434.430644892901	193.016122235383	9.39324680219966e-28
"SAMPLE245"	0.999998975577388	1	297.189415850611	479.109582969207	165.701001180183	0
"SAMPLE345"	0.999998975577388	1	314.708530617743	472.89099400697	154.400475375287	8.83599026290848e-22
"SAMPLE39"	0.999998975577388	1	371.014353306237	431.149817409655	139.835829284108	6.58075144227908e-22
"SAMPLE993"	0.999998975577388	1	312.941790728084	487.655121453577	141.403087818339	7.51495855267245e-21
"SAMPLE18"	0.999998993394793	1	375.50581574362	404.593643649262	161.900540607118	1.47278510716688e-20
"SAMPLE427"	0.999998993394793	1	268.592846490812	516.039386018806	157.367767490382	3.93994089791461e-22
"SAMPLE710"	0.999998993394793	1	275.916435026196	497.492350993459	168.591213980345	3.74351824703349e-27
"SAMPLE814"	0.999998993394793	1	352.646841437433	417.898893318118	171.454265244449	0
"SAMPLE865"	0.999998993394793	1	257.468649915493	559.858630970277	124.67271911423	5.96171900314999e-26
"SAMPLE508"	0.99999901153331	1	383.351736666632	397.873002458952	160.775260874416	1.287465298133e-21
"SAMPLE670"	0.99999901153331	1	311.864389950614	472.050285413871	158.085324635516	1.2048646381483e-21
"SAMPLE166"	0.999999030010952	1	385.105408601344	403.96470198688	152.929889411776	0
"SAMPLE198"	0.999999030010952	1	353.823819185907	415.017170138505	173.159010675588	1.75024510426236e-26
"SAMPLE239"	0.999999030010952	1	351.822815434563	431.877551949329	158.299632616108	3.21435866451097e-22
"SAMPLE315"	0.999999030010952	1	351.607681437687	424.697783629506	165.694534932807	2.97347975874474e-26
"SAMPLE316"	0.999999030010952	1	353.148296803266	426.475037807397	162.376665389337	1.11410410948563e-23
"SAMPLE334"	0.999999030010952	1	238.912403693436	549.186119270603	153.901477035961	3.75613566420211e-20
"SAMPLE719"	0.999999030010952	1	300.129509218638	477.988501987565	163.881988793797	9.69002212614562e-22
"SAMPLE749"	0.999999030010952	1	226.929594382184	554.916022267541	160.154383350275	0
"SAMPLE867"	0.999999030010952	1	366.902374137539	421.39109062707	153.706535235392	3.55925929057689e-22
"SAMPLE914"	0.999999030010952	1	251.543477999512	519.643539386356	170.812982614132	7.51102335083574e-27
"SAMPLE969"	0.999999030010952	1	328.475609484381	438.145173860308	175.379216655311	1.0533032873942e-21
"SAMPLE125"	0.999999048847484	1	212.521302948253	589.263606859079	140.215090192668	3.81001024910152e-21
"SAMPLE231"	0.999999048847484	1	330.400968271501	473.653667735038	137.945363993461	1.98543766480396e-23
"SAMPLE294"	0.999999048847484	1	286.331136095619	490.861967833064	164.806896071317	7.51143574040174e-27
"SAMPLE358"	0.999999048847484	1	460.746283639094	327.215323629932	154.038392730974	8.88335266381458e-22
"SAMPLE549"	0.999999048847484	1	352.344334987042	426.168528615918	163.48713639704	3.51331103606079e-23
"SAMPLE563"	0.999999048847484	1	363.882006214715	432.127387955757	145.990605829528	2.47525611665929e-22
"SAMPLE727"	0.999999048847484	1	297.91098509722	489.553765168525	154.535249734255	1.87502430519135e-27
"SAMPLE159"	0.999999068064667	1	334.287686185948	447.297928894854	160.414384919198	3.75781253416698e-27
"SAMPLE396"	0.999999068064667	1	322.03358887496	462.849418853721	157.116992271319	8.28703951031583e-23
"SAMPLE517"	0.999999068064667	1	282.97674383617	505.586019001312	153.437237162517	6.99818219421248e-24
"SAMPLE592"	0.999999068064667	1	355.277293224558	431.765514403374	154.957192372069	0
"SAMPLE761"	0.999999068064667	1	345.905313798837	436.519023789658	159.575662411505	1.78107781067282e-23
"SAMPLE182"	0.999999087686556	1	339.628418676495	449.788457920747	152.583123402759	2.96866142040678e-20
"SAMPLE247"	0.999999087686556	1	306.672273076143	487.768349991126	147.559376932731	1.87521515400371e-27
"SAMPLE401"	0.999999087686556	1	354.657378212393	429.07681520631	158.265806581298	1.9218405701519e-23
"SAMPLE560"	0.999999087686556	1	327.184466429268	458.039715890088	156.775817680643	1.435933785153e-42
"SAMPLE630"	0.999999087686556	1	439.500927701163	319.256324621023	183.242747677814	1.32365264395824e-22
"SAMPLE724"	0.999999087686556	1	233.651825747248	560.376690557362	147.97148369539	0
"SAMPLE956"	0.999999087686556	1	307.471909147714	474.738950878756	159.789139973531	9.73376834961396e-25
"SAMPLE961"	0.999999087686556	1	303.749632588909	483.804235489818	154.446131921272	9.76254258570867e-25
"SAMPLE121"	0.999999107739849	1	280.94994752016	493.495665721846	167.554386757993	2.35849799676495e-35
"SAMPLE581"	0.999999107739849	1	323.123182926141	466.476476569261	152.400340504599	1.88491698851171e-23
"SAMPLE742"	0.999999107739849	1	368.562326293211	405.51884522515	167.918828481639	0
"SAMPLE773"	0.999999107739849	1	292.170769607628	508.831606040922	140.997624351449	5.75941398891575e-25
"SAMPLE778"	0.999999107739849	1	379.584979014481	392.86714889838	169.547872087139	4.30990223344034e-23
"SAMPLE808"	0.999999107739849	1	286.683038524654	509.727357472673	145.589604002673	7.65510455701242e-24
"SAMPLE819"	0.999999107739849	1	373.885011787526	400.898121567088	167.216866645387	1.87818767648447e-27
"SAMPLE916"	0.999999107739849	1	327.646790989592	439.690862503619	174.662346506788	1.60539296974918e-21
"SAMPLE217"	0.999999128254319	1	327.301527313107	424.621393294242	190.07707939265	3.49324870929264e-22
"SAMPLE259"	0.999999128254319	1	343.694791732264	433.677375464344	164.627832803392	9.39903486149264e-21
"SAMPLE342"	0.999999128254319	1	319.597540366461	463.026916406768	159.375543226771	3.84860711978891e-21
"SAMPLE489"	0.999999128254319	1	308.531915932573	452.603713645394	180.864370422033	3.50936655819087e-21
"SAMPLE491"	0.999999128254319	1	342.806025457141	439.867816096763	159.326158446096	3.71288349957767e-27
"SAMPLE848"	0.999999128254319	1	357.557769031507	419.446721167766	164.995509800727	2.29573020384096e-21
"SAMPLE854"	0.999999128254319	1	309.944014388336	468.172287991639	163.883697620026	3.41439371111666e-24
"SAMPLE933"	0.999999128254319	1	413.15602369588	394.444400387099	134.399575917021	2.62063634475534e-23
"SAMPLE50"	0.999999149263327	1	233.422015276409	584.83844012419	123.7395445994	3.58346899361006e-21
"SAMPLE705"	0.999999149263327	1	261.540104297739	560.392905188486	120.066990513776	1.91772328223243e-23
"SAMPLE76"	0.999999149263327	1	364.261571877486	433.198222240023	144.540205882491	2.19795331468812e-18
"SAMPLE308"	0.99999917080446	1	355.282575179273	432.038321852714	154.679102968013	7.34971780367326e-21
"SAMPLE470"	0.99999917080446	1	328.630598104551	471.100339615096	142.269062280354	6.71781115966151e-23
"SAMPLE501"	0.99999917080446	1	339.101463555699	449.203713476056	153.694822968245	1.69270436344763e-22
"SAMPLE509"	0.99999917080446	1	371.11026018737	406.955521305032	163.934218507598	1.47009868950864e-21
"SAMPLE587"	0.99999917080446	1	342.894863895333	444.568359394556	154.536776710111	0
"SAMPLE675"	0.99999917080446	1	406.532672100061	353.614493147934	181.852834752005	0
"SAMPLE804"	0.99999917080446	1	262.416790913886	523.586898935969	155.996310150145	4.2009749777075e-22
"SAMPLE895"	0.99999917080446	1	400.905003720878	374.313329325767	166.781666953355	1.10820258137422e-21
"SAMPLE30"	0.999999192920327	1	331.085801161329	420.997978979111	189.91621985956	7.62923517189486e-23
"SAMPLE336"	0.999999192920327	1	363.582925210024	425.207215129477	153.209859660499	0
"SAMPLE844"	0.999999192920327	1	270.701792650401	523.783935573247	147.514271776352	5.10151355098532e-24
"SAMPLE142"	0.999999215659542	1	282.432262542159	493.509391377507	166.058346080333	0
"SAMPLE187"	0.999999215659542	1	298.066881863752	488.159195236063	155.773922900184	1.16605540375832e-21
"SAMPLE277"	0.999999215659542	1	275.001753370267	513.994552838589	153.003693791143	3.93544607801932e-22
"SAMPLE553"	0.999999215659542	1	292.064051987003	503.299615007104	146.636333005893	4.59448629485709e-21
"SAMPLE584"	0.999999215659542	1	352.436148608096	429.359475931945	160.204375459959	1.44430961990779e-22
"SAMPLE754"	0.999999215659542	1	339.396350425947	441.765353685941	160.838295888112	2.46017114458057e-20
"SAMPLE759"	0.999999215659542	1	313.111327193244	476.206502197004	152.682170609753	1.20739418650644e-20
"SAMPLE901"	0.999999215659542	1	282.900359505098	494.529414333539	164.570226161363	6.35569281471561e-20
"SAMPLE938"	0.999999215659542	1	372.97276513061	399.599329272847	169.427905596542	2.82754309242544e-22
"SAMPLE155"	0.999999239077987	1	271.016095808413	501.324088511937	169.65981567965	0
"SAMPLE841"	0.999999239077987	1	320.306314347078	480.861265760758	140.832419892164	7.51713359511815e-27
"SAMPLE38"	0.999999263240429	1	322.72141764994	474.461526029558	144.817056320502	0
"SAMPLE389"	0.999999263240429	1	341.388895371618	416.852027465286	183.759077163096	4.44867121477435e-26
"SAMPLE5"	0.999999263240429	1	260.913134352615	508.764984334358	172.321881313027	3.75869426184969e-27
"SAMPLE752"	0.999999263240429	1	287.74805373473	487.644717086459	166.607229178811	0
"SAMPLE847"	0.999999263240429	1	280.24388612636	516.199059377964	145.557054495676	4.48159296812454e-23
"SAMPLE92"	0.999999263240429	1	284.411337198839	495.235511201445	162.353151599716	7.59911029702492e-22
"SAMPLE128"	0.999999288222632	1	304.329368866699	445.456485429305	192.214145703996	3.21789075847715e-21
"SAMPLE355"	0.999999288222632	1	342.812163325308	459.27908023437	139.908756440322	0
"SAMPLE522"	0.999999288222632	1	283.791408826886	528.703891290248	129.504699882866	4.25371203379984e-23
"SAMPLE525"	0.999999288222632	1	327.971324658559	469.186355900442	144.842319440999	7.50987932864314e-27
"SAMPLE57"	0.999999288222632	1	265.761316007748	525.927561094772	150.31112289748	0
"SAMPLE831"	0.999999288222632	1	331.054275859998	473.696746351583	137.248977788418	5.96632500401757e-22
"SAMPLE852"	0.999999288222632	1	418.832470939686	357.978484715288	165.189044345026	3.75142772539124e-27
"SAMPLE932"	0.999999288222632	1	262.012513722981	505.51974227175	174.467744005269	2.48228294563942e-22
"SAMPLE147"	0.999999314114166	1	335.004151607789	467.266595093893	139.729253298318	3.70191121733315e-27
"SAMPLE20"	0.999999314114166	1	258.779636178475	501.833379329112	181.386984492413	1.75258502121369e-21
"SAMPLE255"	0.999999314114166	1	297.273786911665	490.722822371683	154.003390716652	1.50371015634419e-26
"SAMPLE290"	0.999999314114166	1	357.319286561167	440.401391763326	144.279321675507	2.58720140202873e-21
"SAMPLE34"	0.999999314114166	1	316.63346503623	468.938355046557	156.428179917213	0
"SAMPLE473"	0.999999314114166	1	300.010395672742	461.793193386846	180.196410940412	2.25942964784317e-22
"SAMPLE692"	0.999999314114166	1	389.978105249608	387.846799696248	164.175095054144	2.58465311491659e-21
"SAMPLE712"	0.999999314114166	1	368.626959418456	403.584822710725	169.78821787082	0
"SAMPLE772"	0.999999314114166	1	308.850211611323	476.539535449185	156.610252939492	1.881481939306e-27
"SAMPLE78"	0.999999314114166	1	343.270385210047	450.327871172417	148.401743617536	0
"SAMPLE194"	0.999999341022206	1	232.938798753671	528.576464773504	180.484736472825	0
"SAMPLE4"	0.999999341022206	1	355.625033388636	396.533638353638	189.841328257726	0
"SAMPLE586"	0.999999341022206	1	288.984616331411	484.024111771529	168.99127189706	3.74359547148727e-27
"SAMPLE912"	0.999999341022206	1	336.721464255357	458.30223487354	146.976300871102	4.90633736442375e-19
"SAMPLE940"	0.999999341022206	1	396.187096989985	379.780296566333	166.032606443682	1.92550606084452e-23
"SAMPLE205"	0.999999369076797	1	353.044541609534	425.318848471376	163.63660991909	1.5095259874967e-21
"SAMPLE208"	0.999999369076797	1	322.467118684564	463.075239385021	156.457641930415	0
"SAMPLE230"	0.999999369076797	1	271.211651639387	482.597727263508	188.190621097105	0
"SAMPLE320"	0.999999369076797	1	337.305582453898	429.626145046786	175.068272499316	6.98281708275884e-23
"SAMPLE421"	0.999999369076797	1	366.74794426879	416.467207350909	158.784848380301	1.09343747229697e-19
"SAMPLE447"	0.999999369076797	1	256.067953159473	527.730901656514	158.201145184013	3.70797731011824e-22
"SAMPLE472"	0.999999369076797	1	248.821371581217	531.255141523748	161.923486895035	0
"SAMPLE714"	0.999999369076797	1	320.704344062307	468.993875902443	152.30178003525	8.60265951619528e-22
"SAMPLE779"	0.999999369076797	1	350.7061404297	428.849836645789	162.44402292451	3.316100162014e-22
"SAMPLE812"	0.999999369076797	1	446.300721515488	345.923090253825	149.776188230687	1.44183074354799e-21
"SAMPLE816"	0.999999369076797	1	341.594140482966	454.578047758731	145.827811758303	1.87576400944325e-27
"SAMPLE886"	0.999999369076797	1	370.424385734984	415.059985458473	156.515628806543	6.4376102230566e-22
"SAMPLE898"	0.999999369076797	1	307.971606257808	456.117187311201	177.911206430991	2.83649267851521e-27
"SAMPLE176"	0.999999398438329	1	332.731860509567	441.009621031334	168.258518459099	0
"SAMPLE3"	0.999999398438329	1	358.166439941435	429.97738746113	153.856172597435	0
"SAMPLE323"	0.999999398438329	1	405.690217707561	391.318635188923	144.991147103516	5.98550644471669e-26
"SAMPLE462"	0.999999398438329	1	320.018824335396	471.850912849663	150.130262814941	0
"SAMPLE492"	0.999999398438329	1	228.950811927748	564.373187497385	148.676000574867	1.49505713014736e-26
"SAMPLE621"	0.999999398438329	1	300.644901142378	494.528172471059	146.826926386563	3.75080722974959e-22
"SAMPLE723"	0.999999398438329	1	314.089356602206	455.144205445569	172.766437952224	2.29458001770117e-24
"SAMPLE908"	0.999999398438329	1	379.053108516639	405.704352607818	157.242538875543	7.01191126175227e-21
"SAMPLE945"	0.999999398438329	1	303.683610834901	465.567006320098	172.749382845001	1.78482234423376e-22
"SAMPLE96"	0.999999398438329	1	366.081026553837	420.021819001893	155.89715444427	0
"SAMPLE973"	0.999999398438329	1	259.825310543932	545.868223412723	136.306466043345	1.13457588410099e-21
"SAMPLE111"	0.99999942930849	1	333.163271112451	440.535126063302	168.301602824246	7.48954163318575e-27
"SAMPLE375"	0.99999942930849	1	344.237885385697	438.58776725821	159.174347356094	1.05289865285048e-23
"SAMPLE376"	0.99999942930849	1	257.406858951675	524.834890498829	159.758250549496	3.65184710775437e-21
"SAMPLE417"	0.99999942930849	1	325.003592948916	459.579800394925	157.41660665616	6.76553114527326e-22
"SAMPLE567"	0.99999942930849	1	373.458157592262	403.402261200144	165.139581207593	3.76848533765404e-27
"SAMPLE825"	0.99999942930849	1	279.6435993585	505.235211207533	157.121189433967	2.39452782138047e-25
"SAMPLE204"	0.999999461946885	1	378.961692552273	400.335183466375	162.703123981352	9.43492804689054e-28
"SAMPLE523"	0.999999461946885	1	282.371401949259	511.816808920331	147.81178913041	3.75610521709608e-27
"SAMPLE576"	0.999999461946885	1	345.073840968616	442.016529322846	154.909629708539	7.47965933055004e-27
"SAMPLE589"	0.999999461946885	1	261.222624754822	529.140886690947	151.636488554231	1.33777126035677e-22
"SAMPLE849"	0.999999461946885	1	396.954167882116	371.860490973662	173.185341144222	1.26673649034195e-21
"SAMPLE882"	0.999999461946885	1	334.714856897043	461.394698850863	145.890444252094	7.99391294771483e-23
"SAMPLE936"	0.999999461946885	1	358.222537194664	423.80386589127	159.973596914066	7.50647070781713e-27
"SAMPLE102"	0.999999496697397	1	347.362451401605	386.518538527188	208.119010071206	1.25430616359395e-21
"SAMPLE168"	0.999999496697397	1	278.993273149706	509.691640286886	153.315086563408	1.87300725022453e-27
"SAMPLE19"	0.999999496697397	1	312.364816221079	467.738409102657	161.896774676264	1.83829444577894e-21
"SAMPLE279"	0.999999496697397	1	319.177934121996	459.122766904435	163.699298973569	2.04473461220546e-22
"SAMPLE288"	0.999999496697397	1	374.602021017687	398.787475006418	168.610503975895	3.38660839335498e-22
"SAMPLE326"	0.999999496697397	1	256.786808900598	528.621922847257	156.591268252145	0
"SAMPLE475"	0.999999496697397	1	260.874917514607	513.752205174159	167.372877311234	6.09397359631949e-23
"SAMPLE687"	0.999999496697397	1	262.004870048838	523.213183783622	156.781946167539	5.32208083689807e-22
"SAMPLE755"	0.999999496697397	1	258.666979440462	544.638566210274	138.694454349264	4.04331750511702e-22
"SAMPLE77"	0.999999496697397	1	379.152621842216	409.044853253516	153.802524904268	1.26850413955915e-22
"SAMPLE80"	0.999999496697397	1	199.564859640582	580.696556354181	161.738584005237	9.16217362475302e-22
"SAMPLE138"	0.999999534032333	1	349.939111574047	441.367953317273	150.69293510868	2.68164319890243e-23
"SAMPLE357"	0.999999534032333	1	373.825331551097	400.397378392891	167.777290056012	1.86762769685679e-26
"SAMPLE858"	0.999999534032333	1	334.541454005612	449.137761257449	158.320784736939	0
"SAMPLE93"	0.999999534032333	1	201.502753215159	598.101944405531	142.395302379311	5.51364675194482e-21
"SAMPLE822"	0.999999574631663	1	258.270567840401	524.143489622064	159.585942537535	1.92976394913239e-21
"SAMPLE828"	0.999999574631663	1	285.851583309856	484.250007376345	171.8984093138	7.40761354893636e-27
"SAMPLE837"	0.999999574631663	1	246.948038133498	550.829245089354	144.222716777148	3.02465455357732e-26
"SAMPLE881"	0.999999574631663	1	315.574153891942	465.991271383966	160.434574724092	8.40819556916193e-22
"SAMPLE981"	0.999999574631663	1	334.59558966605	449.079112274255	158.325298059695	1.70232543115663e-21
"SAMPLE149"	0.999999619538993	1	327.745643877712	451.079964228519	163.174391893769	1.57951220144264e-22
"SAMPLE156"	0.999999619538993	1	380.517037076264	406.25036288182	155.232600041917	3.31078259124642e-24
"SAMPLE270"	0.999999619538993	1	338.79271287121	431.015772419534	172.191514709256	6.67837611694493e-23
"SAMPLE28"	0.999999619538993	1	365.387312172519	416.212606802173	160.400081025308	8.01901715905435e-24
"SAMPLE476"	0.999999619538993	1	320.59032157458	475.231812958042	146.177865467378	3.76614583316038e-27
"SAMPLE53"	0.999999619538993	1	308.557687103293	474.580867510527	158.86144538618	3.00223147305226e-26
"SAMPLE976"	0.999999619538993	1	331.242647749323	437.412036115836	173.345316134841	0
"SAMPLE108"	0.999999670511103	1	319.370357809518	460.22990103071	162.399741159772	9.90726335904148e-22
"SAMPLE165"	0.999999670511103	1	335.88247837379	424.68132921791	181.436192408299	3.13323449357252e-22
"SAMPLE193"	0.999999670511103	1	324.963723459854	463.183508785391	153.852767754756	1.51613631293616e-26
"SAMPLE214"	0.999999670511103	1	351.381374092613	426.174898112067	164.44372779532	7.47008994837935e-27
"SAMPLE388"	0.999999670511103	1	235.992840186472	537.783992325127	168.223167488401	2.64044078545842e-23
"SAMPLE410"	0.999999670511103	1	301.317357155143	456.205245898194	184.477396946662	1.33949217161207e-20
"SAMPLE433"	0.999999670511103	1	230.441884305109	561.991009579748	149.567106115143	5.91979828041569e-23
"SAMPLE698"	0.999999730973442	1	404.038048740826	376.450128083983	161.511823175191	6.98486939226329e-23
"SAMPLE82"	0.999999730973442	1	297.274233032881	479.969196789694	164.756570177425	3.50628317694708e-25
"SAMPLE869"	0.999999730973442	1	231.596297591393	569.611585569986	140.79211683862	8.68290198145016e-21
"SAMPLE870"	0.999999730973442	1	309.79902174154	479.459206535459	152.741771723	4.6387411762623e-22
"SAMPLE133"	0.999999809769497	1	353.565876225054	427.176959143293	161.257164631653	2.46788835713269e-22
"SAMPLE145"	0.999999809769497	1	384.513331974537	406.768785356718	150.717882668745	1.45194396543849e-21
"SAMPLE202"	0.999999809769497	1	303.801967463444	443.105700103082	195.092332433473	4.14955052825543e-21
"SAMPLE268"	0.999999809769497	1	247.699159751188	544.770495042996	149.530345205816	0
"SAMPLE325"	0.999999809769497	1	309.588446688436	455.943843836154	176.46770947541	1.92134172250823e-20
"SAMPLE41"	0.999999809769497	1	371.123770704937	389.514624904046	181.361604391017	2.98632936659751e-26
"SAMPLE428"	0.999999809769497	1	318.043200336393	462.680467412832	161.276332250774	9.74233219528266e-23
"SAMPLE479"	0.999999809769497	1	334.453681591153	451.043796286651	156.502522122196	1.36060363341098e-22
"SAMPLE513"	0.999999809769497	1	285.532252497691	492.620176655706	163.847570846603	0
"SAMPLE840"	0.999999809769497	1	327.815453031255	450.110679731642	164.073867237102	1.41324032502695e-25
"SAMPLE101"	1	1	367.385992950647	417.008842349571	157.605164699782	1.18524622668334e-22
"SAMPLE105"	1	1	290.79082821286	500.462142336737	150.747029450402	0
"SAMPLE112"	1	1	202.526129030396	598.825277528909	140.648593440695	2.38290357151413e-25
"SAMPLE114"	1	1	256.088345458832	516.288224515905	169.623430025263	2.06967933009194e-20
"SAMPLE118"	1	1	335.273299075247	451.023235840285	155.703465084469	0
"SAMPLE13"	1	1	376.914966291567	379.656321932346	185.428711776087	7.40999183403168e-27
"SAMPLE136"	1	1	264.14846047092	526.713706303232	151.137833225848	2.18851859898547e-21
"SAMPLE148"	1	1	335.0670814784	431.978751222723	174.954167298877	3.70233623402892e-27
"SAMPLE152"	1	1	416.600978331283	363.098307400264	162.300714268453	1.25738482393143e-22
"SAMPLE158"	1	1	275.019831743534	506.203183915397	160.776984341069	8.17310152010679e-22
"SAMPLE173"	1	1	279.650444920338	522.171082912631	140.17847216703	1.44957671925109e-20
"SAMPLE174"	1	1	387.843068166628	394.208880987146	159.948050846225	2.50720448432485e-23
"SAMPLE180"	1	1	322.602313939535	458.119611401415	161.27807465905	6.46175667668834e-23
"SAMPLE181"	1	1	334.474870910332	452.763986198292	154.761142891376	8.58088799281563e-22
"SAMPLE183"	1	1	326.398296420624	428.003390189491	187.598313389885	3.74190677295582e-27
"SAMPLE185"	1	1	327.874206523255	465.575603897021	148.550189579724	6.88867377437871e-21
"SAMPLE190"	1	1	313.007622780956	468.516920174866	160.475457044178	2.03013910104632e-20
"SAMPLE191"	1	1	318.872180656461	446.698124564488	176.429694779051	9.80834917667874e-23
"SAMPLE195"	1	1	302.070650875283	475.394737361484	164.534611763234	3.03196755759773e-26
"SAMPLE201"	1	1	292.506591450199	483.612732236217	165.880676313584	2.25554314700094e-21
"SAMPLE222"	1	1	264.503134116246	538.494850383776	139.002015499978	9.26722179328412e-28
"SAMPLE228"	1	1	314.381236693468	467.134579365089	160.484183941443	3.0514424862076e-26
"SAMPLE238"	1	1	305.946972171961	467.911594291743	168.141433536296	4.01229893981806e-22
"SAMPLE241"	1	1	413.138101098532	368.527971018554	160.333927882914	1.47909860728816e-26
"SAMPLE250"	1	1	302.781881698939	487.508087499596	151.710030801464	0
"SAMPLE253"	1	1	222.539167798333	575.742478422074	143.718353779593	0
"SAMPLE256"	1	1	394.994469783036	384.524919165305	162.480611051659	1.50526575489108e-21
"SAMPLE257"	1	1	306.094847060712	479.304494250499	156.600658688789	0
"SAMPLE260"	1	1	248.337190629526	559.628149995427	134.034659375047	3.67103587320435e-27
"SAMPLE261"	1	1	351.346901824043	442.565365816273	148.087732359684	4.82059730924195e-21
"SAMPLE262"	1	1	313.512136544926	486.188856201929	142.299007253145	9.53994865312883e-28
"SAMPLE265"	1	1	359.774255233038	402.984316724863	179.241428042099	2.99860456481543e-22
"SAMPLE273"	1	1	379.597351711707	404.578152631969	157.824495656324	2.34307024878944e-22
"SAMPLE281"	1	1	329.371180825984	450.549312743506	162.07950643051	0
"SAMPLE287"	1	1	334.788929844546	439.967993494483	167.243076660971	1.47372293486078e-26
"SAMPLE292"	1	1	324.857990216269	445.799522257994	171.342487525737	1.66331364354395e-22
"SAMPLE297"	1	1	334.560812145879	430.327348586524	177.111839267597	0
"SAMPLE317"	1	1	284.895816931512	504.199136895529	152.905046172959	2.98553597846907e-22
"SAMPLE328"	1	1	343.410581237126	420.864437307338	177.724981455536	5.99834447812256e-26
"SAMPLE33"	1	1	361.775064475233	405.778150124521	174.446785400246	3.70620392694067e-27
"SAMPLE331"	1	1	343.355856166526	446.795794591965	151.84834924151	2.92554380079024e-22
"SAMPLE332"	1	1	344.283946634017	428.000164246691	169.715889119292	2.53826388076733e-22
"SAMPLE347"	1	1	420.824404081396	359.117824118776	162.057771799828	1.05312941686454e-22
"SAMPLE348"	1	1	271.249444682548	515.838207047402	154.91234827005	1.45687003697962e-21
"SAMPLE350"	1	1	361.172450034975	437.213631421986	143.613918543039	1.51157699004313e-21
"SAMPLE352"	1	1	400.94648433555	369.042588801499	172.01092686295	0
"SAMPLE354"	1	1	248.909914269464	534.087961674492	159.002124056044	0
"SAMPLE362"	1	1	383.13373571244	413.92196450978	144.944299777781	9.18114106729796e-24
"SAMPLE364"	1	1	335.966553528902	463.906942903305	142.126503567792	2.25438693798531e-20
"SAMPLE369"	1	1	371.905170923217	395.579171177943	174.51565789884	3.27460228876981e-22
"SAMPLE370"	1	1	308.065088330584	479.330256301285	154.604655368131	3.69059358956559e-27
"SAMPLE372"	1	1	258.06489615941	527.125179963163	156.809923877427	2.87706543100515e-25
"SAMPLE373"	1	1	265.025521417104	507.606276919448	169.368201663447	0
"SAMPLE381"	1	1	315.426885779763	481.830881873905	144.742232346332	5.2401946369735e-23
"SAMPLE385"	1	1	266.478312883095	539.093042703871	136.428644413035	3.70128305067218e-27
"SAMPLE390"	1	1	309.366049160472	494.011639205297	138.622311634232	1.845124733829e-21
"SAMPLE392"	1	1	391.809447443316	378.420037618069	171.770514938615	1.61156919641323e-22
"SAMPLE395"	1	1	285.926301757026	503.016699306329	153.056998936646	0
"SAMPLE397"	1	1	367.3600787486	425.772550916641	148.86737033476	2.29944508942469e-23
"SAMPLE405"	1	1	408.212924252055	367.250459039488	166.536616708456	0
"SAMPLE406"	1	1	242.768262189084	534.787556275336	164.44418153558	1.15868565917526e-38
"SAMPLE408"	1	1	284.623231360079	491.838663984058	165.538104655864	1.40372085095543e-21
"SAMPLE411"	1	1	353.819144551493	438.337703943676	149.843151504831	2.86675785256774e-22
"SAMPLE422"	1	1	325.64368507054	433.531509614678	182.824805314782	1.18137503028419e-38
"SAMPLE445"	1	1	365.352817233908	409.51596424357	167.131218522522	2.90943557486831e-22
"SAMPLE448"	1	1	302.332285936059	504.215896443592	135.451817620349	1.60292293081266e-20
"SAMPLE456"	1	1	376.624108641645	397.534349151166	167.841542207189	0
"SAMPLE457"	1	1	415.327917392782	381.087223241716	145.584859365501	0
"SAMPLE459"	1	1	310.974455616091	478.740910862145	152.284633521764	3.34751617498506e-23
"SAMPLE46"	1	1	362.22998866158	419.31663798279	160.45337335563	1.87687059099229e-23
"SAMPLE460"	1	1	337.288830907571	453.830316121191	150.880852971238	3.60717341927233e-24
"SAMPLE484"	1	1	245.446336516086	563.202553440935	133.351110042979	3.73323473499403e-27
"SAMPLE486"	1	1	349.273350739552	424.556817235117	168.16983202533	4.76605320424015e-23
"SAMPLE487"	1	1	427.533281234072	338.649429986137	175.817288779791	0
"SAMPLE490"	1	1	351.649570199388	412.402954437101	177.947475363511	1.71512273420442e-21
"SAMPLE503"	1	1	341.318803101599	472.302517494993	128.378679403409	1.65522711361053e-21
"SAMPLE504"	1	1	328.151188072729	452.129867601167	161.718944326104	1.88035262180019e-27
"SAMPLE507"	1	1	327.185319662858	450.391080131139	164.423600206003	6.97705415293498e-22
"SAMPLE51"	1	1	263.742404270607	520.134357409256	158.123238320136	1.6333688996218e-21
"SAMPLE512"	1	1	304.130226322064	494.418000554449	143.451773123487	2.94194361349623e-26
"SAMPLE515"	1	1	322.596677233451	452.929360108133	166.473962658416	5.94544726635128e-26
"SAMPLE516"	1	1	300.181239936149	484.844671230041	156.97408883381	9.33521634347371e-28
"SAMPLE529"	1	1	321.212461021923	464.860023381928	155.92751559615	0
"SAMPLE531"	1	1	355.343719938338	398.874796910603	187.781483151059	0
