"pval"	"apval"	"SBS2"	"SBS18"	"SBS31"
"SAMPLE860"	0.999999239077987	1	55.9596560316365	563.040343968364	4.08168444417298e-28
"SAMPLE87"	0.999999239077987	1	63.2101815339784	555.789818466022	2.52596706186067e-22
"SAMPLE127"	0.999999263240429	1	57.2234667367174	561.776533263283	3.39240267280901e-27
"SAMPLE249"	0.999999263240429	1	56.4340814726409	562.565918527359	0
"SAMPLE302"	0.999999263240429	1	62.8401326199067	556.159867380093	0
"SAMPLE336"	0.999999263240429	1	51.0576619917026	567.942338008297	0
"SAMPLE424"	0.999999263240429	1	51.5543839098927	567.445616090107	3.33051172082896e-27
"SAMPLE498"	0.999999263240429	1	58.3920342164931	560.607965783507	1.28304552571657e-26
"SAMPLE508"	0.999999263240429	1	62.8787829087859	556.121217091214	1.02584478546213e-23
"SAMPLE664"	0.999999263240429	1	60.9722159695928	558.027784030407	6.6116777519451e-27
"SAMPLE81"	0.999999263240429	1	49.1328548397653	569.867145160235	3.21861124076082e-27
"SAMPLE316"	0.999999288222632	1	58.0579478723639	560.942052127636	0
"SAMPLE323"	0.999999288222632	1	56.5413498118605	562.458650188139	1.80621378114885e-43
"SAMPLE546"	0.999999288222632	1	75.7817159490467	543.218284050953	4.71957867554566e-21
"SAMPLE56"	0.999999288222632	1	52.9103009060283	566.089699093972	0
"SAMPLE678"	0.999999288222632	1	46.4192718481909	572.580728151809	0
"SAMPLE808"	0.999999288222632	1	56.1455976087704	562.85440239123	6.17938832076581e-26
"SAMPLE827"	0.999999288222632	1	62.3107843106364	556.689215689364	0
"SAMPLE862"	0.999999288222632	1	51.0765172069151	567.923482793085	1.54042137751222e-23
"SAMPLE941"	0.999999288222632	1	57.3880999469714	561.611900053029	0
"SAMPLE254"	0.999999314114166	1	58.2047818258377	560.795218174162	0
"SAMPLE395"	0.999999314114166	1	50.0718723989423	568.928127601058	1.55469576715032e-21
"SAMPLE440"	0.999999314114166	1	55.4922876391221	563.507712360878	1.98532960434487e-21
"SAMPLE556"	0.999999314114166	1	56.9542871914936	562.045712808506	0
"SAMPLE672"	0.999999314114166	1	51.5265522711527	567.473447728847	2.62329907091631e-26
"SAMPLE737"	0.999999314114166	1	52.7988333944073	566.201166605593	2.54339937257576e-26
"SAMPLE180"	0.999999341022206	1	61.5586373610302	557.44136263897	0
"SAMPLE207"	0.999999341022206	1	56.5491921732612	562.450807826739	0
"SAMPLE212"	0.999999341022206	1	54.7671397502104	564.23286024979	6.68457606174742e-27
"SAMPLE235"	0.999999341022206	1	56.3768827544429	562.623117245557	1.6099109374759e-22
"SAMPLE253"	0.999999341022206	1	65.1612073259259	553.838792674074	6.43304746507087e-26
"SAMPLE373"	0.999999341022206	1	55.5824811293986	563.417518870601	1.86709283571459e-23
"SAMPLE517"	0.999999341022206	1	53.9292385649607	565.070761435039	4.20501277991678e-28
"SAMPLE686"	0.999999341022206	1	59.709476239765	559.290523760235	8.32492878777678e-24
"SAMPLE870"	0.999999341022206	1	55.9994588064031	563.000541193597	0
"SAMPLE893"	0.999999341022206	1	59.0597129981713	559.940287001829	2.7446788184322e-25
"SAMPLE917"	0.999999341022206	1	52.4795492355238	566.520450764476	1.07838766116539e-72
"SAMPLE990"	0.999999341022206	1	60.4131823221132	558.586817677887	9.47834736305197e-22
"SAMPLE108"	0.999999369076797	1	53.3343053946245	565.665694605376	1.29747678898537e-26
"SAMPLE233"	0.999999369076797	1	59.8054757862162	559.194524213784	0
"SAMPLE312"	0.999999369076797	1	46.7284043425126	572.271595657487	0
"SAMPLE342"	0.999999369076797	1	66.4523167443206	552.54768325568	1.03044911908546e-21
"SAMPLE383"	0.999999369076797	1	52.3441762600812	566.655823739919	3.29783408973044e-27
"SAMPLE45"	0.999999369076797	1	59.1797670693424	559.820232930658	3.51321939663228e-21
"SAMPLE481"	0.999999369076797	1	64.9567255560611	554.043274443939	8.13458094495109e-28
"SAMPLE516"	0.999999369076797	1	63.7003117066852	555.299688293315	2.69419377721595e-24
"SAMPLE587"	0.999999369076797	1	54.4861078327687	564.513892167231	8.21422368585118e-28
"SAMPLE628"	0.999999369076797	1	59.5931898114688	559.406810188531	5.99471415296819e-23
"SAMPLE68"	0.999999369076797	1	55.8421173608373	563.157882639163	1.9423523997092e-23
"SAMPLE713"	0.999999369076797	1	58.0472160832374	560.952783916763	0
"SAMPLE844"	0.999999369076797	1	59.8647913751239	559.135208624876	8.42148433429894e-28
"SAMPLE954"	0.999999369076797	1	55.5600545219472	563.439945478053	1.24453392097337e-26
"SAMPLE34"	0.999999398438329	1	58.7433238131879	560.256676186812	1.00761260641155e-24
"SAMPLE415"	0.999999398438329	1	56.1487348255869	562.851265174413	0
"SAMPLE442"	0.999999398438329	1	53.3105839023603	565.68941609764	2.65752790894172e-26
"SAMPLE484"	0.999999398438329	1	54.718302757177	564.281697242823	2.00172383666606e-23
"SAMPLE724"	0.999999398438329	1	55.5419193858078	563.458080614192	6.53837877246718e-27
"SAMPLE728"	0.999999398438329	1	67.0986394843662	551.901360515634	0
"SAMPLE749"	0.999999398438329	1	61.0378090956988	557.962190904301	3.31688241200222e-23
"SAMPLE758"	0.999999398438329	1	58.8079813196777	560.192018680322	0
"SAMPLE783"	0.999999398438329	1	49.3644227479221	569.635577252078	1.64530493399304e-27
"SAMPLE819"	0.999999398438329	1	59.7376456566943	559.262354343306	1.01970252155368e-25
"SAMPLE963"	0.999999398438329	1	49.5472005487429	569.452799451257	1.54414213430187e-27
"SAMPLE116"	0.99999942930849	1	59.3497419317823	559.650258068218	8.40177674860856e-28
"SAMPLE392"	0.99999942930849	1	61.1477449218292	557.852255078171	1.5768318167608e-27
"SAMPLE426"	0.99999942930849	1	67.5807758449019	551.419224155098	8.68343136565561e-23
"SAMPLE525"	0.99999942930849	1	59.0827249801188	559.917275019881	0
"SAMPLE776"	0.99999942930849	1	58.1518118798374	560.848188120163	4.26388441325783e-23
"SAMPLE962"	0.99999942930849	1	59.4465559899753	559.553444010025	0
"SAMPLE11"	0.999999461946885	1	61.3967005138909	557.603299486109	0
"SAMPLE123"	0.999999461946885	1	62.5429855032709	556.457014496729	8.15082477668493e-28
"SAMPLE13"	0.999999461946885	1	59.6319746299779	559.368025370022	3.12120525791201e-27
"SAMPLE183"	0.999999461946885	1	57.3123814617698	561.68761853823	1.41660168241774e-24
"SAMPLE192"	0.999999461946885	1	62.7392671596354	556.260732840365	8.79057041185911e-25
"SAMPLE199"	0.999999461946885	1	59.9748053812446	559.025194618755	3.31905547876831e-27
"SAMPLE229"	0.999999461946885	1	69.5305851804178	549.469414819582	4.38458733952276e-28
"SAMPLE352"	0.999999461946885	1	55.7490057440986	563.250994255901	0
"SAMPLE413"	0.999999461946885	1	56.4020098590053	562.597990140995	8.35869642256196e-28
"SAMPLE59"	0.999999461946885	1	56.4502853960614	562.549714603939	5.2489595809014e-25
"SAMPLE691"	0.999999461946885	1	62.4355728721847	556.564427127815	1.66332041917021e-23
"SAMPLE796"	0.999999461946885	1	52.3455270889614	566.654472911039	3.18880325410076e-20
"SAMPLE812"	0.999999461946885	1	58.1873178910357	560.812682108964	6.69506631260524e-27
"SAMPLE890"	0.999999461946885	1	55.8794811348903	563.12051886511	7.95818128214844e-22
"SAMPLE135"	0.999999496697397	1	62.7829988761681	556.217001123832	4.20008783095749e-23
"SAMPLE350"	0.999999496697397	1	57.9571695617976	561.042830438202	5.5460012481792e-23
"SAMPLE446"	0.999999496697397	1	61.2192788341293	557.780721165871	4.84495199092595e-22
"SAMPLE468"	0.999999496697397	1	57.7338585726603	561.26614142734	9.28323727519623e-22
"SAMPLE502"	0.999999496697397	1	61.0321059235506	557.967894076449	1.64011947851118e-27
"SAMPLE632"	0.999999496697397	1	53.8627727623441	565.137227237656	0
"SAMPLE725"	0.999999496697397	1	55.1143874093193	563.885612590681	8.08914449579842e-28
"SAMPLE805"	0.999999496697397	1	60.643011322947	558.356988677053	5.17236297554141e-24
"SAMPLE891"	0.999999496697397	1	44.9661904190556	574.033809580944	1.94902561046587e-25
"SAMPLE918"	0.999999496697397	1	48.5493445362214	570.450655463779	0
"SAMPLE224"	0.999999534032333	1	58.4911498404475	560.508850159553	3.80421479990146e-40
"SAMPLE347"	0.999999534032333	1	55.6562071413285	563.343792858671	1.91108982951315e-40
"SAMPLE512"	0.999999534032333	1	59.7826650140859	559.217334985914	5.19213791077692e-23
"SAMPLE535"	0.999999534032333	1	56.2611062711935	562.738893728806	0
"SAMPLE811"	0.999999534032333	1	67.035855248343	551.964144751657	1.00027029673537e-23
"SAMPLE829"	0.999999534032333	1	66.6483623387062	552.351637661294	0
"SAMPLE854"	0.999999534032333	1	61.7816941531481	557.218305846852	4.18505447570891e-28
"SAMPLE876"	0.999999534032333	1	54.9035486463995	564.096451353601	4.49602739222262e-25
"SAMPLE143"	0.999999574631663	1	60.3370444461904	558.66295555381	4.05151564927719e-21
"SAMPLE147"	0.999999574631663	1	57.4334585318811	561.566541468119	4.86907535319627e-20
"SAMPLE276"	0.999999574631663	1	63.9622641589775	555.037735841022	2.99801914617746e-23
"SAMPLE366"	0.999999574631663	1	62.664061097865	556.335938902135	4.40004135175702e-25
"SAMPLE40"	0.999999574631663	1	61.3065594936911	557.693440506309	0
"SAMPLE433"	0.999999574631663	1	60.2426274924117	558.757372507588	7.12279755491006e-43
"SAMPLE520"	0.999999574631663	1	54.8217064599385	564.178293540062	9.42191243603795e-38
"SAMPLE526"	0.999999574631663	1	54.2127539676798	564.78724603232	0
"SAMPLE909"	0.999999574631663	1	59.1232229473117	559.876777052688	1.63445177713428e-27
"SAMPLE975"	0.999999574631663	1	65.6196866672786	553.380313332721	3.3778017705625e-27
"SAMPLE114"	0.999999619538993	1	51.6448972781662	567.355102721834	0
"SAMPLE144"	0.999999619538993	1	61.4728784915653	557.527121508435	0
"SAMPLE419"	0.999999619538993	1	52.1880484254722	566.811951574528	1.34062059213652e-26
"SAMPLE452"	0.999999619538993	1	51.4799119649698	567.52008803503	1.65595571139284e-27
"SAMPLE582"	0.999999619538993	1	60.0440059508331	558.955994049167	1.66037329658355e-27
"SAMPLE907"	0.999999619538993	1	59.6354869530769	559.364513046923	3.24762377536305e-27
"SAMPLE154"	0.999999670511103	1	57.3659855545218	561.634014445478	0
"SAMPLE401"	0.999999670511103	1	60.4411462948807	558.558853705119	0
"SAMPLE596"	0.999999670511103	1	52.0675729650688	566.932427034931	4.88185673038864e-41
"SAMPLE741"	0.999999670511103	1	55.3613696443201	563.63863035568	1.19262463597707e-25
"SAMPLE912"	0.999999670511103	1	70.7805178680323	548.219482131968	1.77226177415395e-22
"SAMPLE939"	0.999999670511103	1	62.4817612934638	556.518238706536	5.42370105074041e-20
"SAMPLE194"	0.999999730973442	1	68.6971587984464	550.302841201554	0
"SAMPLE20"	0.999999730973442	1	54.6375930286856	564.362406971314	1.30234034182681e-26
"SAMPLE22"	0.999999730973442	1	52.6023627523022	566.397637247698	0
"SAMPLE266"	0.999999730973442	1	62.8403829752648	556.159617024735	1.09049507023875e-23
"SAMPLE274"	0.999999730973442	1	70.7147624294507	548.285237570549	0
"SAMPLE315"	0.999999730973442	1	59.7690965525819	559.230903447418	0
"SAMPLE353"	0.999999730973442	1	58.8627542838392	560.137245716161	8.30068687418482e-28
"SAMPLE361"	0.999999730973442	1	57.3444400741351	561.655559925865	8.2650524345564e-28
"SAMPLE365"	0.999999730973442	1	47.8592148350206	571.14078516498	0
"SAMPLE488"	0.999999730973442	1	49.8190783975974	569.180921602403	1.26964187483937e-21
"SAMPLE52"	0.999999730973442	1	67.0513948963412	551.948605103659	0
"SAMPLE699"	0.999999730973442	1	55.022809210905	563.977190789095	8.14126297710178e-28
"SAMPLE786"	0.999999730973442	1	57.8502200452592	561.149779954741	1.01828029852525e-24
"SAMPLE927"	0.999999730973442	1	63.3156782763627	555.684321723637	8.09218392697841e-27
"SAMPLE113"	0.999999809769497	1	63.38834880656	555.61165119344	6.53318658858302e-27
"SAMPLE133"	0.999999809769497	1	61.274336617181	557.725663382819	0
"SAMPLE134"	0.999999809769497	1	62.3088691551326	556.691130844868	6.81544455870422e-27
"SAMPLE259"	0.999999809769497	1	69.0612637876528	549.938736212347	0
"SAMPLE261"	0.999999809769497	1	44.9195915492846	574.080408450715	6.34377983917863e-27
"SAMPLE272"	0.999999809769497	1	59.5067405378056	559.493259462194	0
"SAMPLE33"	0.999999809769497	1	53.6546888441018	565.345311155898	0
"SAMPLE351"	0.999999809769497	1	61.9648156200443	557.035184379956	1.69792427370374e-27
"SAMPLE420"	0.999999809769497	1	64.5511640588085	554.448835941192	2.49605217191153e-20
"SAMPLE432"	0.999999809769497	1	59.8673039128108	559.132696087189	8.10471622225072e-28
"SAMPLE551"	0.999999809769497	1	62.4731069738093	556.526893026191	0
"SAMPLE624"	0.999999809769497	1	57.3462695633555	561.653730436645	5.22044838273862e-26
"SAMPLE823"	0.999999809769497	1	55.2030899275945	563.796910072405	1.00679982585387e-23
"SAMPLE826"	0.999999809769497	1	59.0783551721295	559.921644827871	7.24604750906546e-22
"SAMPLE104"	1	1	54.116658032948	564.883341967052	4.17583733805769e-22
"SAMPLE106"	1	1	53.4207250894006	565.579274910599	1.55954244611042e-26
"SAMPLE115"	1	1	58.3428430828767	560.657156917123	1.27589809570678e-25
"SAMPLE118"	1	1	54.2227590723472	564.777240927653	2.01485727725921e-23
"SAMPLE124"	1	1	65.0155341129941	553.984465887006	0
"SAMPLE142"	1	1	48.4944578134875	570.505542186512	0
"SAMPLE149"	1	1	58.1400729059226	560.859927094077	3.91099841486276e-28
"SAMPLE15"	1	1	53.4021931884422	565.597806811558	0
"SAMPLE161"	1	1	62.5583950412068	556.441604958793	8.50082508629904e-28
"SAMPLE162"	1	1	60.3044134190153	558.695586580985	1.6757700783904e-27
"SAMPLE173"	1	1	51.8939874578814	567.106012542119	1.63801508755574e-21
"SAMPLE174"	1	1	49.311600631322	569.688399368678	2.26450960773282e-23
"SAMPLE178"	1	1	52.6323560501636	566.367643949836	0
"SAMPLE179"	1	1	70.4095294920128	548.590470507987	4.21918262370726e-22
"SAMPLE185"	1	1	61.2875493309678	557.712450669032	0
"SAMPLE188"	1	1	67.2744955780239	551.725504421976	1.68176299258891e-27
"SAMPLE19"	1	1	59.803475553296	559.196524446704	0
"SAMPLE191"	1	1	63.4435212754528	555.556478724547	3.86946312200504e-23
"SAMPLE193"	1	1	66.0076639430952	552.992336056905	6.11310480578627e-22
"SAMPLE196"	1	1	61.1260665620315	557.873933437969	6.89651734031189e-26
"SAMPLE200"	1	1	53.8632014652402	565.13679853476	1.65627721670071e-27
"SAMPLE209"	1	1	67.9924845220082	551.007515477992	0
"SAMPLE219"	1	1	65.7765861064945	553.223413893505	0
"SAMPLE225"	1	1	56.6130591525825	562.386940847417	0
"SAMPLE227"	1	1	50.5368627816593	568.463137218341	1.67644744628792e-27
"SAMPLE231"	1	1	59.8026527871917	559.197347212808	1.70668329420829e-27
"SAMPLE236"	1	1	62.0084958925986	556.991504107402	1.05868947821393e-28
"SAMPLE239"	1	1	57.338907132555	561.661092867445	2.55734233316254e-25
"SAMPLE268"	1	1	62.7920215406299	556.20797845937	0
"SAMPLE27"	1	1	59.6363152251194	559.363684774881	3.5478969928636e-22
"SAMPLE270"	1	1	50.54444250116	568.45555749884	6.14887901558369e-26
"SAMPLE279"	1	1	61.0922582170773	557.907741782923	0
"SAMPLE286"	1	1	58.0320122739824	560.967987726018	5.02897113967103e-25
"SAMPLE31"	1	1	61.5462485799016	557.453751420098	0
"SAMPLE313"	1	1	58.6945290865339	560.305470913466	0
"SAMPLE320"	1	1	54.9604204607261	564.039579539274	6.24051952435222e-24
"SAMPLE321"	1	1	59.3486527229994	559.651347277001	3.41728590426322e-27
"SAMPLE326"	1	1	56.0304977986735	562.969502201326	9.90379289019443e-24
"SAMPLE340"	1	1	55.6343537680466	563.365646231954	0
"SAMPLE349"	1	1	58.3023505359901	560.69764946401	2.5224166199897e-25
"SAMPLE362"	1	1	54.3788327967841	564.621167203216	2.78450908036876e-23
"SAMPLE370"	1	1	53.4748659793551	565.525134020645	0
"SAMPLE371"	1	1	57.5285368372799	561.47146316272	4.00317054696524e-28
"SAMPLE372"	1	1	61.12020005968	557.87979994032	0
"SAMPLE376"	1	1	54.0676584404266	564.932341559573	0
"SAMPLE390"	1	1	50.2918198472227	568.708180152777	1.04243075934142e-22
"SAMPLE4"	1	1	53.3324489080004	565.667551092	6.04453767393694e-27
"SAMPLE406"	1	1	56.3551422203415	562.644857779658	4.13648527310095e-28
"SAMPLE411"	1	1	57.3980060321123	561.601993967888	0
"SAMPLE418"	1	1	69.7116036086586	549.288396391341	2.6083283551154e-25
"SAMPLE43"	1	1	49.1524747211301	569.84752527887	1.60642786113693e-27
"SAMPLE431"	1	1	52.6865411484756	566.313458851524	0
"SAMPLE435"	1	1	62.9304957335401	556.06950426646	0
"SAMPLE44"	1	1	55.9215446728078	563.078455327192	0
"SAMPLE445"	1	1	62.5056646912866	556.494335308714	0
"SAMPLE449"	1	1	55.4335366589379	563.566463341062	0
"SAMPLE458"	1	1	64.0556803955772	554.944319604423	2.41620383141558e-21
"SAMPLE466"	1	1	57.3757245345631	561.624275465437	8.78540995613843e-23
"SAMPLE469"	1	1	67.2011667825946	551.798833217405	4.02191501745976e-23
"SAMPLE473"	1	1	59.9199603398898	559.08003966011	0
"SAMPLE475"	1	1	53.5964487625242	565.403551237476	1.01223491466459e-25
"SAMPLE480"	1	1	61.0737046076148	557.926295392385	0
"SAMPLE485"	1	1	59.037744004243	559.962255995757	2.09154073108227e-22
"SAMPLE513"	1	1	57.9521695454573	561.047830454543	5.04488898802698e-22
"SAMPLE532"	1	1	59.088789077037	559.911210922963	3.92932317313384e-27
"SAMPLE540"	1	1	56.9914176586964	562.008582341304	3.04621601232869e-22
"SAMPLE543"	1	1	55.4918006150539	563.508199384946	1.7477523840292e-24
"SAMPLE544"	1	1	66.7071295102407	552.292870489759	4.1975061505928e-28
"SAMPLE55"	1	1	59.3251154449723	559.674884555028	0
"SAMPLE558"	1	1	50.1703586299433	568.829641370057	0
"SAMPLE562"	1	1	65.7959611019562	553.204038898044	8.42768285387709e-28
"SAMPLE567"	1	1	52.1040362413106	566.895963758689	3.47649074977499e-23
"SAMPLE569"	1	1	55.0158942420324	563.984105757968	0
"SAMPLE570"	1	1	66.8321089863932	552.167891013607	0
"SAMPLE581"	1	1	69.7409626609346	549.259037339065	2.92194790922579e-26
"SAMPLE585"	1	1	61.5047287552893	557.495271244711	0
"SAMPLE590"	1	1	54.4028857102651	564.597114289735	7.51448053024958e-24
"SAMPLE592"	1	1	57.849984965152	561.150015034848	6.06686436803898e-24
"SAMPLE594"	1	1	53.1962888580982	565.803711141902	5.23869965802942e-26
"SAMPLE605"	1	1	57.5147165863133	561.485283413687	0
"SAMPLE61"	1	1	64.4443964223661	554.555603577634	0
"SAMPLE612"	1	1	62.8429197713869	556.157080228613	0
"SAMPLE620"	1	1	56.3363792245585	562.663620775441	1.81236210913275e-43
"SAMPLE631"	1	1	63.9541443178421	555.045855682158	1.42307103485912e-26
"SAMPLE641"	1	1	55.9504377724428	563.049562227557	7.97684688261388e-24
"SAMPLE642"	1	1	53.4726758857035	565.527324114297	6.50435013833929e-27
"SAMPLE649"	1	1	48.6625145551618	570.337485444838	8.0997954126455e-28
"SAMPLE650"	1	1	52.5040981400284	566.495901859972	1.2021581903741e-22
"SAMPLE659"	1	1	54.9649506536965	564.035049346304	1.06277258451028e-23
"SAMPLE666"	1	1	64.1023831889	554.8976168111	1.25968238882413e-25
"SAMPLE667"	1	1	61.8339852565545	557.166014743446	0
"SAMPLE669"	1	1	55.5216486430952	563.478351356905	2.4947629468537e-25
"SAMPLE679"	1	1	64.6312531127515	554.368746887249	1.26719299274783e-22
"SAMPLE685"	1	1	46.6756725195264	572.324327480474	2.49065894419209e-26
"SAMPLE688"	1	1	58.4706075165078	560.529392483492	8.46950438884431e-24
"SAMPLE700"	1	1	56.0275088800858	562.972491119914	5.16623444335538e-22
"SAMPLE704"	1	1	52.2832803596242	566.716719640376	1.34467006670176e-26
"SAMPLE732"	1	1	53.7361850025221	565.263814997478	1.00424949183773e-24
"SAMPLE738"	1	1	56.4896256582846	562.510374341716	8.7217911643788e-24
"SAMPLE748"	1	1	58.9241137646003	560.0758862354	3.29017152105654e-27
"SAMPLE751"	1	1	64.1635920181003	554.8364079819	4.18930426831316e-28
"SAMPLE754"	1	1	58.7229586472661	560.277041352734	0
"SAMPLE765"	1	1	52.1361759964227	566.863824003577	5.57952054377755e-23
"SAMPLE770"	1	1	46.5272458202805	572.472754179719	6.27457953923676e-25
"SAMPLE779"	1	1	65.2206228977983	553.779377102202	1.31905590408946e-25
"SAMPLE780"	1	1	58.8906957576375	560.109304242362	5.03660098168405e-26
"SAMPLE782"	1	1	61.2261157248092	557.773884275191	0
"SAMPLE784"	1	1	63.4596931877827	555.540306812217	0
"SAMPLE800"	1	1	64.0661575081566	554.933842491843	2.98514419567367e-22
"SAMPLE803"	1	1	62.9522861232251	556.047713876775	1.96895435229615e-25
"SAMPLE817"	1	1	57.1659147352935	561.834085264706	5.83005119409029e-22
"SAMPLE828"	1	1	52.9684919318792	566.031508068121	1.66354561080248e-27
"SAMPLE830"	1	1	57.6126051090129	561.387394890987	2.61761424846436e-26
"SAMPLE849"	1	1	59.0108328182972	559.989167181703	4.03591203082198e-28
"SAMPLE851"	1	1	60.7817721812855	558.218227818714	1.23042482776679e-25
"SAMPLE865"	1	1	64.6200197112275	554.379980288773	4.26386558285681e-28
"SAMPLE871"	1	1	54.8621769786637	564.137823021336	4.63924829526764e-22
"SAMPLE88"	1	1	52.286283662477	566.713716337523	0
"SAMPLE89"	1	1	59.45796433262	559.54203566738	6.66417036761166e-27
"SAMPLE895"	1	1	61.9051583540095	557.094841645991	0
"SAMPLE90"	1	1	59.8159503607804	559.18404963922	3.31419323876573e-27
"SAMPLE902"	1	1	58.0810966479176	560.918903352082	4.04289186144741e-28
"SAMPLE906"	1	1	56.8461107574916	562.153889242509	0
"SAMPLE910"	1	1	62.0987218966104	556.90127810339	6.34013407455216e-23
"SAMPLE919"	1	1	58.662760542341	560.337239457659	0
"SAMPLE922"	1	1	53.1573229196691	565.842677080331	1.660191612824e-27
"SAMPLE931"	1	1	54.2534865030148	564.746513496985	1.9352718072963e-23
"SAMPLE943"	1	1	57.1915644028039	561.808435597196	1.18411628972573e-38
"SAMPLE945"	1	1	51.9161285738502	567.08387142615	0
"SAMPLE949"	1	1	49.2982680930143	569.701731906986	3.13738577624257e-27
"SAMPLE953"	1	1	50.4408301607032	568.559169839297	7.98772267541467e-28
"SAMPLE97"	1	1	55.045972483129	563.954027516871	0
"SAMPLE970"	1	1	54.4400974376362	564.559902562364	1.5633620358993e-27
"SAMPLE976"	1	1	50.1824524185964	568.817547581404	1.29729522793299e-26
"SAMPLE980"	1	1	58.5945679914472	560.405432008553	1.17054911716158e-22
"SAMPLE985"	1	1	45.4619743495411	573.538025650459	0
"SAMPLE997"	1	1	64.1197388497573	554.880261150243	1.61992413684586e-27
