"pval"	"apval"	"SBS1"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE147"	0.999998993394793	1	13.5743680374943	43.2937015111692	120.131930451337	0
"SAMPLE326"	0.999998993394793	1	15.2437082307777	35.9802371052416	125.776054663981	5.61992884355707e-24
"SAMPLE112"	0.99999901153331	1	12.5543679488986	60.920281733779	103.525350317322	4.1793698164766e-22
"SAMPLE350"	0.99999901153331	1	11.2299097260418	39.225593380821	126.544496893137	0
"SAMPLE600"	0.99999901153331	1	13.6062526640008	50.2018135148265	113.191933821173	1.64125747323605e-23
"SAMPLE672"	0.99999901153331	1	13.2814913331718	44.5584723074921	119.160036359336	0
"SAMPLE70"	0.99999901153331	1	14.4791027473809	34.6933731732218	127.827524079397	1.27952627168904e-22
"SAMPLE243"	0.999999030010952	1	18.302308420644	51.6965911398228	107.001100439533	1.25410927266971e-21
"SAMPLE320"	0.999999030010952	1	16.3649580595413	59.4693800459303	101.165661894528	3.9494897034193e-23
"SAMPLE420"	0.999999030010952	1	14.9489863365012	50.943765162915	111.107248500584	1.7769639204196e-28
"SAMPLE447"	0.999999030010952	1	13.2159637552202	54.3491167731189	109.434919471661	9.08291359505643e-24
"SAMPLE598"	0.999999030010952	1	13.7815456300316	34.5423110428914	128.676143327077	0
"SAMPLE746"	0.999999030010952	1	17.2322963547613	52.6618245910702	107.105879054169	3.51675326219261e-28
"SAMPLE116"	0.999999048847484	1	15.8873410977883	39.861759200432	121.25089970178	8.43734819959117e-21
"SAMPLE125"	0.999999048847484	1	11.6879845151248	46.9528041076803	118.359211377195	0
"SAMPLE714"	0.999999048847484	1	16.6717712114537	52.6071974953678	107.721031293178	3.52850564454356e-28
"SAMPLE862"	0.999999048847484	1	8.40940334859279	56.7500954971779	111.840501154229	4.47203452994432e-44
"SAMPLE885"	0.999999048847484	1	17.9246715778529	30.8821401301676	128.193188291979	4.47064789623416e-26
"SAMPLE285"	0.999999068064667	1	15.2633311513851	40.3406452681666	121.396023580448	8.55853019974596e-22
"SAMPLE497"	0.999999068064667	1	15.6200074032507	28.9241806782058	132.455811918544	1.04419761925794e-22
"SAMPLE15"	0.999999087686556	1	17.9619112776968	56.985162864711	102.052925857592	3.35271663293706e-21
"SAMPLE151"	0.999999087686556	1	10.7378195216787	60.3977468761365	105.864433602185	1.12960458330498e-26
"SAMPLE196"	0.999999087686556	1	12.4754035869356	44.3487249865907	120.175871426474	1.40347395492224e-27
"SAMPLE246"	0.999999087686556	1	14.3212626100926	48.9947402760309	113.683997113876	2.70005983441992e-23
"SAMPLE452"	0.999999087686556	1	12.6688227525891	44.0160501711719	120.315127076239	2.35070006729219e-22
"SAMPLE630"	0.999999087686556	1	13.4809977147493	65.6815022232148	97.8375000620359	0
"SAMPLE967"	0.999999087686556	1	13.1673797117545	58.1835464679781	105.649073820267	4.77424637682082e-24
"SAMPLE262"	0.999999107739849	1	15.186586403644	33.2828376380528	128.530575958303	4.50859436870129e-26
"SAMPLE521"	0.999999107739849	1	16.0354718747443	54.3235990081009	106.640929117155	2.90125974902381e-39
"SAMPLE930"	0.999999107739849	1	11.3237020092996	47.9708164954056	117.705481495295	2.68611095866569e-22
"SAMPLE126"	0.999999128254319	1	13.149292161089	51.7798120643838	112.070895774527	0
"SAMPLE516"	0.999999128254319	1	18.2311856221727	32.8924273111153	125.876387066712	0
"SAMPLE626"	0.999999128254319	1	13.9033911307586	52.6929342474116	110.40367462183	5.30783446347716e-23
"SAMPLE634"	0.999999128254319	1	11.4149598040592	44.5035199153447	121.081520280596	0
"SAMPLE855"	0.999999128254319	1	20.0497359713768	62.3508264722209	94.5994375564024	3.3519774624481e-23
"SAMPLE904"	0.999999128254319	1	15.3743794106454	47.7962467745541	113.829373814801	7.04169936748488e-28
"SAMPLE912"	0.999999128254319	1	15.9565357362909	52.2381181647698	108.805346098939	3.49197861656704e-28
"SAMPLE183"	0.999999149263327	1	11.4795399979136	60.3415913810982	105.178868620988	7.85223506657514e-18
"SAMPLE674"	0.999999149263327	1	11.7789211060628	58.9582516054627	106.262827288474	1.49116946187015e-24
"SAMPLE827"	0.999999149263327	1	12.3512616420491	69.6598734448634	94.9888649130874	6.95911901146511e-28
"SAMPLE830"	0.999999149263327	1	14.89184685334	44.6220107716952	117.486142374965	1.14763513778882e-21
"SAMPLE16"	0.99999917080446	1	15.0337756945503	44.1445912842403	117.821633021209	3.83395602751068e-22
"SAMPLE206"	0.99999917080446	1	12.4014426316015	54.861240403656	109.737316964742	3.47658675638072e-28
"SAMPLE415"	0.99999917080446	1	12.1676867681175	52.8003972454397	112.031915986443	1.3231818647382e-26
"SAMPLE495"	0.99999917080446	1	14.5395708659017	38.0442928861329	124.416136247965	3.03702896557499e-22
"SAMPLE51"	0.99999917080446	1	15.8257773983209	45.3955903264158	115.778632275263	4.01475064957853e-22
"SAMPLE59"	0.99999917080446	1	17.6358438126996	51.4160777467246	107.948078440576	6.04145891917228e-24
"SAMPLE689"	0.99999917080446	1	15.3369003508608	34.9962539063475	126.666845742792	4.52067956169199e-44
"SAMPLE768"	0.99999917080446	1	12.8651197463793	44.2402265920959	119.894653661525	6.33613524630526e-22
"SAMPLE131"	0.999999192920327	1	10.7959386774083	64.3453033328589	101.858757989733	4.12481200375724e-23
"SAMPLE197"	0.999999192920327	1	15.989082552937	36.6520280477244	124.358889399339	1.41401411672732e-27
"SAMPLE559"	0.999999192920327	1	11.9032367143202	55.7715714220274	109.325191863652	2.81574269834215e-27
"SAMPLE573"	0.999999192920327	1	13.4013546335792	51.3718972389599	112.226748127461	7.94949186942718e-23
"SAMPLE657"	0.999999192920327	1	16.472499734599	39.522405009518	121.005095255883	1.11964719783314e-26
"SAMPLE786"	0.999999192920327	1	10.438784101293	40.6749931866722	125.886222712035	5.62072461451721e-22
"SAMPLE865"	0.999999192920327	1	9.27788125755978	63.0655602243081	104.656558518132	4.43300970031042e-22
"SAMPLE868"	0.999999192920327	1	18.5684512582038	38.6403951639031	119.791153577893	2.00851282648938e-24
"SAMPLE923"	0.999999192920327	1	11.7989775036822	47.8444822518462	117.356540244472	1.40942959788516e-27
"SAMPLE994"	0.999999192920327	1	13.6443682562261	48.783429204245	114.572202539529	0
"SAMPLE449"	0.999999215659542	1	13.3190019185568	54.8224008636208	108.858597217822	1.85245396419735e-22
"SAMPLE485"	0.999999215659542	1	11.6699718997252	56.455858731869	108.874169368406	4.37498476929175e-29
"SAMPLE887"	0.999999215659542	1	11.0158676677022	56.0413579418668	109.942774390431	1.40686666879929e-27
"SAMPLE933"	0.999999215659542	1	15.0806955451164	45.5348972839141	116.384407170969	0
"SAMPLE406"	0.999999239077987	1	15.4765159419914	28.2605993525051	133.262884705503	2.29428771751174e-23
"SAMPLE48"	0.999999239077987	1	12.4118985547586	44.927998225415	119.660103219826	7.04251569240032e-28
"SAMPLE614"	0.999999239077987	1	12.8774517851605	46.2733122423041	117.849235972535	1.40362173291835e-27
"SAMPLE750"	0.999999239077987	1	16.9217686797215	49.1336412800448	110.944590040234	7.91202973736786e-24
"SAMPLE805"	0.999999239077987	1	16.0882121303437	43.1104425465824	117.801345323074	1.10983231830556e-21
"SAMPLE846"	0.999999239077987	1	13.9559323110507	42.5194181627357	120.524649526214	6.84976833522897e-23
"SAMPLE902"	0.999999239077987	1	14.6131053538743	57.3446413991033	105.042253247022	1.05640774136034e-21
"SAMPLE963"	0.999999239077987	1	16.7365295605971	50.9154621432566	109.348008296146	0
"SAMPLE966"	0.999999239077987	1	13.8900964538166	58.9792701555775	104.130633390606	8.42016166731596e-27
"SAMPLE583"	0.999999263240429	1	15.0063291305608	54.3703762107848	107.623294658654	0
"SAMPLE605"	0.999999263240429	1	10.3150914841914	42.592218764507	124.092689751302	1.40769489052577e-27
"SAMPLE685"	0.999999263240429	1	18.0629310590232	31.3351102136245	127.601958727352	3.25375657475995e-25
"SAMPLE820"	0.999999263240429	1	16.8585091967384	43.926607167494	116.214883635768	0
"SAMPLE824"	0.999999263240429	1	16.4754663396526	32.8842706730274	127.64026298732	4.8994745513165e-22
"SAMPLE831"	0.999999263240429	1	14.9174528286433	32.7592573758969	129.32328979546	0
"SAMPLE115"	0.999999288222632	1	14.6029390991342	24.9534202759767	137.443640624889	1.01581811815051e-22
"SAMPLE177"	0.999999288222632	1	16.1869502516539	41.8838484074881	118.929201340858	3.4954369201622e-28
"SAMPLE347"	0.999999288222632	1	16.4183991342451	44.2862488925366	116.295351973218	1.43454515544459e-42
"SAMPLE357"	0.999999288222632	1	18.9761345796981	38.9753126006606	119.048552819641	0
"SAMPLE445"	0.999999288222632	1	16.0581783060023	57.4185528466914	103.523268847306	0
"SAMPLE541"	0.999999288222632	1	18.0141934899882	52.0852869643612	106.900519545651	8.26033551983718e-22
"SAMPLE780"	0.999999288222632	1	16.1442345243703	34.5561442930626	126.299621182567	4.40379362545247e-29
"SAMPLE781"	0.999999288222632	1	11.3497466087009	61.1837688345552	104.466484556744	3.48140885521221e-24
"SAMPLE853"	0.999999288222632	1	13.0847760955476	43.0437324110808	120.871491493372	5.5128559422745e-23
"SAMPLE208"	0.999999314114166	1	16.5331325839886	41.6774656950787	118.789401720933	0
"SAMPLE245"	0.999999314114166	1	20.8614815903193	45.9948492283745	110.143669181306	1.39666605022039e-27
"SAMPLE257"	0.999999314114166	1	10.2476699157294	48.2782288653937	118.474101218877	1.13228981679065e-26
"SAMPLE274"	0.999999314114166	1	18.6253272982788	33.5075920368797	124.867080664842	5.01397109270584e-23
"SAMPLE301"	0.999999314114166	1	13.6472858394627	45.3459930696985	118.006721090839	9.50564892939125e-23
"SAMPLE373"	0.999999314114166	1	10.1952216767529	60.3348659850339	106.469912338213	2.78895649818733e-23
"SAMPLE498"	0.999999314114166	1	15.8570867871303	45.0846190187238	116.058294194146	2.6237478777219e-22
"SAMPLE542"	0.999999314114166	1	17.0892938666466	22.0887669769738	137.82193915638	1.20584460924318e-22
"SAMPLE557"	0.999999314114166	1	11.5849298986364	56.3267633717304	109.088306729633	1.91619797809161e-21
"SAMPLE888"	0.999999314114166	1	14.70141035043	38.8630383653683	123.435551284202	0
"SAMPLE907"	0.999999314114166	1	16.0968849054965	51.8576238574226	109.045491237081	0
"SAMPLE968"	0.999999314114166	1	10.3710749000303	51.2395796988859	115.389345401084	5.54529523388446e-24
"SAMPLE1000"	0.999999341022206	1	15.1492243497144	26.8150507806959	135.03572486959	0
"SAMPLE154"	0.999999341022206	1	14.4266684023844	40.9865866905059	121.58674490711	5.29303847054059e-23
"SAMPLE198"	0.999999341022206	1	17.0167767462761	44.0562689908049	115.926954262919	0
"SAMPLE205"	0.999999341022206	1	12.7358863118768	44.0386234575244	120.225490230599	0
"SAMPLE218"	0.999999341022206	1	16.0910688600128	36.703432868103	124.205498271884	0
"SAMPLE232"	0.999999341022206	1	14.7824021014271	24.0306782679604	138.186919630612	0
"SAMPLE526"	0.999999341022206	1	11.7084706968746	51.3608334952225	113.930695807903	3.93509911065848e-22
"SAMPLE659"	0.999999341022206	1	8.97737371197269	62.6063228883318	105.416303399695	7.52353161016478e-23
"SAMPLE678"	0.999999341022206	1	12.928717136111	40.8074557505293	123.26382711336	7.06362479912067e-28
"SAMPLE845"	0.999999341022206	1	14.5167708700962	53.3228286495077	109.160400480396	1.7974693226539e-43
"SAMPLE878"	0.999999341022206	1	14.5015088124543	49.5208763282965	112.977614859249	5.16870307885086e-23
"SAMPLE900"	0.999999341022206	1	12.9107031055995	41.1064079280716	122.982888966329	3.87871599987809e-21
"SAMPLE120"	0.999999369076797	1	16.9096298791089	40.2653856115883	119.824984509303	6.98993460353532e-28
"SAMPLE134"	0.999999369076797	1	16.8133844566079	36.0539332785569	124.132682264835	1.37258999103888e-23
"SAMPLE192"	0.999999369076797	1	14.6679099918617	48.5836966547388	113.7483933534	3.25583037854008e-22
"SAMPLE213"	0.999999369076797	1	13.2811659845504	50.0569186572899	113.66191535816	0
"SAMPLE250"	0.999999369076797	1	15.7690221766788	46.0558429677974	115.175134855524	8.60615352645347e-25
"SAMPLE278"	0.999999369076797	1	15.5861827658553	35.926510294439	125.487306939706	0
"SAMPLE300"	0.999999369076797	1	12.1914675032558	59.951950244064	104.85658225268	1.24311256438516e-23
"SAMPLE312"	0.999999369076797	1	13.0629223898067	55.8214169017615	108.115660708432	1.39797519360048e-27
"SAMPLE397"	0.999999369076797	1	13.256413927963	53.5976132350797	110.145972836957	6.9521100184566e-28
"SAMPLE486"	0.999999369076797	1	13.5523766361496	37.3606632257407	126.08696013811	6.89973317229715e-24
"SAMPLE537"	0.999999369076797	1	14.4151729838679	55.7948172290157	106.790009787116	8.98311813436518e-22
"SAMPLE565"	0.999999369076797	1	10.585259394918	42.0649983621217	124.34974224296	2.80101224763585e-27
"SAMPLE609"	0.999999369076797	1	12.9582793826979	44.07055049013	119.971170127172	9.59740553790786e-23
"SAMPLE688"	0.999999369076797	1	13.5293790667476	50.260195490435	113.210425442817	6.41602301853197e-24
"SAMPLE745"	0.999999369076797	1	14.3162577231432	57.3129982565193	105.370744020337	0
"SAMPLE762"	0.999999369076797	1	15.0568115526751	38.843755276915	123.09943317041	3.61025521215766e-25
"SAMPLE808"	0.999999369076797	1	15.5070359785746	46.3848981350475	115.108065886378	0
"SAMPLE819"	0.999999369076797	1	15.7629516992668	37.2032043018918	124.033843998841	2.38205610685514e-22
"SAMPLE85"	0.999999369076797	1	13.6879791324923	46.6688162634123	116.643204604095	1.39611389323562e-27
"SAMPLE970"	0.999999369076797	1	13.6810126689637	35.1148892646798	128.204098066357	1.85367092786766e-22
"SAMPLE14"	0.999999398438329	1	12.3048028507592	50.8519980991184	113.843199050122	1.25376880907107e-20
"SAMPLE220"	0.999999398438329	1	18.1342264737716	22.9683050208212	135.897468505407	5.65932157371192e-22
"SAMPLE360"	0.999999398438329	1	11.2990477810141	64.7103569686885	100.990595250297	3.65402270417894e-23
"SAMPLE444"	0.999999398438329	1	20.9307412096743	48.5827231083515	107.486535681974	1.51672209940679e-23
"SAMPLE52"	0.999999398438329	1	12.7505523647668	56.2761678018174	107.973279833416	0
"SAMPLE577"	0.999999398438329	1	12.8864752098125	30.1651851212013	133.948339668986	2.89973404183687e-42
"SAMPLE579"	0.999999398438329	1	11.4161284498694	46.7781211954851	118.805750354645	4.96638350112593e-23
"SAMPLE835"	0.999999398438329	1	20.034786334171	33.7129912344719	123.252222431357	0
"SAMPLE843"	0.999999398438329	1	18.5691195815547	49.9376103228624	108.493270095583	4.47692105274042e-44
"SAMPLE889"	0.999999398438329	1	14.7817126635921	68.4803364552882	93.7379508811197	2.81806315965734e-27
"SAMPLE92"	0.999999398438329	1	15.1438035516385	48.65319154915	113.203004899211	5.63271840580572e-27
"SAMPLE938"	0.999999398438329	1	14.0137696759224	50.9719535087533	112.014276815324	3.49421164751064e-23
"SAMPLE189"	0.99999942930849	1	12.9873806763716	53.5983858656889	110.414233457939	7.04393659966638e-28
"SAMPLE309"	0.99999942930849	1	16.3497169632003	56.5612480388635	104.089034997936	1.96900845726423e-22
"SAMPLE361"	0.99999942930849	1	17.9168432379901	59.5216885488256	99.5614682131843	1.49666027172178e-24
"SAMPLE407"	0.99999942930849	1	12.4528693149402	51.6339861172422	112.913144567818	3.79366463122462e-23
"SAMPLE425"	0.99999942930849	1	11.8173398596605	53.2046781313008	111.977982009039	0
"SAMPLE465"	0.99999942930849	1	13.3805060539285	46.4941355674931	117.125358378578	1.35536650822486e-23
"SAMPLE514"	0.99999942930849	1	12.1132487780993	51.7972243964957	113.089526825405	2.18980857068761e-42
"SAMPLE546"	0.99999942930849	1	14.178006395394	56.2302267148457	106.59176688976	1.91489247082206e-21
"SAMPLE549"	0.99999942930849	1	20.9081722432692	0	156.091827756731	0
"SAMPLE61"	0.99999942930849	1	14.4129516072424	66.4894244124415	96.097623980316	6.76344512394228e-27
"SAMPLE679"	0.99999942930849	1	11.9728149111513	30.657347326436	134.369837762413	6.94452644481215e-28
"SAMPLE698"	0.99999942930849	1	17.3360375261327	35.3798866267615	124.284075847106	5.57413519142412e-23
"SAMPLE712"	0.99999942930849	1	18.0180367963001	46.0859599279306	112.896003275769	3.2146961411081e-22
"SAMPLE719"	0.99999942930849	1	16.3277432836089	51.9739991942851	108.698257522106	3.53768585784908e-28
"SAMPLE776"	0.99999942930849	1	15.8176679952322	37.5083035860392	123.674028418729	1.40474656881698e-27
"SAMPLE798"	0.99999942930849	1	19.6297666056353	31.0418116504614	126.328421743903	0
"SAMPLE815"	0.99999942930849	1	13.9849239160851	54.5515198719999	108.463556211915	4.87990468137398e-20
"SAMPLE86"	0.99999942930849	1	14.4267778337196	50.7156086056841	111.857613560596	7.01402625698895e-28
"SAMPLE111"	0.999999461946885	1	13.9231206548859	41.126153417473	121.950725927641	7.21958365281873e-22
"SAMPLE114"	0.999999461946885	1	17.6230310029405	40.2055125448787	119.171456452181	1.98385769492778e-23
"SAMPLE128"	0.999999461946885	1	13.8877897730094	56.0341617005952	107.078048526395	2.60621958537319e-21
"SAMPLE144"	0.999999461946885	1	16.5481710166236	54.6794965007972	105.772332482579	1.75158713383945e-28
"SAMPLE153"	0.999999461946885	1	15.208037175705	48.6291344665124	113.162828357783	1.33509020890248e-23
"SAMPLE378"	0.999999461946885	1	17.3510406804255	50.4536751835749	109.195284136	6.99363659110068e-28
"SAMPLE702"	0.999999461946885	1	15.4897515759248	61.4807528333974	100.029495590678	0
"SAMPLE886"	0.999999461946885	1	14.458445938366	54.7546680687047	107.786885992929	0
"SAMPLE953"	0.999999461946885	1	12.1007319997182	56.2553192958983	108.643948704384	1.40488394395737e-27
"SAMPLE230"	0.999999496697397	1	12.245748332904	44.7838454182548	119.970406248841	1.36914447822167e-26
"SAMPLE356"	0.999999496697397	1	12.8878743075959	67.2284196479147	96.8837060444894	1.42693299920474e-23
"SAMPLE489"	0.999999496697397	1	12.6956937168531	44.9193657384068	119.38494054474	1.76725679810019e-23
"SAMPLE543"	0.999999496697397	1	10.5687924247532	49.3204279201795	117.110779655067	7.76317773060801e-29
"SAMPLE802"	0.999999496697397	1	14.9951802930814	52.8826942854372	109.122125421481	4.18426555004508e-22
"SAMPLE922"	0.999999496697397	1	12.4784178254318	60.436399136285	104.085183038283	0
"SAMPLE972"	0.999999496697397	1	12.7094189382963	42.1840029518774	122.106578109826	2.15207775991612e-22
"SAMPLE330"	0.999999534032333	1	14.4217896362364	27.4958918706444	135.082318493119	4.63822913593521e-26
"SAMPLE422"	0.999999534032333	1	16.7259384447334	45.3995513389913	114.874510216275	1.38934709718971e-21
"SAMPLE483"	0.999999534032333	1	17.2419075769746	33.4671106882351	126.29098173479	0
"SAMPLE519"	0.999999534032333	1	15.7044025463212	50.9852968540931	110.310300599586	0
"SAMPLE529"	0.999999534032333	1	13.9239422582836	32.3701967433589	130.705860998358	1.27358277018944e-22
"SAMPLE552"	0.999999534032333	1	13.9052151580574	59.9586966885436	103.136088153399	8.73082815369046e-29
"SAMPLE778"	0.999999534032333	1	14.4260624999633	55.1153261180051	107.458611382032	1.48398798775274e-22
"SAMPLE834"	0.999999534032333	1	13.7170308472584	43.3237422859102	119.959226866831	0
"SAMPLE864"	0.999999534032333	1	16.3472744302515	44.0342135418526	116.618512027896	2.40783316967571e-22
"SAMPLE897"	0.999999534032333	1	11.8488728870275	48.5370461236138	116.614080989359	2.69753093889327e-25
"SAMPLE951"	0.999999534032333	1	12.79924449568	51.1423068728419	113.058448631478	1.28812099372991e-21
"SAMPLE957"	0.999999534032333	1	20.7337853573163	34.0244424494817	122.241772193202	0
"SAMPLE991"	0.999999534032333	1	13.0640717833829	58.1197718212085	105.816156395409	2.03252683011384e-21
"SAMPLE996"	0.999999534032333	1	14.6584942260166	40.8573429668775	121.484162807106	5.59611041349908e-27
"SAMPLE222"	0.999999574631663	1	19.5512968268822	50.5699932171605	106.878709955957	8.49300293113496e-22
"SAMPLE294"	0.999999574631663	1	11.998439682216	48.2927229190996	116.708837398684	1.88230474385782e-21
"SAMPLE299"	0.999999574631663	1	14.0121985073963	39.1766567953023	123.811144697301	5.83616832176397e-22
"SAMPLE448"	0.999999574631663	1	16.4622920376885	55.9057166683898	104.631991293922	1.99573773579124e-23
"SAMPLE512"	0.999999574631663	1	11.4202753778143	61.1624999044795	104.417224717706	0
"SAMPLE57"	0.999999574631663	1	12.6124182467757	44.8493874710991	119.538194282125	0
"SAMPLE611"	0.999999574631663	1	12.8321097601128	45.5828814759826	118.585008763905	1.99669458485695e-22
"SAMPLE621"	0.999999574631663	1	17.5602904225685	43.5424196398378	115.897289937594	3.32408191639887e-23
"SAMPLE662"	0.999999574631663	1	16.8152847949005	66.9661733941361	93.2185418109634	4.73264781159568e-25
"SAMPLE102"	0.999999619538993	1	16.1661953766953	54.6960120397715	106.137792583533	1.23806387001839e-24
"SAMPLE217"	0.999999619538993	1	13.8734019954227	55.5309476728209	107.595650331756	2.56056722001116e-22
"SAMPLE265"	0.999999619538993	1	16.3098470212698	36.2587728671868	124.431380111543	2.79506365565652e-27
"SAMPLE423"	0.999999619538993	1	16.1891776635817	33.3306825758071	127.480139760611	1.7569297069111e-22
"SAMPLE49"	0.999999619538993	1	13.4429845959562	34.2063651417982	129.350650262246	0
"SAMPLE528"	0.999999619538993	1	17.9872640598256	34.1922307844588	124.820505155716	0
"SAMPLE625"	0.999999619538993	1	16.7343516332638	46.1924471573175	114.073201209419	5.13602219929495e-27
"SAMPLE733"	0.999999619538993	1	10.4967253971745	55.7170889714139	110.786185631412	0
"SAMPLE119"	0.999999670511103	1	14.3732623558896	50.6995828972744	111.927154746836	2.41917884540683e-24
"SAMPLE180"	0.999999670511103	1	15.9727236136739	43.0733668857007	117.953909500625	9.42250832312697e-22
"SAMPLE303"	0.999999670511103	1	12.1674244926022	39.580682369884	125.251893137514	0
"SAMPLE337"	0.999999670511103	1	14.7581062238208	52.3279715230954	109.913922253084	1.92216931255004e-23
"SAMPLE351"	0.999999670511103	1	17.0655003741608	35.9423522550908	123.992147370748	3.84062620108853e-23
"SAMPLE429"	0.999999670511103	1	16.7139865225699	36.8917135414286	123.394299936001	1.6795672669027e-23
"SAMPLE434"	0.999999670511103	1	11.2475933295002	41.918049798704	123.834356871796	0
"SAMPLE472"	0.999999670511103	1	11.6970665338323	42.1720238030443	123.130909663123	4.97460791906993e-24
"SAMPLE499"	0.999999670511103	1	8.89499099196042	54.2581241257675	113.846884882272	2.62860986198207e-22
"SAMPLE531"	0.999999670511103	1	14.2019147320264	54.9824495911589	107.815635676815	3.50428202207715e-28
"SAMPLE677"	0.999999670511103	1	13.5920511790332	41.9063695321944	121.501579288772	2.15104492727751e-23
"SAMPLE706"	0.999999670511103	1	13.3704652750288	56.0356243316442	107.593910393327	3.88027278310119e-22
"SAMPLE721"	0.999999670511103	1	14.3258181284885	36.6312949890716	126.04288688244	7.55135440073645e-23
"SAMPLE743"	0.999999670511103	1	12.9948448172912	72.1923848982643	91.8127702844445	3.3579522385298e-24
"SAMPLE789"	0.999999670511103	1	15.0601786130674	34.2618956867749	127.677925700158	1.04745126956865e-27
"SAMPLE790"	0.999999670511103	1	14.8235893117419	51.4020988765744	110.774311811684	3.94119544963445e-24
"SAMPLE804"	0.999999670511103	1	11.957727036383	49.3126390794524	115.729633884165	2.08794654771541e-21
"SAMPLE107"	0.999999730973442	1	15.2007017604394	44.7933265328214	117.005971706739	4.60981572988169e-23
"SAMPLE161"	0.999999730973442	1	13.2743913920185	47.6946478858481	116.030960722133	8.48378639385063e-22
"SAMPLE17"	0.999999730973442	1	16.8084404900856	47.1210979528127	113.070461557102	3.49201837953941e-28
"SAMPLE191"	0.999999730973442	1	15.4237624918176	43.5058797302602	118.070357777922	3.23179512309742e-21
"SAMPLE288"	0.999999730973442	1	16.3432846582865	51.8891418735386	108.767573468175	8.91851848769103e-23
"SAMPLE388"	0.999999730973442	1	15.2118831396235	50.4943241805541	111.293792679822	0
"SAMPLE393"	0.999999730973442	1	16.1994230498983	43.242897213493	117.557679736609	9.61495948628916e-25
"SAMPLE459"	0.999999730973442	1	13.9628507894968	44.9058186019636	118.13133060854	8.93651542228385e-24
"SAMPLE491"	0.999999730973442	1	16.6185283837911	48.9676358777074	111.413835738501	3.15301250211611e-23
"SAMPLE709"	0.999999730973442	1	16.3300271933572	66.459835975271	94.2101368313717	3.96820050729423e-22
"SAMPLE833"	0.999999730973442	1	16.5473007331462	46.7950950299862	113.657604236868	3.06876546291381e-22
"SAMPLE973"	0.999999730973442	1	13.1618744264537	57.1552370408999	106.682888532646	6.39759992090634e-23
"SAMPLE989"	0.999999730973442	1	14.9568723759614	50.1094753893959	111.933652234643	1.49437455107721e-36
"SAMPLE158"	0.999999809769497	1	14.1792956591918	50.5303849845413	112.290319356267	2.54187757732789e-23
"SAMPLE176"	0.999999809769497	1	11.5418633009586	57.3311682890825	108.126968409959	4.43540614778251e-21
"SAMPLE322"	0.999999809769497	1	10.4565647775317	41.2742776804446	125.269157542024	2.35582278124142e-21
"SAMPLE324"	0.999999809769497	1	12.5373326017673	46.2969743041241	118.165693094109	1.76876081284486e-28
"SAMPLE367"	0.999999809769497	1	12.594545028002	65.9679133073022	98.4375416646958	7.05135121706969e-28
"SAMPLE421"	0.999999809769497	1	17.202267069628	29.2890876795646	130.508645250807	6.73211649883525e-24
"SAMPLE441"	0.999999809769497	1	13.0859098771186	51.7872425042354	112.126847618646	4.02520728636283e-22
"SAMPLE442"	0.999999809769497	1	17.2309083241392	57.5582334966212	102.21085817924	0
"SAMPLE484"	0.999999809769497	1	13.2278902070544	60.541962007981	103.230147784965	0
"SAMPLE551"	0.999999809769497	1	14.6908919730442	49.4631663361084	112.845941690847	5.63675368289309e-27
"SAMPLE782"	0.999999809769497	1	13.9544303219333	27.8290728957848	135.216496782282	4.56784330363375e-23
"SAMPLE848"	0.999999809769497	1	16.1646363171077	48.6349769457647	112.200386737128	0
"SAMPLE860"	0.999999809769497	1	14.6708150683462	50.3513853463538	111.9777995853	0
"SAMPLE1"	1	1	13.7641451408996	39.8501379969354	123.385716862165	2.81903313490595e-27
"SAMPLE10"	1	1	10.5442009364269	58.8041826554127	107.65161640816	1.14528402840198e-20
"SAMPLE104"	1	1	12.8784435045709	42.0552638715645	122.066292623865	1.12337687284673e-22
"SAMPLE105"	1	1	14.1028446792671	46.8435074154595	116.053647905273	2.8051223723646e-27
"SAMPLE106"	1	1	14.4744285961852	53.8859085533225	108.639662850492	2.25414265112864e-26
"SAMPLE109"	1	1	13.0843339107726	64.7429071294813	99.1727589597461	2.39757315531599e-23
"SAMPLE11"	1	1	12.7902346582746	57.3243423452654	106.88542299646	6.12039860985408e-21
"SAMPLE123"	1	1	13.287109295563	41.443675240326	122.269215464111	0
"SAMPLE139"	1	1	14.1898784260483	59.0591615272671	103.750960046685	1.52433609154823e-22
"SAMPLE143"	1	1	11.1010939537554	39.0218916563753	126.877014389869	5.48762714412656e-25
"SAMPLE146"	1	1	10.803051696168	49.0750725439687	117.121875759863	1.79107104255579e-22
"SAMPLE159"	1	1	12.9595755005581	41.5826112100053	122.457813289437	3.14332619849416e-24
"SAMPLE162"	1	1	17.6473103993216	36.020817838667	123.331871762011	0
"SAMPLE165"	1	1	14.1115981464178	49.1705248044217	113.717877049161	0
"SAMPLE182"	1	1	16.1790209535818	47.7593257777934	113.061653268625	1.0249826847131e-23
"SAMPLE187"	1	1	12.6669933633783	50.6190508413712	113.71395579525	1.58532875596989e-22
"SAMPLE19"	1	1	16.926813476992	67.6664406900897	92.4067458329183	0
"SAMPLE195"	1	1	14.7542497910014	42.154173535288	120.091576673711	5.60417244068971e-27
"SAMPLE199"	1	1	13.0827317702886	75.0838768254399	88.8333914042715	6.84946393496479e-28
"SAMPLE20"	1	1	16.2592025164298	41.2642561503515	119.476541333219	2.80088373582571e-23
