"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE592"	0.999999341022206	1	26.316864830494	371.683135169506	6.74404918421083e-26
"SAMPLE777"	0.999999341022206	1	26.3200361126878	371.679963887312	4.24587008466918e-27
"SAMPLE821"	0.999999341022206	1	20.9268301871986	377.073169812801	1.03644644471513e-27
"SAMPLE929"	0.999999341022206	1	19.7882259435504	378.21177405645	0
"SAMPLE96"	0.999999341022206	1	17.4971452920093	380.502854707991	9.80696795584919e-22
"SAMPLE123"	0.999999369076797	1	23.1550368819248	374.844963118075	4.19650115420783e-27
"SAMPLE129"	0.999999369076797	1	37.4518306873188	360.548169312681	1.05085529148572e-27
"SAMPLE21"	0.999999369076797	1	31.3243036221517	366.675696377848	2.6232601519372e-28
"SAMPLE569"	0.999999369076797	1	27.4255077986101	370.57449220139	1.03863706485614e-22
"SAMPLE586"	0.999999369076797	1	21.4840665690383	376.515933430962	1.23441561011169e-22
"SAMPLE639"	0.999999369076797	1	26.0373119570938	371.962688042906	4.1411891520078e-22
"SAMPLE640"	0.999999369076797	1	24.6380882606109	373.361911739389	0
"SAMPLE860"	0.999999369076797	1	23.0522426108114	374.947757389189	1.25503328320554e-24
"SAMPLE912"	0.999999369076797	1	25.0104037549217	372.989596245078	1.04686465573393e-27
"SAMPLE98"	0.999999369076797	1	28.8289510001428	369.171048999857	4.06444710024267e-26
"SAMPLE200"	0.999999398438329	1	28.5087215659685	369.491278434032	0
"SAMPLE240"	0.999999398438329	1	23.9282781581613	374.071721841839	0
"SAMPLE241"	0.999999398438329	1	26.0874118106546	371.912588189345	1.04260577264811e-27
"SAMPLE302"	0.999999398438329	1	24.3056683499242	373.694331650076	0
"SAMPLE341"	0.999999398438329	1	22.4681457569716	375.531854243028	0
"SAMPLE370"	0.999999398438329	1	26.4979589312505	371.50204106875	2.64289135990238e-28
"SAMPLE516"	0.999999398438329	1	17.2071740470362	380.792825952964	1.52293476734035e-23
"SAMPLE53"	0.999999398438329	1	20.9470815182168	377.052918481783	1.46890494918747e-21
"SAMPLE558"	0.999999398438329	1	27.564356518511	370.435643481489	8.34552269125646e-27
"SAMPLE57"	0.999999398438329	1	31.7551693698369	366.244830630163	3.8965066686231e-23
"SAMPLE572"	0.999999398438329	1	17.8379586563719	380.162041343628	5.32136302908513e-28
"SAMPLE711"	0.999999398438329	1	37.3469461995644	360.653053800436	3.17133380387225e-24
"SAMPLE765"	0.999999398438329	1	28.9665385462083	369.033461453792	2.06759925147209e-23
"SAMPLE788"	0.999999398438329	1	23.2888659452914	374.711134054709	0
"SAMPLE903"	0.999999398438329	1	26.2814608575771	371.718539142423	0
"SAMPLE966"	0.999999398438329	1	32.639312086547	365.360687913453	3.61316648382311e-22
"SAMPLE219"	0.99999942930849	1	31.591995470465	366.408004529535	8.47633495106661e-27
"SAMPLE236"	0.99999942930849	1	18.3353981859361	379.664601814064	5.28392871677727e-28
"SAMPLE307"	0.99999942930849	1	34.9805767110781	363.019423288922	3.76272899398047e-23
"SAMPLE337"	0.99999942930849	1	29.6653644306048	368.334635569395	6.37790590108853e-25
"SAMPLE38"	0.99999942930849	1	26.3950561788605	371.604943821139	2.36508375682569e-25
"SAMPLE423"	0.99999942930849	1	19.0902401398949	378.909759860105	0
"SAMPLE484"	0.99999942930849	1	21.5739445416396	376.42605545836	6.73438801566591e-26
"SAMPLE574"	0.99999942930849	1	27.8149969361235	370.185003063876	0
"SAMPLE600"	0.99999942930849	1	24.0659794230158	373.934020576984	6.48017248273232e-25
"SAMPLE862"	0.99999942930849	1	27.4260953958052	370.573904604195	2.68338379246246e-28
"SAMPLE982"	0.99999942930849	1	19.8155020545983	378.184497945402	0
"SAMPLE212"	0.999999461946885	1	19.4909632550624	378.509036744938	1.67552671400968e-26
"SAMPLE228"	0.999999461946885	1	27.7036473263633	370.296352673637	3.23502732720403e-21
"SAMPLE239"	0.999999461946885	1	24.836542056981	373.163457943019	4.22533196707932e-27
"SAMPLE333"	0.999999461946885	1	26.826741415922	371.173258584078	2.10279733285455e-27
"SAMPLE501"	0.999999461946885	1	29.3683396404073	368.631660359593	1.05666107582849e-27
"SAMPLE518"	0.999999461946885	1	26.5399409544801	371.46005904552	0
"SAMPLE641"	0.999999461946885	1	27.3544193129604	370.64558068704	2.86993395007383e-22
"SAMPLE652"	0.999999461946885	1	38.8561432797647	359.143856720235	2.08445680886557e-27
"SAMPLE928"	0.999999461946885	1	30.0612558721	367.9387441279	2.45259038968793e-21
"SAMPLE942"	0.999999461946885	1	22.6240860332807	375.375913966719	4.28985810030184e-27
"SAMPLE127"	0.999999496697397	1	24.916870201386	373.083129798614	8.11871581176571e-26
"SAMPLE252"	0.999999496697397	1	33.1742131437907	364.825786856209	0
"SAMPLE399"	0.999999496697397	1	22.5800018169604	375.41999818304	8.87937158940008e-23
"SAMPLE515"	0.999999496697397	1	27.0769656384421	370.923034361558	1.342889605231e-21
"SAMPLE543"	0.999999496697397	1	23.4685523480584	374.531447651942	8.45236207613502e-27
"SAMPLE579"	0.999999496697397	1	40.2397197494497	357.76028025055	4.16709309107057e-27
"SAMPLE589"	0.999999496697397	1	32.4179039505147	365.582096049485	2.59682701676908e-54
"SAMPLE666"	0.999999496697397	1	22.7632083555672	375.236791644433	6.48047903844564e-25
"SAMPLE767"	0.999999496697397	1	33.2899575231838	364.710042476816	0
"SAMPLE85"	0.999999496697397	1	26.8648224441805	371.135177555819	2.42419820599161e-21
"SAMPLE897"	0.999999496697397	1	29.1804557385473	368.819544261453	0
"SAMPLE170"	0.999999534032333	1	0	398	0
"SAMPLE195"	0.999999534032333	1	21.3891545162387	376.610845483761	0
"SAMPLE197"	0.999999534032333	1	28.0907055360639	369.909294463936	8.41474396784301e-27
"SAMPLE247"	0.999999534032333	1	27.6098976111065	370.390102388893	0
"SAMPLE360"	0.999999534032333	1	32.1137873086314	365.886212691369	0
"SAMPLE496"	0.999999534032333	1	28.4377763722343	369.562223627766	0
"SAMPLE544"	0.999999534032333	1	21.4832105648761	376.516789435124	0
"SAMPLE548"	0.999999534032333	1	21.5694087101979	376.430591289802	4.21804773207929e-27
"SAMPLE782"	0.999999534032333	1	21.2610949219729	376.738905078027	0
"SAMPLE795"	0.999999534032333	1	24.7131848069511	373.286815193049	2.70388148670504e-24
"SAMPLE881"	0.999999534032333	1	21.2121337811717	376.787866218828	8.43945014679481e-27
"SAMPLE172"	0.999999574631663	1	26.4282574304806	371.571742569519	4.01180411642594e-24
"SAMPLE255"	0.999999574631663	1	21.1679693519812	376.832030648019	4.19385606242707e-27
"SAMPLE276"	0.999999574631663	1	20.5258549770153	377.474145022985	3.07956352906396e-22
"SAMPLE30"	0.999999574631663	1	24.8423896887204	373.15761031128	2.64321699398018e-21
"SAMPLE33"	0.999999574631663	1	27.1029786618993	370.897021338101	0
"SAMPLE350"	0.999999574631663	1	24.7048464611035	373.295153538896	1.02293489939379e-21
"SAMPLE364"	0.999999574631663	1	25.9298451360271	372.070154863973	0
"SAMPLE439"	0.999999574631663	1	32.2433015429878	365.756698457012	8.4206275772139e-27
"SAMPLE485"	0.999999574631663	1	45.7760138400197	352.22398615998	0
"SAMPLE52"	0.999999574631663	1	27.0146019519287	370.985398048071	2.35531070160904e-38
"SAMPLE563"	0.999999574631663	1	17.1277992263238	380.872200773676	0
"SAMPLE670"	0.999999574631663	1	27.1275005626842	370.872499437316	3.99637262032033e-26
"SAMPLE729"	0.999999574631663	1	19.4178597185541	378.582140281446	2.8691049260754e-42
"SAMPLE761"	0.999999574631663	1	20.0119071495432	377.988092850457	0
"SAMPLE790"	0.999999574631663	1	29.7474844307057	368.252515569294	1.05856397634459e-27
"SAMPLE82"	0.999999574631663	1	30.3835325264321	367.616467473568	1.30190559561004e-22
"SAMPLE889"	0.999999574631663	1	24.3351756615911	373.664824338409	0
"SAMPLE944"	0.999999574631663	1	29.2521288824339	368.747871117566	2.60623088727177e-28
"SAMPLE973"	0.999999574631663	1	26.4392411681909	371.560758831809	0
"SAMPLE124"	0.999999619538993	1	26.5539563279357	371.446043672064	0
"SAMPLE136"	0.999999619538993	1	25.7068338413121	372.293166158688	2.09018648135893e-27
"SAMPLE15"	0.999999619538993	1	19.6579801976905	378.342019802309	0
"SAMPLE270"	0.999999619538993	1	22.0147655624392	375.985234437561	4.19938626013439e-27
"SAMPLE303"	0.999999619538993	1	32.8447984231168	365.155201576883	2.70848582796359e-25
"SAMPLE319"	0.999999619538993	1	34.1177714917262	363.882228508274	3.37951175717588e-26
"SAMPLE532"	0.999999619538993	1	20.9803993751935	377.019600624807	1.70569636665462e-26
"SAMPLE581"	0.999999619538993	1	30.8839699140255	367.116030085974	0
"SAMPLE740"	0.999999619538993	1	21.3247803232187	376.675219676781	8.04943182463893e-26
"SAMPLE799"	0.999999619538993	1	28.3289272235131	369.671072776487	0
"SAMPLE815"	0.999999619538993	1	28.9203087682337	369.079691231766	4.56961335343655e-24
"SAMPLE853"	0.999999619538993	1	30.3049349084889	367.695065091511	1.0222117445958e-24
"SAMPLE112"	0.999999670511103	1	21.399161120666	376.600838879334	5.2973126546927e-22
"SAMPLE257"	0.999999670511103	1	32.9659507985783	365.034049201422	7.98617675217085e-26
"SAMPLE332"	0.999999670511103	1	25.4165392617969	372.583460738203	0
"SAMPLE374"	0.999999670511103	1	31.6848600750035	366.315139924996	0
"SAMPLE429"	0.999999670511103	1	19.9448273533755	378.055172646625	2.08129636832718e-27
"SAMPLE440"	0.999999670511103	1	26.9177284740517	371.082271525948	5.27354774880347e-28
"SAMPLE490"	0.999999670511103	1	24.6642779676089	373.335722032391	4.19471398716481e-27
"SAMPLE534"	0.999999670511103	1	27.5377570054834	370.462242994517	2.19326604871278e-23
"SAMPLE602"	0.999999670511103	1	23.9546246414526	374.045375358547	2.10061960093127e-27
"SAMPLE64"	0.999999670511103	1	31.644681509096	366.355318490904	0
"SAMPLE645"	0.999999670511103	1	21.1179500418472	376.882049958153	3.38332057824516e-26
"SAMPLE649"	0.999999670511103	1	38.2819508923008	359.718049107699	2.15715862306115e-22
"SAMPLE8"	0.999999670511103	1	21.8995214654424	376.100478534558	1.30854183002805e-22
"SAMPLE823"	0.999999670511103	1	24.3729779497828	373.627022050217	0
"SAMPLE887"	0.999999670511103	1	23.8279931755481	374.172006824452	3.28383847462791e-25
"SAMPLE947"	0.999999670511103	1	37.7690307910549	360.230969208945	5.19945476443826e-28
"SAMPLE126"	0.999999730973442	1	18.397888298613	379.602111701387	1.33720727583799e-25
"SAMPLE393"	0.999999730973442	1	0	398	0
"SAMPLE395"	0.999999730973442	1	32.9665494674532	365.033450532547	0
"SAMPLE546"	0.999999730973442	1	27.3077324512353	370.692267548765	3.1621542938866e-22
"SAMPLE554"	0.999999730973442	1	31.9419227523519	366.058077247648	0
"SAMPLE620"	0.999999730973442	1	18.530703918417	379.469296081583	0
"SAMPLE623"	0.999999730973442	1	27.6922077352547	370.307792264745	3.96401418919542e-26
"SAMPLE706"	0.999999730973442	1	31.2459398085834	366.754060191417	4.08791839555198e-26
"SAMPLE837"	0.999999730973442	1	18.7809360111377	379.219063988862	8.31222268256159e-27
"SAMPLE883"	0.999999730973442	1	25.0732006338658	372.926799366134	0
"SAMPLE957"	0.999999730973442	1	25.9913907204259	372.008609279574	1.98389202051358e-26
"SAMPLE137"	0.999999809769497	1	41.0792566725149	356.920743327485	2.02247616581733e-26
"SAMPLE161"	0.999999809769497	1	26.7655120439789	371.234487956021	2.59075589031763e-24
"SAMPLE173"	0.999999809769497	1	35.071800370139	362.928199629861	8.62882256339017e-27
"SAMPLE281"	0.999999809769497	1	36.2507921904563	361.749207809544	5.27587276202135e-28
"SAMPLE343"	0.999999809769497	1	21.168203693784	376.831796306216	9.75316328082572e-25
"SAMPLE346"	0.999999809769497	1	39.816783077808	358.183216922192	9.09608021561048e-23
"SAMPLE472"	0.999999809769497	1	25.963498470905	372.036501529095	6.42045785648114e-23
"SAMPLE550"	0.999999809769497	1	21.4407612531419	376.559238746858	8.5160980214675e-27
"SAMPLE595"	0.999999809769497	1	24.109915516797	373.890084483203	0
"SAMPLE604"	0.999999809769497	1	25.8667159151413	372.133284084859	0
"SAMPLE704"	0.999999809769497	1	20.2553790000132	377.744620999987	1.59868167588434e-25
"SAMPLE804"	0.999999809769497	1	27.2243881254337	370.775611874566	5.34932190925094e-28
"SAMPLE818"	0.999999809769497	1	29.3668238212464	368.633176178754	0
"SAMPLE885"	0.999999809769497	1	24.1547752624089	373.845224737591	4.24585254666324e-27
"SAMPLE914"	0.999999809769497	1	28.5450711259562	369.454928874044	1.33544829569591e-25
"SAMPLE977"	0.999999809769497	1	22.7318232335193	375.268176766481	4.20467862349585e-27
"SAMPLE106"	1	1	24.7684328191282	373.231567180872	2.08554443854201e-27
"SAMPLE109"	1	1	30.5673353358006	367.432664664199	8.19655197747068e-24
"SAMPLE125"	1	1	23.4033157352809	374.596684264719	5.22175219015579e-28
"SAMPLE130"	1	1	26.6873831588894	371.312616841111	9.38831552637492e-23
"SAMPLE132"	1	1	30.5489653421117	367.451034657888	4.31876307897653e-22
"SAMPLE138"	1	1	20.6988058272105	377.301194172789	0
"SAMPLE146"	1	1	23.2821735318208	374.717826468179	0
"SAMPLE16"	1	1	0	398	0
"SAMPLE168"	1	1	20.4391346841871	377.560865315813	4.57614517446055e-41
"SAMPLE169"	1	1	25.0661931904717	372.933806809528	2.13359230797198e-27
"SAMPLE175"	1	1	32.2874085520378	365.712591447962	0
"SAMPLE177"	1	1	27.2629392721001	370.7370607279	3.27562367897621e-25
"SAMPLE178"	1	1	20.7450571022145	377.254942897785	1.04112361610261e-27
"SAMPLE185"	1	1	27.2253801041365	370.774619895864	1.43129692856308e-42
"SAMPLE198"	1	1	20.5984123959694	377.401587604031	3.9391634283652e-21
"SAMPLE207"	1	1	23.4392544948875	374.560745505112	0
"SAMPLE208"	1	1	27.9689681162464	370.031031883754	9.49938258365846e-27
"SAMPLE210"	1	1	34.0428339119279	363.957166088072	5.3417899664693e-28
"SAMPLE225"	1	1	33.5692131826259	364.430786817374	1.26862059897035e-22
"SAMPLE23"	1	1	20.6235005348918	377.376499465108	4.25530944095994e-27
"SAMPLE243"	1	1	29.0741373610557	368.925862638944	5.024059377383e-23
"SAMPLE244"	1	1	18.8603609715599	379.13963902844	0
"SAMPLE25"	1	1	23.355097959831	374.644902040169	1.04018377945791e-27
"SAMPLE254"	1	1	22.8331819778604	375.16681802214	2.6259280913136e-28
"SAMPLE269"	1	1	33.7565908974455	364.243409102554	2.8710041161891e-42
"SAMPLE287"	1	1	26.1214163479103	371.87858365209	2.00844506607755e-23
"SAMPLE292"	1	1	25.7201000992804	372.27989990072	6.39715206799645e-25
"SAMPLE3"	1	1	17.8933821216215	380.106617878378	0
"SAMPLE300"	1	1	25.6870248433293	372.312975156671	0
"SAMPLE314"	1	1	31.2381443570603	366.76185564294	1.31601683102765e-28
"SAMPLE328"	1	1	17.5608541593268	380.439145840673	2.65126462001116e-21
"SAMPLE330"	1	1	35.5535294597151	362.446470540285	0
"SAMPLE335"	1	1	26.9720412339105	371.02795876609	0
"SAMPLE339"	1	1	28.4785629880465	369.521437011954	4.25615746861793e-27
"SAMPLE344"	1	1	26.4488629955803	371.55113700442	0
"SAMPLE353"	1	1	25.807187815977	372.192812184023	4.95083170714177e-23
"SAMPLE355"	1	1	23.3957030981839	374.604296901816	2.70900739982466e-25
"SAMPLE362"	1	1	26.4245290902405	371.575470909759	0
"SAMPLE377"	1	1	35.7476263848695	362.252373615131	2.12278527466186e-27
"SAMPLE380"	1	1	25.2497140847782	372.750285915222	2.70318389804946e-22
"SAMPLE385"	1	1	22.7649795595614	375.235020440439	5.17331002146443e-27
"SAMPLE386"	1	1	26.0389784686297	371.96102153137	2.88071820704004e-42
"SAMPLE388"	1	1	17.4844160259746	380.515583974025	0
"SAMPLE397"	1	1	38.0242396539443	359.975760346056	4.19952660500481e-27
"SAMPLE398"	1	1	17.9945488133318	380.005451186668	1.27772984411614e-26
"SAMPLE402"	1	1	19.0509117213058	378.949088278694	2.63792153115602e-28
"SAMPLE403"	1	1	27.0982432470198	370.90175675298	8.18298992176463e-22
"SAMPLE407"	1	1	33.5778566925674	364.422143307433	2.61321683084462e-24
"SAMPLE410"	1	1	22.9565319257701	375.04346807423	5.29368660461177e-28
"SAMPLE414"	1	1	27.4215681395916	370.578431860408	8.50469308614542e-27
"SAMPLE426"	1	1	25.4036779079699	372.59632209203	0
"SAMPLE427"	1	1	23.7158483680843	374.284151631916	1.67744868069263e-26
"SAMPLE44"	1	1	23.7919403973855	374.208059602615	1.43985168832843e-42
"SAMPLE446"	1	1	36.6204529185426	361.379547081457	3.15191460841636e-25
"SAMPLE448"	1	1	21.8950644250447	376.104935574955	0
"SAMPLE45"	1	1	28.4973166042342	369.502683395766	3.56507682393221e-23
"SAMPLE455"	1	1	30.7370296888054	367.262970311195	4.06122289239568e-26
"SAMPLE46"	1	1	29.3950745585572	368.604925441443	8.49343928127504e-27
"SAMPLE467"	1	1	26.1710436471913	371.828956352809	4.29159656504863e-27
"SAMPLE48"	1	1	27.3759068740251	370.624093125975	2.67546212181346e-28
"SAMPLE493"	1	1	0	398	0
"SAMPLE5"	1	1	28.571290545185	369.428709454815	7.32238245112694e-43
"SAMPLE500"	1	1	34.5322559487877	363.467744051212	1.29980582518419e-24
"SAMPLE502"	1	1	0	398	0
"SAMPLE507"	1	1	31.9142405170194	366.085759482981	9.4833081914755e-23
"SAMPLE51"	1	1	35.2228507316242	362.777149268376	5.15367744995426e-28
"SAMPLE513"	1	1	17.6894434754715	380.310556524528	6.97951363803647e-26
"SAMPLE519"	1	1	0	398	0
"SAMPLE521"	1	1	24.0460941229542	373.953905877046	1.93958070729097e-24
"SAMPLE528"	1	1	17.2547956148928	380.745204385107	2.10040294274316e-27
"SAMPLE536"	1	1	16.442702762452	381.557297237548	2.11342582299714e-27
"SAMPLE538"	1	1	27.5932997832473	370.406700216753	1.04345345386604e-27
"SAMPLE541"	1	1	32.0818959978041	365.918104002196	1.687722497976e-26
"SAMPLE55"	1	1	28.5102959112779	369.489704088722	5.15304630138424e-28
"SAMPLE552"	1	1	17.5721170536513	380.427882946349	3.27025444860225e-22
"SAMPLE565"	1	1	34.6299973957934	363.370002604207	2.12948119109053e-27
"SAMPLE610"	1	1	24.5088013448656	373.491198655134	0
"SAMPLE613"	1	1	37.0535803133597	360.94641968664	0
"SAMPLE614"	1	1	25.8205605694409	372.179439430559	5.03475484535969e-24
"SAMPLE625"	1	1	29.5359888887794	368.464011111221	2.40042883992212e-22
"SAMPLE626"	1	1	30.4605167086362	367.539483291364	3.09835554606513e-23
"SAMPLE631"	1	1	28.7854897355178	369.214510264482	2.45410723834668e-22
"SAMPLE636"	1	1	0	398	0
"SAMPLE648"	1	1	0	398	0
"SAMPLE651"	1	1	24.0961923009179	373.903807699082	4.20036237779388e-27
"SAMPLE658"	1	1	32.3455508533427	365.654449146657	4.23639491411305e-22
"SAMPLE663"	1	1	35.7062769004316	362.293723099568	8.09037659788999e-26
"SAMPLE673"	1	1	34.5584823139496	363.44151768605	0
"SAMPLE682"	1	1	31.8045950991191	366.195404900881	0
"SAMPLE687"	1	1	33.2798073428774	364.720192657123	8.39809366662729e-27
"SAMPLE694"	1	1	31.2274980985836	366.772501901416	0
"SAMPLE699"	1	1	23.1009055071539	374.899094492846	4.16191119808696e-27
"SAMPLE712"	1	1	25.1862356591141	372.813764340886	5.13447897249382e-24
"SAMPLE715"	1	1	24.059263583022	373.940736416978	6.34944715052943e-23
"SAMPLE721"	1	1	29.4060906334779	368.593909366522	2.12777778268771e-27
"SAMPLE728"	1	1	36.7292880858934	361.270711914107	0
"SAMPLE744"	1	1	23.0730148363688	374.926985163631	5.11051909350088e-24
"SAMPLE746"	1	1	43.3183786685975	354.681621331403	0
"SAMPLE750"	1	1	32.1050364023787	365.894963597621	6.30536006841523e-25
"SAMPLE751"	1	1	31.6581798792064	366.341820120794	4.21983494648308e-27
"SAMPLE757"	1	1	29.4984062186221	368.501593781378	0
"SAMPLE759"	1	1	18.1297349443529	379.870265055647	1.69063332742337e-26
"SAMPLE776"	1	1	35.2690057395909	362.730994260409	0
"SAMPLE783"	1	1	24.439042731262	373.560957268738	8.99580377078227e-41
"SAMPLE787"	1	1	31.1495448324796	366.85045516752	1.60399984927259e-25
"SAMPLE79"	1	1	33.0183569170021	364.981643082998	2.07281955670967e-27
"SAMPLE794"	1	1	26.8021982815538	371.197801718446	0
"SAMPLE800"	1	1	17.4851684023049	380.514831597695	0
"SAMPLE817"	1	1	31.0610782884028	366.938921711597	6.74122990491761e-26
"SAMPLE824"	1	1	16.5121306335415	381.487869366458	0
"SAMPLE825"	1	1	21.9383434009919	376.061656599008	3.52475049897858e-43
"SAMPLE831"	1	1	21.0381840554554	376.961815944545	8.46426335673862e-27
"SAMPLE832"	1	1	20.1301920247388	377.869807975261	1.05641178234956e-27
"SAMPLE834"	1	1	23.7746086283684	374.225391371632	1.02896579232183e-23
"SAMPLE847"	1	1	31.2055590234611	366.794440976539	5.23147756009282e-28
"SAMPLE852"	1	1	25.9125755034975	372.087424496502	0
"SAMPLE868"	1	1	24.2068388545051	373.793161145495	8.53940076632999e-27
"SAMPLE870"	1	1	33.1124679972653	364.887532002735	5.06702393691161e-23
"SAMPLE871"	1	1	21.7985505362006	376.201449463799	5.4745347143177e-25
"SAMPLE873"	1	1	26.1316882375515	371.868311762449	1.06804204445548e-27
"SAMPLE893"	1	1	23.2088638430491	374.791136156951	8.54732476234857e-27
"SAMPLE898"	1	1	22.6064136408459	375.393586359154	0
"SAMPLE9"	1	1	24.8902705005598	373.10972949944	2.60658578980821e-28
"SAMPLE900"	1	1	30.7803738159031	367.219626184097	9.13013779360925e-23
"SAMPLE909"	1	1	22.1850640022902	375.81493599771	1.66893779490047e-26
"SAMPLE918"	1	1	24.3554683430308	373.644531656969	1.31662027291327e-23
"SAMPLE923"	1	1	0	398	0
"SAMPLE936"	1	1	38.0042201814326	359.995779818567	0
"SAMPLE938"	1	1	21.7165346817757	376.283465318224	0
"SAMPLE941"	1	1	29.1961071085137	368.803892891486	0
"SAMPLE954"	1	1	30.3965220678197	367.60347793218	3.86219061844713e-23
"SAMPLE958"	1	1	26.7665336356682	371.233466364332	0
"SAMPLE975"	1	1	25.916714370343	372.083285629657	0
"SAMPLE981"	1	1	29.8813903978047	368.118609602195	9.06576713431414e-24
"SAMPLE985"	1	1	35.1268903857294	362.873109614271	0
"SAMPLE997"	1	1	22.9316900351961	375.068309964804	1.8424058286061e-22
